date,result ranking,general classification,race name,distance,PCS point,UCI point,year
24.04,DNF,,Rutland-Melton CiCLE Classic (1.2),180,,,2022
16.04,67,,Tour du Jura Cycliste (1.1),169.8,,,2022
15.04,76,,Classic Grand Besançon Doubs (1.1),177.5,,,2022
06.04,DNF,,Scheldeprijs (1.Pro),198.7,,,2022
20.03,42,,Cholet - Pays de la Loire (1.1),202,,,2022
19.03,DNF,,Classic Loire Atlantique (1.1),182.8,,,2022
13.03,DNF,,Albert Achterhes Profronde van Drenthe (1.1),198.1,,,2022
06.03,102,,Grote Prijs Jean-Pierre Monseré (1.1),203.2,,,2022
24.10,42,,Ronde van Drenthe (1.1),188.5,,,2021
17.10,DNF,,Boucles de l'Aulne - Châteaulin (1.1),177.6,,,2021
16.10,42,,Grand Prix du Morbihan (1.Pro),176.9,,,2021
09.10,71,,Tour de Vendée (1.1),199.8,,,2021
07.10,32,,Paris - Bourges (1.1),198,,,2021
05.10,DNF,,Binche -  Chimay - Binche / Mémorial Frank Vandenbroucke (1.1),198.6,,,2021
03.10,3,,National Championships Ireland - Road Race (NC),160.8,7,60,2021
30.09,6,,National Championships Ireland - ITT (NC),33.79,,5,2021
26.09,91,,Dorpenomloop Rucphen (1.2),193.3,,,2021
23.09,42,,Omloop van het Houtland Middelkerke-Lichtervelde (1.1),190,,,2021
19.09,39,,Gooikse Pijl (1.1),199,,,2021
18.09,56,,Primus Classic (1.Pro),197.7,,,2021
12.09,DNF,,European Continental Championships - Road Race (CC),179.2,,,2021
09.09,29,,European Continental Championships - ITT (CC),22.4,,,2021
05.09,75,,Tour du Doubs (1.1),201,,,2021
03.09,98,,Classic Grand Besançon Doubs (1.1),172.55,,,2021
20.08,DNF,,Grote Prijs Marcel Kint (1.1),196.3,,,2021
18.07,DNF,,Grand Prix International de la ville de Nogent-sur-Oise (1.2),174,,,2021
14.03,52,,Paris - Troyes (1.2),179.9,,,2021
03.10,8,,National Championships Ireland - Road Race (NC),153.9,,10,2020
01.10,1,,National Championships Ireland - ITT (NC),22.4,15,50,2020
08.03,27,,Grand Prix de la Ville de Lillers Souvenir Bruno Comini (1.2),187,,,2020
08.09,8,,Chrono Champenois Masculin International (1.2),33.4,,3,2019
01.09,33,,Grand Prix International de la ville de Nogent-sur-Oise (1.2),168,,,2019
20.08,35,,Grand Prix des Marbriers (1.2),160,,,2019
10.08,49,,European Continental Championships U23 - Road Race (CC),138,,,2019
28.07,63,,Grand Prix de la ville de Pérenchies (1.2),162.4,,,2019
30.06,DNS,,National Championships Ireland - Road Race (NC),163.3,,,2019
27.06,11,,National Championships Ireland U23 - ITT (NC),41.4,,,2019
06.06 » 09.06,,,Course de la Paix Grand Prix Priessnitz spa (2.Ncup),,,,2019
,18,,Mountains classification,,,,2019
,40,,General classification,,,,2019
09.06,80,,Stage 3 - Jesenik › Jesenik,171.5,,,2019
08.06,36,36,Stage 2 - Krnov › Dlouhé Strané,150.6,,,2019
07.06,68,79,Stage 1 - Jesenik › Rymarov,134.2,,,2019
06.06,87,87,Prologue - Krnov › Krnov,2,,,2019
31.05 » 02.06,,,Tour de la Mirabelle (2.2),,,,2019
,18,,Youth classification,,,,2019
,22,,Mountains classification,,,,2019
,26,,Points classification,,,,2019
,53,,General classification,,,,2019
02.06,18,,Stage 3 - Lunéville › Damelevières,180.1,,,2019
01.06,63,65,Stage 2 - Épinal › Gérardmer,146.1,,,2019
31.05,76,76,Stage 1a - Pont-à-Mousson › Vandœuvre-lès-Nancy ,75.1,,,2019
31.05,63,74,Stage 1b - Vandœuvre-lès-Nancy  › Blénod-lès-Pont-à-Mousson,97.1,,,2019
12.05,63,,Flèche Ardennaise (1.2),179.7,,,2019
05.05,58,,Entre Brenne et Montmorillonnais (1.2),183.3,,,2019
04.05,32,,L'Etoile d'Or (1.Ncup),180,,,2019
17.04 » 21.04,,,Tour du Loir et Cher E Provost (2.2),,,,2019
,31,,Youth classification,,,,2019
,90,,General classification,,,,2019
21.04,96,,Stage 5 - Blois › Blois,97,,,2019
20.04,76,86,Stage 4 - Angé › Angé,191.5,,,2019
19.04,75,93,Stage 3 - Mer › Vendôme,210,,,2019
18.04,112,121,Stage 2 - Les Montils › Chailles,188,,,2019
17.04,136,136,Stage 1 - Blois › Vineuil,176,,,2019
13.04,66,,Ronde van Vlaanderen Beloften (1.Ncup),167.5,,,2019
31.03,DNF,,Gent-Wevelgem/Kattekoers-Ieper (1.Ncup),173.8,,,2019
17.03,DNF,,Paris-Troyes (1.2),184,,,2019
28.09,84,,World Championships U23 - Road Race (WC),179.5,,,2018
24.09,38,,World Championships U23 - ITT (WC),27.7,,,2018
09.09,12,,Chrono Champenois Masculin International (1.2),33.4,,,2018
22.07 » 04.08,,,Tour of Qinghai Lake (2.HC),,,,2018
,41,,Points classification,,,,2018
,86,,General classification,,,,2018
04.08,118,,Stage 13 - Lanzhou › Lanzhou,108,,,2018
03.08,92,87,Stage 12 - Yinchuan › Yinchuan,107,,,2018
02.08,35,87,Stage 11 - Zhongwei › Zhongwei,110,,,2018
01.08,98,87,Stage 10 - Minqin › Tengger Dessert,124,,,2018
30.07,69,89,Stage 9 - Jinchang › Wuwei,175,,,2018
29.07,32,90,Stage 8 - Menyuan › Zhangye,237,,,2018
28.07,49,90,Stage 7 - Qilian › Menyuan,169,,,2018
27.07,81,91,Stage 6 - Dadongshu Yakou › Qilian ,57,,,2018
26.07,58,97,Stage 5 - Longyangxia › Bird Islet,235,,,2018
25.07,99,101,Stage 4 - Guide › Longyangxia,100,,,2018
24.07,96,97,Stage 3 - Duoba › Guide,133,,,2018
23.07,31,87,Stage 2 - Xining › Xining,115,,,2018
22.07,91,91,Stage 1 - Ledu › Xining,162,,,2018
15.07,DNF,,European Continental Championships U23 - Road Race (CC),140.4,,,2018
13.07,18,,European Continental Championships U23 - ITT (CC),23,,,2018
01.07,26,,National Championships Ireland - Road Race (NC),180,,,2018
28.06,2,,National Championships Ireland U23 - ITT (NC),40,,15,2018
