date,result ranking,general classification,race name,distance,PCS point,UCI point
11.02 » 16.02,,,Tour Colombia 2.1 (2.1),,,
13.02,DNF,,Stage 3 - Paipa › Sogamoso,177.7,,
12.02,152,156,Stage 2 - Paipa › Duitama,152.4,,
11.02,27,158,Stage 1 (TTT) - Tunja › Tunja,16.7,,
26.01 » 02.02,,,Vuelta a San Juan Internacional (2.Pro),,,
,145,,General classification,,,
02.02,103,,Stage 7 - San Juan › San Juan,141.3,,
01.02,143,150,Stage 6 - Autódromo El Villicúm › Autódromo El Villicúm,174.5,,
31.01,84,152,Stage 5 - San Martín › Alto Colorado,169.5,,
29.01,158,157,Stage 4 - San José de Jáchal › Villa San Agustín,185.8,,
28.01,164,160,Stage 3 (ITT) - Ullum › Punta Negra,15.5,,
27.01,120,150,Stage 2 - Pocito › Pocito,164.7,,
26.01,164,164,Stage 1 - San Juan › San Juan,163.5,,
28.04,46,,National Championships Argentina - Road Race (NC),198,,
27.01 » 03.02,,,Vuelta a San Juan Internacional (2.1),,,
,104,,General classification,,,
03.02,106,,Stage 7 - San Juan › San Juan,141.3,,
02.02,152,106,Stage 6 - Autódromo El Villicúm › Autódromo El Villicúm,153.5,,
01.02,96,78,Stage 5 - San Martín › Alto Colorado,169.5,,
30.01,106,68,Stage 4 - San José de Jáchal - Valle Fértil › Villa San Agustín,185.8,,
29.01,114,67,Stage 3 (ITT) - Pocito › Pocito,12,,
28.01,60,62,Stage 2 - Chimbas › Peri Lago Punta Negra,132.5,,
27.01,106,108,Stage 1 - San Juan › Pocito,159.1,,
01.04,57,,National Championships Argentina - Road Race (NC),188,,
23.01 » 29.01,,,Vuelta Ciclista a la Provincia de San Juan (2.1),,,
27.01,DNF,,Stage 5 - Chimbas › Alto Colorado,162.4,,
26.01,37,113,Stage 4 - San Martín › San Martín,160.5,,
25.01,107,119,Stage 3 (ITT) - San Juan › San Juan,11.9,,
24.01,119,122,Stage 2 - San Juan › San Juan,128.8,,
23.01,37,42,Stage 1 - San Juan › San Juan,142.5,,
17.04,33,,National Championships Argentina - Road Race (NC),170,,
19.01 » 25.01,,,Tour de San Luis (2.1),,,
,36,,General classification,,,
25.01,76,,Stage 7 - San Luis › San Luis,122.4,,
24.01,33,36,Stage 6 - Achiras › Filo Sierras Comechingones,117.5,,
23.01,76,44,Stage 5 (ITT) - San Luis › San Luis,17.4,,
22.01,33,46,Stage 4 - Villa Dolores › Alto El Amago,142.5,,
21.01,99,77,Stage 3 - Concarán › Juana Koslay,176.3,,
20.01,84,81,Stage 2 - La Punta › Mirador de Potrero,185.3,,
19.01,102,102,Stage 1 - San Luis › Villa Mercedes,186.8,,
04.05,3,,National Championships Argentina - Road Race (NC),172,7,16
04.03 » 09.03,,,Vuelta Mexico (2.2),,,
,55,,General classification,,,
09.03,70,,Stage 6 - Mexico City › Mexico City,101.2,,
08.03,87,58,Stage 5 (ITT) - Chapultepec › Chapultepec,2.5,,
07.03,65,58,Stage 4 - Huamantla › Huamantla,110.4,,
06.03,72,60,Stage 3 - Cuautla › La Malincha,201.2,,
05.03,65,53,Stage 2 - Cuernavaca › Cuernavaca,144.8,,
04.03,76,78,Stage 1 - Mexico City › Cuernavaca,81.6,,
01.11 » 10.11,,,Vuelta a Bolivia (2.2),,,
,21,,Points classification,,,
,38,,General classification,,,
10.11,40,,Stage 10b - San Pablo de Tiquina › Ciudad de La Paz,121,,
10.11,28,39,Stage 10a (ITT) - Copacabana › San Pedro de Tiquina,39,,
09.11,43,36,Stage 9a - Plaza de la Loba › San Pablo de Tiquina,116,,
09.11,54,37,Stage 9b (ITT) - San Pedro de Tiquina › Copacabana,40,,
08.11,45,38,Stage 8 - Vila Vila › El Alto,163,,
07.11,56,38,Stage 7 - Bombeo › Oruro,141,,
06.11,46,29,Stage 6 - Corani › Cochabamba,146,,
05.11,8,21,Stage 5 - Buena Vista › Villa Tunari,205,,
04.11,16,23,Stage 4 - Santa Cruz de la Sierra › Buena Vista,189,,
03.11,1,25,Stage 3 (TTT) - Montero › Santa Cruz de la Sierra,50,,2.666
02.11,25,18,Stage 2 - Santa Cruz de la Sierra › Santa Cruz de la Sierra,211,,
01.11,9,46,Stage 1 - Santa Cruz de la Sierra › Santa Cruz de la Sierra,195,,
09.06 » 23.06,,,Vuelta a Colombia (2.2),,,
10.06,OTL,,Stage 2 - Ibarra › Ipiales,134.1,,
09.06,135,135,Stage 1 - Quito › Ibarra,131.8,,
11.05 » 12.05,,,Vuelta Asturias Julio Alvarez Mendo (2.1),,,
,67,,General classification,,,
12.05,63,,Stage 2 - Bueño (Ribera de Arriba) › Alto del Naranco (Oviedo),157,,
11.05,94,95,Stage 1 - Oviedo › Pola de Lena,156.8,,
07.04,DNF,,Klasika Primavera de Amorebieta (1.1),171.6,,
31.03,61,,Vuelta Ciclista a La Rioja (1.1),158.7,,
30.03,DNF,,Gran Premio Miguel Indurain (1.1),179.3,,
17.03,1,,National Championships Argentina - Road Race (NC),,15,
21.01 » 27.01,,,Tour de San Luis (2.1),,,
,49,,General classification,,,
27.01,126,,Stage 7 - San Luis › Juana Koslay,154.7,,
26.01,33,48,Stage 6 - Quines › Merlo (Mirador del Sol),156.6,,
25.01,80,56,Stage 5 - Juana Koslay › La Carolina,169.8,,
24.01,64,41,Stage 4 (ITT) - San Luis › San Luis,19.2,,
23.01,46,44,Stage 3 - La Punta › Mirador del Potrero,173.1,,
22.01,78,105,Stage 2 - Tilisarao › Terraza del Portezuelo,171.4,,
21.01,149,149,Stage 1 - San Luis › Villa Mercedes,164,,
12.07 » 15.07,,,GP Int. Torres Vedras - Trofeu Joaquim Agostinho (2.2),,,
14.07,OTL,,Stage 2 - Torres Vedras › Torres Vedras,100,,
13.07,82,93,Stage 1 - Manique do Intendente  › Vimeiro,184,,
12.07,101,101,Prologue - Torres Vedras › Torres Vedras,8,,
15.04,5,,National Championships Argentina - Road Race (NC),190,2,
11.03,58,,Pan American Championships - Road Race (CC),165,,
11.03,21,,Pan American Championships - Road Race (CC),,,
23.01 » 29.01,,,Tour de San Luis (2.1),,,
,1,,Youth classification,,,
,41,,General classification,,,
29.01,57,,Stage 7 - San Luis › San Luis,167,,
28.01,73,44,Stage 6 - Lujan  › Quines,201,,
27.01,66,51,"Stage 5 -  La Toma  › Mirador del Sol, Merlo ",160.6,,
26.01,57,47,Stage 4 (ITT) - San Luis › San Luis,19.5,,
25.01,41,54,Stage 3 - Estancia Grande  › Mirador de Potrero,168.2,,
24.01,83,116,Stage 2 - Fraga  › Juana Koslay,145.3,,
23.01,123,126,Stage 1 - San Luis  › Villa Mercedes,189.3,,
16.10 » 23.10,,,Tour do Brasil Volta Ciclística de São Paulo-Internacional (2.2),,,
,7,,Youth classification,,,
,25,,General classification,,,
23.10,36,,Stage 8 (ITT) - Sao Paolo › Sao Paolo,48,,
22.10,28,27,Stage 7 - Pindamohangaba › Campos do Jordao,53.2,,
21.10,38,43,Stage 6 - Atibaia › Pindamonhangaba,183.7,,
20.10,49,45,Stage 5 - Sorocaba › Atibaia,150.2,,
19.10,60,42,Stage 4 - Rio Claro › Sorocaba,179,,
18.10,48,39,Stage 3 (ITT) - Sao Carlos › Contra Rel?gio,23.4,,
17.10,32,26,Stage 2 - Bauru › Sao Carlos,178,,
16.10,26,26,Stage 1 - Marília › Bauru,114,,
