date,result ranking,general classification,race name,distance,PCS point,UCI point,year
21.05 » 25.05,,,Circuit de Lorraine Professionnel (2.1) ,,,,2008
24.05,26,,Stage 4 - Gérardmer › Saint-Avold ,167.6,,,2008
22.05,17,,Stage 2 - Briey › Verdun ,159.7,,,2008
21.05,22,,Stage 1 - Metz › Saint-Martin ,156.6,,,2008
20.08,55,,Clasica a los Puertos (1.1) ,146,,,2006
31.07,56,,Circuito de Getxo (1.1) ,185.4,,,2006
25.07,66,,GP Villafranca de Ordizia (1.1) ,165,,,2006
16.06 » 20.06,,,Vuelta Asturias (2.1) ,,,,2006
,84,,General classification ,,,,2006
20.06,63,,Stage 5 - Llanes › Oviedo ,184,,,2006
19.06,84,132,Stage 4 - Gijón › Llanes ,154,,,2006
18.06,108,133,Stage 3 - Cangas Del Narcea › Gijón ,174,,,2006
17.06,112,133,Stage 2 - Cafés Toscaf › Alto Del Acebo ,180,,,2006
16.06,137,137,Stage 1 - Oviedo › Aviles ,171,,,2006
14.06,OTL,,Subida al Naranco (1.1) ,162,,,2006
08.06 » 11.06,,,GP CTT Correios de Portugal (2.1) ,,,,2006
,73,,General classification ,,,,2006
11.06,50,,Stage 4 - Peniche › Lisbon ,156.7,,,2006
10.06,113,103,Stage 3 - Almeirim › Montejunto ,153.6,,,2006
09.06,79,94,Stage 2 - Montemor-o-Velho › Cartaxo ,181.1,,,2006
08.06,104,104,Stage 1 - Gaia › Figueira de Foz ,170.8,,,2006
28.05,44,,Gran Premio Llodio (1.1) ,167.5,,,2006
11.05 » 15.05,,,Vuelta Ciclista a la Comunidad de Madrid (2.2) ,,,,2006
,15,,General classification ,,,,2006
14.05,44,22,Stage 4 - Humanes › Humanes ,114.5,,,2006
13.05,27,22,Stage 3 - San Sebastián de los Reyes › San Sebastián de los Reyes ,153.3,,,2006
12.05,32,27,Stage 2 - Valdelaguna › Valdelaguna ,145,,,2006
11.05,18,18,Stage 1 (ITT) - Madrid › Madrid ,8.5,,,2006
03.05 » 07.05,,,Vuelta Ciclista Internacional a Extremadura (2.2) ,,,,2006
,27,,General classification ,,,,2006
07.05,37,,Stage 5 - Don Benito › Don Benito ,142.8,,,2006
06.05,36,32,Stage 4a - Merida › Merida ,100,,,2006
06.05,35,28,Stage 4b (ITT) - La Zarza › La Zarza ,4.1,,,2006
05.05,27,32,Stage 3 - Almendralejo › Almendralejo ,129.6,,,2006
04.05,28,35,Stage 2 - Plasencia › Caceres ,167.8,,,2006
03.05,84,84,Stage 1 - Castelo Braco › Plasencia ,169.2,,,2006
09.04,63,,Klasika Primavera (1.1) ,171,,,2006
01.04,113,,Gran Premio Miguel Indurain (1.1) ,191,,,2006
26.02,36,,Clasica de Almeria (1.1) ,173.1,,,2006
09.02,40,,Trofeo Magaluf - Palmanova (1.1) ,148.3,,,2006
08.02,100,,Trofeo Sóller (1.1) ,150.6,,,2006
07.02,119,,Trofeo Pollença (1.1) ,149.6,,,2006
06.02,55,,Trofeo Cala Millor - Cala Bona (1.1) ,159.4,,,2006
