date,result ranking,general classification,race name,distance,PCS point,UCI point,year
06.09 » 26.09,,,Vuelta a España () ,,,,2003
,83,,Points classification ,,,,2003
,151,,General classification ,,20,,2003
26.09,98,,Stage 21 - Madrid  ›  Madrid ,145.8,,,2003
25.09,147,151,Stage 20 (ITT) - San Lorenzo de El Escorial  ›  Alto de Abantos ,11.2,,,2003
24.09,141,152,Stage 19 - Alcobendas  ›  Collado Villalba  ,164,,,2003
23.09,105,152,Stage 18 - Las Rozas  ›  Las Rozas ,143.8,,,2003
22.09,88,153,Stage 17 - Granada ›  Córdoba ,188.4,,,2003
21.09,133,157,Stage 16 - Jaén ›  Sierra Nevada ,162,,,2003
20.09,158,160,Stage 15 - Valdepeñas  › La Pandera ,172.1,,,2003
19.09,10,154,Stage 14 - Albacete › Valdepeñas ,167.4,6,,2003
18.09,139,156,Stage 13 (ITT) - Albacete  ›  Albacete ,53.3,,,2003
17.09,122,156,Stage 12 - Cuenca › Albacete ,168.8,,,2003
16.09,116,154,Stage 11 - Utiel  ›  Cuenca ,162,,,2003
15.09,158,158,Stage 10 - Andorra › Sabadell ,194,,,2003
14.09,171,156,Stage 9 - Viella › Port d'Envalira  ,174.8,,,2003
13.09,111,157,Stage 8 - Cauterets › Pla de Beret  ,166,,,2003
12.09,170,160,Stage 7 - Huesca › Cauterets ,190,,,2003
11.09,136,153,Stage 6 (ITT) - Zaragoza  ›  Zaragoza ,43.8,,,2003
10.09,71,153,Stage 5 - Soria › Zaragoza ,166.7,,,2003
09.09,181,168,Stage 4 - Santander  ›  Burgos ,151,,,2003
08.09,153,157,Stage 3 - Cangas de Onís › Santander ,154.3,,,2003
07.09,169,160,Stage 2 - Gijón  ›  Cangas de Onís ,148,,,2003
29.05 » 01.06,,,Tour de Luxembourg (2.2) ,,,,2003
01.06,DNF,,Stage 5 - Wiltz › Diekirch ,169,,,2003
31.05,79,66,Stage 4 (ITT) - Bettembourg › Bettembourg ,9.8,,,2003
31.05,86,61,Stage 3 - Mersch › Echternach ,98,,,2003
30.05,14,10,Stage 2 - Wasserbillig › Leudelange ,204,,,2003
29.05,16,17,Stage 1 - Luxembourg › Luxembourg ,163,,,2003
09.05 » 17.05,,,Course de la Paix (2.2) ,,,,2003
,68,,General classification ,,,,2003
17.05,10,,Stage 9 - Bad Elster › Erfurt ,160.5,,,2003
16.05,79,68,Stage 8 - Freyburg › Klingentahl ,187,,,2003
15.05,58,65,Stage 7 - Lübben › Naumburg ,213.6,,,2003
14.05,72,67,Stage 6 - Krosno › Frankfurt ,146.6,,,2003
13.05,21,67,Stage 5 - Jawor › Zielona Gora ,212.8,,,2003
12.05,78,66,Stage 4 - Kłodzko › Wałbrzych ,179.4,,,2003
11.05,62,10,Stage 3 - Krnov › Polanica-Zdroj ,191.3,,,2003
10.05,45,11,Stage 2 - Unicov › Opava ,155.4,,,2003
09.05,69,7,Stage 1 - Olomouc › Olomouc ,111.3,,,2003
13.04,DNF,,Paris - Roubaix (CDM) ,261,,,2003
06.04,DNF,,Ronde van Vlaanderen / Tour des Flandres (CDM) ,254,,,2003
01.04 » 03.04,,,KBC Driedaagse van De Panne-Koksijde (2.2) ,,,,2003
03.04,88,77,Stage 3a - De Panne › De Panne ,110,,,2003
03.04,DNS,,Stage 3b (ITT) - De Panne › De Panne ,13.7,,,2003
02.04,124,98,Stage 2 - Zottegem › Koksijde ,228,,,2003
01.04,109,109,Stage 1 - Middelkerke › Zottegem ,196,,,2003
29.03,DNF,,E3 Prijs Vlaanderen (1.1) ,209,,,2003
26.03,8,,Dwars door Vlaanderen (1.2) ,200,18,,2003
14.03 » 16.03,,,Grote Prijs Erik Breukink (2.3) ,,,,2003
,5,,Points classification ,,,,2003
,16,,General classification ,,5,,2003
16.03,52,,Stage 3 (ITT) - Bladel › Bladel ,18.7,,,2003
15.03,15,7,Stage 2 - Riemst › Riemst ,207.5,,,2003
14.03,4,4,Stage 1 - Bladel › Bladel ,240,5,,2003
01.03,DNF,,Omloop Het Volk (1.1) ,200,,,2003
16.02 » 20.02,,,Vuelta a Andalucia Ruta Ciclista del Sol (2.3) ,,,,2003
,65,,General classification ,,,,2003
20.02,63,,Stage 5 - La General(Granada) › Benalmádena ,178,,,2003
19.02,85,67,Stage 4 - Cabra › Jaén ,174,,,2003
18.02,40,42,Stage 3 - Sevilla › Lucena ,166.6,,,2003
17.02,25,108,Stage 2 - Sevilla › Huelva ,165,,,2003
16.02,115,115,Stage 1 - Córdoba › Córdoba ,179.6,,,2003
05.02 » 09.02,,,Etoile de Bessèges (2.3) ,,,,2003
,79,,General classification ,,,,2003
09.02,100,,Stage 5 - Brannoux-les-Taillades › Brannoux-les-Taillades ,148,,,2003
08.02,97,82,Stage 4 - Alès › La Grand'Combe ,150.5,,,2003
07.02,18,,Stage 3 - Nimes › Les Fumades ,160,,,2003
06.02,75,,Stage 2 - Marseilles › Marseilles ,154,,,2003
05.02,46,,Stage 1 - Saint-Cannat › Sainte-Tulie ,153.5,,,2003
07.09 » 28.09,,,Vuelta a España () ,,,,2002
,128,,General classification ,,20,,2002
28.09,48,,Stage 21 (ITT) - Warner Bros Park › Madrid ,41.2,,,2002
27.09,19,,Stage 20 - Ávila › Warner Bros Park ,141.2,,,2002
26.09,109,,Stage 19 - Béjar › Ávila ,177.8,,,2002
25.09,132,,Stage 18 - Salamanca › Estación de La Covatilla ,193.7,,,2002
24.09,68,,Stage 17 - Benavente › Salamanca ,145.6,,,2002
23.09,114,,Stage 16 - Avilés › León ,154.7,,,2002
22.09,125,,Stage 15 - Gijón › Alto l'Angliru  ,176.7,,,2002
21.09,55,,Stage 14 - Santander › Gijón ,190.2,,,2002
19.09,12,148,Stage 12 - Segovia › Burgos ,210.5,4,,2002
18.09,157,152,Stage 11 - Alcobendas › Collado Villalba ,166.1,,,2002
16.09,146,160,Stage 10 (ITT) - Córdoba › Córdoba ,36.5,,,2002
15.09,97,159,Stage 9 - Córdoba › Córdoba ,130.2,,,2002
14.09,144,164,Stage 8 - Málaga › Ubrique ,173.5,,,2002
13.09,92,177,Stage 7 - Jaén › Málaga ,196.8,,,2002
12.09,165,180,Stage 6 - Granada › Sierra de la Pandera ,153.1,,,2002
11.09,161,183,Stage 5 - El Ejido  ›  Sierra Nevada  ,198,,,2002
10.09,17,184,Stage 4 - Águilas › Roquetas de Mar ,149.5,,,2002
09.09,50,184,Stage 3 - San Vicente del Raspeig › Murcia ,134.2,,,2002
08.09,188,186,Stage 2 - Valencia › Alcoy ,144.7,,,2002
25.08,92,,GP Ouest France - Plouay (1.HC) ,196,5,,2002
07.08 » 11.08,,,Rothaus Regio-Tour International (2.3) ,,,,2002
11.08,DNF,,Stage 5 - Neuenburg am Rhein › Vogtsburg ,173.4,,,2002
10.08,57,,Stage 4 - Badenweiler › Freiburg ,156.1,,,2002
09.08,22,,Stage 3 - Herbolzheim › Lahr ,190.8,,,2002
08.08,136,,Stage 2a - Emmendingen › Müllheim ,83,,,2002
08.08,121,,Stage 2b (ITT) - Müllheim › Müllheim ,14.4,,,2002
07.08,54,,Stage 1 - Heitersheim › Guebwiller ,192.2,,,2002
17.06 » 23.06,,,Volta a Catalunya (2.HC) ,,,,2002
,27,,Points classification ,,,,2002
,80,,General classification ,,5,,2002
23.06,53,,Stage 7 - Montcada i Reixac › Barcelona ,115.9,,,2002
22.06,7,,Stage 6 - Llivia › Montcada i Reixac ,180.1,4,,2002
21.06,90,,Stage 5 - Andorre › Llivia ,141.3,,,2002
20.06,77,,Stage 4 - Barruera › Station de Pal ,52,,,2002
19.06,96,101,Stage 3 (ITT) - Sant Climent de Taull › Boi Taull ,10.8,,,2002
18.06,97,,Stage 2 - La Senia › Les Borges Blanques ,182.9,,,2002
17.06,16,114,Stage 1 (TTT) - Sant Jaume d'Enveja › Deltebre ,30.9,,,2002
03.06 » 09.06,,,Deutschland Tour (2.2) ,,,,2002
09.06,DNF,,Stage 7 - Biberach an der Riß  › Stuttgart ,172.2,,,2002
08.06,75,,Stage 6 - Friedrichshafen  › Oberstdorf ,191,,,2002
07.06,16,,Stage 5 - Bad Dürrheim › Friedrichshafen  ,172.3,,,2002
06.06,96,,Stage 4 (ITT) - Villingen-Schwenningen › Bad Dürrheim ,37.6,,,2002
05.06,122,,Stage 3 - Bühlertal  › Schonach ,192.5,,,2002
04.06,123,,Stage 2 - Tauberbischofsheim  › Pforzheim ,186.6,,,2002
03.06,24,,Stage 1 - Wiesbaden › Tauberbischofsheim  ,198.6,,,2002
25.04,1,,GP de Denain Porte du Hainaut (1.3) ,197,75,,2002
24.04,86,,Scheldeprijs () ,205,,,2002
12.04,26,,Grand Prix Pino Cerami (1.3) ,186,,,2002
10.04,81,,Gent - Wevelgem (1.HC) ,207,5,,2002
02.04 » 04.04,,,KBC Driedaagse van De Panne-Koksijde (2.2) ,,,,2002
,69,,General classification ,,,,2002
04.04,134,56,Stage 3a - De Panne › De Panne ,114,,,2002
04.04,95,,Stage 3b (ITT) - De Panne › De Panne ,14,,,2002
03.04,26,,Stage 2 - Zottegem › Koksijde ,232,,,2002
02.04,31,36,Stage 1 - Moeskroen › Zottegem ,181,,,2002
30.03,21,,E3-Prijs Harelbeke (1.1) ,209,5,,2002
28.03,24,,Omloop van de Vlaamse Scheldeboorden - Bazel - Kruibeke (1.3) ,192,,,2002
27.03,33,,Dwars door Vlaanderen (1.2) ,201,,,2002
06.02 » 10.02,,,Etoile de Bessèges (2.3) ,,,,2002
,100,,General classification ,,,,2002
10.02,123,,Stage 5 - Sauve › Bessèges ,150,,,2002
09.02,93,,Stage 4 - Alès › Laudun ,146,,,2002
08.02,53,,Stage 3 - Nîmes › Les Fumades ,148,,,2002
07.02,97,,Stage 2 - Marseille › Sainte-Tulle ,143,,,2002
06.02,117,,Stage 1 - Marseille › Marseille ,133.1,,,2002
07.10,57,,Paris - Tours (CDM) ,254.5,5,,2001
08.09 » 30.09,,,Vuelta a España () ,,,,2001
,53,,Points classification ,,,,2001
,127,,General classification ,,20,,2001
30.09,102,,Stage 21 (ITT) - Madrid › Madrid ,38,,,2001
29.09,115,127,Stage 20 - Guadalajara  › Alto de Abantos ,176.3,,,2001
