date,result ranking,general classification,race name,distance,PCS point,UCI point,year
08.08,17,,Scandinavian Open Road Race (1.5) ,197.2,,,2004
27.06,31,,National Championships Denmark - Road Race (NC) ,189.7,,,2004
29.06,15,,National Championships Denmark - Road Race (NC) ,192.5,,,2003
20.04,38,,Rund um Düren (1.5) ,185,,,2003
03.10,DNF,,Luk-Cup Bühl (1.3) ,192,,,2002
11.09 » 16.09,,,Ster Elektrotoer (2.3) ,,,,2002
,31,,General classification ,,,,2002
16.09,59,,Stage 6 - Nuth › Schijndel ,191.3,,,2002
15.09,14,30,Stage 5 - Valkenburg › Verviers ,181,,,2002
14.09,52,40,Stage 4 (ITT) - Valkenburg › Valkenburg ,10.3,,,2002
13.09,64,43,Stage 3 - Valkenburg › Valkenburg ,116.2,,,2002
12.09,29,44,Stage 2 - Boxmeer › Sint-Michielsgestel ,207.7,,,2002
11.09,69,69,Stage 1 - Eindhoven › Boxmeer ,188.4,,,2002
25.08,10,,GP Schwarzwald (1.3) ,193,14,,2002
18.08,74,,Dwars door Gendringen (1.3) ,197.4,,,2002
24.07 » 28.07,,,Sachsen-Tour International (2.1) ,,,,2002
,37,,General classification ,,,,2002
28.07,45,,Stage 6 - Dresden › Dresden ,156.3,,,2002
27.07,63,,Stage 5 - Bautzen › Grossenhain ,108.1,,,2002
27.07,46,,Stage 4 (ITT) - Bautzen › Bautzen ,30.5,,,2002
26.07,72,,Stage 3 - Auerbach › Meissen ,203,,,2002
25.07,19,,Stage 2 - Oschatz › Klingenthal ,188.1,,,2002
24.07,84,,Stage 1 - Leipzig › Leipzig ,179.5,,,2002
10.07 » 13.07,,,International UNIQA Classic (2.3) ,,,,2002
12.07,72,55,Stage 3 - Rabenstein › Gresten ,173,,,2002
11.07,42,55,Stage 2 - Traismauer › Rabenstein ,166,,,2002
10.07,56,,Stage 1 - Traismauer › Traismauer ,178,,,2002
10.06 » 17.06,,,Bank Austria Tour () ,,,,2002
,12,,Mountains classification ,,,,2002
,24,,General classification ,,,,2002
17.06,23,,Stage 7 - Sankt Michael im Lungau › Graz ,200,,,2002
16.06,14,27,Stage 6 - Kitzbühel › Tamsweg ,171,,,2002
15.06,36,39,Stage 5 - Bad Gastein › Kitzbühel ,186,,,2002
14.06,42,57,Stage 4 - Lienz › Bad Hofgastein ,141,,,2002
13.06,57,64,Stage 3 - Schwaz › Innervillgraten ,196,,,2002
12.06,92,75,Stage 2 - Reutte › Schwaz ,182,,,2002
11.06,104,77,Stage 1 - Reutte › Reutte ,67,,,2002
10.06,80,80,Stage 1 (ITT) - Am Plansee › Reutte ,11,,,2002
30.05 » 03.06,,,Tour de Luxembourg (2.2) ,,,,2002
,47,,General classification ,,,,2002
03.06,52,,Stage 5 - Wiltz › Diekirch ,166,,,2002
02.06,86,,Stage 4 (ITT) - Bettembourg › Bettembourg ,9.8,,,2002
01.06,43,,Stage 3 - Dudelange › Luxembourg ,102,,,2002
31.05,77,,Stage 2 - Wasserbillig › Beckerich ,205,,,2002
23.05 » 30.05,,,Circuit des Mines (2.5) ,,,,2002
,2,,General classification ,,18,,2002
30.05,28,,Stage 8 - Sainte-Marie-aux-Chênes › Hayange ,110,,,2002
30.05,75,,Stage 1 - Echternach › Dippach ,182,,,2002
29.05,25,,Stage 7 - Trieux › Rosselange ,83,,,2002
28.05,15,,Stage 6 - Jarny › Rehlingen-Siersburg ,167,,,2002
22.05 » 27.05,,,Bayern Rundfahrt (2.3) ,,,,2002
,3,,Mountains classification ,,,,2002
,51,,General classification ,,,,2002
27.05,22,,Stage 6 - Marktrewitz › Neumarkt/Oberpfalz ,162.8,,,2002
27.05,5,,Stage 5 - Uckange › Manderen ,153.5,,,2002
26.05,58,55,Stage 5 - Schwabach › Marktrewitz ,201.4,,,2002
26.05,6,,Stage 4 - Joeuf › Metz ,111,,,2002
25.05,82,65,Stage 4 - Gunzenhausen › Schwabach ,187.4,,,2002
25.05,17,,Stage 3 (ITT) - Rombas › Rombas ,23.5,,,2002
24.05,68,48,Stage 3 - Bad Wörishofen › Gunzenhausen ,203.9,,,2002
24.05,18,,Stage 2 - Briey › Saint-Avold ,163,,,2002
23.05,42,48,Stage 2 (ITT) - Füssen › Füssen ,15.7,,,2002
23.05,7,,Stage 1 - Thionville › Hersrange ,165,,,2002
