date,result ranking,general classification,race name,distance,PCS point,UCI point,year
16.05 » 21.05,,,Tour de Slovénie (2.5) ,,,,2000
16.05,10,,Prologue - Novo Mesto › Novo Mesto ,2,,,2000
20.02,48,,GP Istria () ,143,,,2000
27.06,1,,National Championships Slovenia - Road Race (NC) ,158,15,,1999
15.05 » 23.05,,,Tour de Croatie - Kroz Hrvatsku () ,,,,1999
17.05,1,,Stage 3 - Bjelovar › Zagreb ,133,5,,1999
30.05 » 06.06,,,Österreich-Rundfahrt () ,,,,1998
,62,,General classification ,,,,1998
06.06,10,,Stage 7 - Bad Hofgastein  › Gröbming ,133,,,1998
04.04 » 10.04,,,Paths of King Nikola () ,,,,1997
07.04,3,,Stage 4 ,,7,,1997
04.04,1,,Stage 1 - Cetinje › Cetinje ,,20,,1997
04.10,54,,World Championships MJ - Road Race (WC) ,125,,,1993
