date,result ranking,general classification,race name,distance,PCS point,UCI point
20.06,DNF,,National Championships Austria - Road Race (NC),178,,
19.06,7,,National Championships Austria - ITT (NC),27.7,,3
23.08,DNF,,National Championships Austria - Road Race (NC),191.4,,
22.08,4,,National Championships Austria - ITT (NC),28.5,,15
15.09,DNF,,Int. Raiffeisen Grand Prix Gratwein-Straßengel (1.2),187.2,,
01.09,77,,Croatia- Slovenia (1.2),179.6,,
08.08,23,,European Continental Championships - ITT (CC),22.4,,
30.06,DNF,,National Championships Austria - Road Race (NC),198.7,,
19.05,2,,National Championships Austria - ITT (NC),30,7,30
12.05,DNF,,Visegrad 4 Bicycle Race- GP Slovakia (1.2),155,,
16.09,DNF,,Int. RAIFFEISEN Grand Prix Judendorf-Straßengel (1.2),185.4,,
01.07,DNF,,National Championships Austria - Road Race (NC),180,,
29.06,18,,National Championships Austria - ITT (NC),28.4,,
31.05 » 03.06,,,Boucles de la Mayenne (2.1),,,
01.06,DNF,,Stage 1 - Renault St Berthevin › Gorron,176,,
31.05,78,78,Prologue - Laval  › Laval ,4.5,,
09.05 » 13.05,,,Flèche du Sud (2.2),,,
11.05,OTL,,Stage 3 - Wincrange › Wincrange,137.5,,
10.05,130,129,Stage 2 - Rumelange › Rumelange,151.1,,
09.05,127,127,Stage 1 - Berbourg › Berbourg,78.5,,
01.04,DNF,,GP Adria Mobil (1.2),183.8,,
