date,result ranking,general classification,race name,distance,PCS point,UCI point
09.09 » 16.09,,,Tour of Britain (2.1),,,
10.09,DNF,,Stage 2 - Nottingham › Knowsley Safari Park,180.7,,
09.09,70,73,Stage 1 - Ipswich › Norfolk ,203,,
23.06,26,,National Championships Canada - Road Race (NC),180.2,,
12.06 » 17.06,,,Tour de Beauce (2.2),,,
,51,,General classification,,,
17.06,49,,Stage 6 - Ville de St-Georges › Ville de St-Georges,125,,
16.06,49,64,Stage 5 - Ville de Québec › Ville de Québec,125,,
15.06,82,71,Stage 4 (ITT) - St-Benoît-Labre › St-Benoît-Labre,20,,
14.06,82,70,Stage 3 - St-Georges › Mont-Mégantic,164,,
13.06,2,58,Stage 2 - Thetford-Mines › Thetford-Mines,160,2,5
12.06,72,72,Stage 1 - Lac-Etchemin › Lac-Etchemin,162,,
29.04,2,,Rutland - Melton International CiCLE Classic (1.2),183,10,30
11.03,116,,Kattekoers (1.2),178,,
25.02,96,,Ster van Zwolle (1.2),172.2,,
11.09 » 18.09,,,Tour of Britain (2.1),,,
,69,,General classification,,,
18.09,59,,Stage 8b - London › London,88.8,,
18.09,50,71,Stage 8a (ITT) - London › London,8.8,,
17.09,65,73,Stage 7 - Bury St. Edmunds › Sandringham Estate,199.7,,
16.09,72,76,Stage 6 - Taunton › Wells,146,,
15.09,74,83,Stage 5 - Exeter › Exmouth,180.3,,
14.09,69,85,Stage 4 - Powis Castle › Caerphilly,182,,
13.09,74,85,Stage 3 - Stoke-on-Trent › Stoke-on-Trent,140,,
11.09,76,78,Stage 1 - Peebles › Dumfries,170.3,,
14.06 » 19.06,,,Tour de Beauce (2.2),,,
19.06,DNF,,Stage 6 - Ville de St-Georges › Ville de St-Georges,125,,
18.06,80,,Stage 5 - Québec › Québec,125.1,,
17.06,17,,Stage 4 (ITT) - St-Benoît-Labre › St-Benoît-Labre,20,,
16.06,67,,Stage 3 - St-Georges › Mont Megantic,153.3,,
15.06,84,,Stage 2 - Thetford-Mines › Thetford-Mines,162,,
14.06,107,,Stage 1 - Lac-Etchemin › Lac-Etchemin,165,,
06.04 » 09.04,,,Cinturón Ciclista Internacional a Mallorca (2.2),,,
,54,,General classification,,,
09.04,154,,Stage 4 - Playa de Palma › Playa de Palma,144,,
08.04,98,,Stage 3 - Playa de Muro › Playa de Muro,147.9,,
07.04,37,,Stage 2 - Port d'Alcudia › Puerto Pollensa,148.5,,
06.04,37,,Stage 1 (ITT) - S'Arenal de Llucmajor › S'Arenal de Llucmajor,7.1,,
26.02,102,,Ster van Zwolle (1.2),172.2,,
25.06,12,,National Championships Canada - ITT (NC),40,,
15.06 » 20.06,,,Tour de Beauce (2.2),,,
20.06,DNF,,Stage 6 - Saint-Georges › Saint-Georges,137.5,,
19.06,83,,Stage 5 - Québec › Québec,127.4,,
18.06,11,,Stage 4 (ITT) - Saint-René › Saint-René,20,,
17.06,83,,Stage 3 - Saint-Georges › Saint-Georges,153.5,,
16.06,107,,Stage 2 - Thetford Mines › Thetford Mines,160,,
15.06,68,,Stage 1 - Lac-Etchemin › Lac-Etchemin,165,,
10.06 » 15.06,,,Tour de Beauce (2.2),,,
,48,,General classification,,,
15.06,52,,Stage 6 - Quebec › Quebec,125,,
14.06,61,,Stage 5 - St-Georges › St-Georges,144,,
13.06,84,,Stage 4b - St-Georges › St-Georges,60,,
13.06,20,,Stage 4a (ITT) - St-Georges › St-Georges,20,,
12.06,66,,Stage 3 - St-Georges › Mont Mégantic,153,,
11.06,89,,Stage 2 - Vallée-Jonction › Vallée-Jonction,166,,
10.06,83,,Stage 1 - Lac-Etchemin › Lac-Etchemin,167,,
12.06 » 17.06,,,Tour de Beauce (2.2),,,
,37,,General classification,,,
17.06,30,,Stage 6 - Saint-Georges › Saint-Georges,133,,
16.06,61,44,Stage 5 - Québec › Québec,125,,
15.06,23,37,Stage 4b - Ville de Saint-Georges › Ville de Saint-Georges,60,,
15.06,41,37,Stage 4a (ITT) - Saint-Jean-de-la-Lande › Saint-Jean-de-la-Lande,20,,
14.06,41,39,Stage 3 - Saint-Georges › Mont Mégantic,153,,
13.06,67,56,Stage 2 - Vallée-Jonction › Vallée-Jonction,170,,
12.06,18,56,Stage 1 - Lac-Etchemin › Lac-Etchemin,180,,
