date,result ranking,general classification,race name,distance,PCS point,UCI point
12.02 » 17.02,,,Colombia 2.1 (2.1),,,
,64,,General classification,,,
17.02,66,,Stage 6 - El Retiro › Alto de Palmas,173.8,,
16.02,76,65,Stage 5 - La Union › La Union,176.8,,
15.02,94,65,Stage 4 - Medellín › Medellín,144,,
14.02,68,62,Stage 3 - Llanogrande › Llanogrande,167.6,,
13.02,13,28,Stage 2 - La Ceja › La Ceja,157,,
12.02,8,34,Stage 1 (TTT) - Medellín › Medellín,14,,
06.02 » 11.02,,,Colombia Oro y Paz (2.1),,,
,29,,Points classification,,,
,55,,General classification,,,
11.02,57,,Stage 6 - Armenia › Manizales (Torre de Chipre),184.3,,
10.02,68,59,Stage 5 - Pereira  › Salento,163.7,,
09.02,74,68,Stage 4 - Buga › Alto Boquerón (El Tambo),149.5,,
08.02,13,22,Stage 3 - Palmira › Buga,163.2,,
07.02,9,21,Stage 2 - Palmira › Palmira,183.4,,
06.02,18,23,Stage 1 - Palmira › Palmira,99.9,,
01.08 » 13.08,,,Vuelta a Colombia (2.2),,,
,23,,Points classification,,,
,101,,General classification,,,
13.08,4,,Stage 12 - Pereira › Pereira,107,,
12.08,12,118,Stage 11 - Palmira › Dosquebradas,190.8,,
11.08,14,120,Stage 10 - Cartago › Yumbo,176.1,,
10.08,123,122,Stage 9 - La Dorada › Alto de Letras,131.6,,
09.08,80,121,Stage 8 (ITT) - Guarinocito › Mariquita,36.3,,
07.08,114,123,Stage 7 - Tunja › Sopó,112.6,,
06.08,120,123,Stage 6 - Socorro › Sogamoso,237.7,,
05.08,91,126,Stage 5 - Bucaramanga › Barichara,118.3,,
04.08,130,124,Stage 4 - Barrancabermeja › Peaje El Picacho,165.3,,
03.08,9,60,Stage 3 - Puerto Boyacá › Barrancabermeja,222.6,,
02.08,90,61,Stage 2 - Rionegro › Puerto Boyacá,173.2,,
01.08,1,59,Stage 1 (TTT) - Rionegro › La Ceja,18.4,5,
08.07 » 17.07,,,Vuelta Ciclista a Venezuela (2.2),,,
,24,,Youth classification,,,
,92,,General classification,,,
17.07,90,,Stage 10 - Altagracias de Orituco › Altagracias de Orituco,99.2,,
16.07,97,97,Stage 9 - Valle de la Pascua › Valle de la Pascua,75,,
15.07,58,92,Stage 8 - San Juan de los Morros › Valle de la Pascua,215,,
14.07,77,92,"Stage 7 - Barquisimeto › Nirqua, Fuerte dan Vicente",121,,
13.07,69,96,Stage 6 - Campo Carabobo › Barquisimeto,195,,
12.07,100,99,Stage 5 - Ospina › Tinaquillo,181,,
11.07,80,92,Stage 4 - Guanare › Santo Domingo,150,,
10.07,35,101,Stage 3 - Ciudad Bolivia › Guanare,150,,
09.07,57,105,Stage 2 - Peribeca › Santa Barbera de Barinas,185,,
08.07,112,112,Stage 1 - San Cristobal › San Cristobal,88.2,,
12.06 » 24.06,,,Vuelta Pilsen a Colombia (2.2),,,
16.06,99,,Stage 4 - Ibagué › Armenia,130.2,,
06.06 » 21.06,,,Vuelta Pilsen a Colombia (2.2),,,
17.06,97,,Stage 11 - Manizales › Guaduas,167.3,,
15.06,90,,Stage 9 - Ríonegro › Alto del Escobero,119.5,,
14.06,95,,Stage 8 (ITT) - Medellín › Medellín,35,,
12.06,131,,Stage 7 - Santa Rosa de Cabal › Sabaneta,177.8,,
11.06,127,,Stage 6 - Guacarí › Cartago,146.8,,
10.06,115,,Stage 5 - Circasia › Cali,195,,
09.06,111,,Stage 4 - Ibagué › La Linea,128.2,,
08.06,111,,Stage 3 - Mosquera › Ibagué,184.4,,
07.06,76,,Stage 2 - Bogotá › Bogotá,85.9,,
06.06,4,32,Prologue - Bogotá › Bogotá,7.6,,
20.10 » 01.11,,,Vuelta a Guatemala (2.2),,,
,35,,Mountains classification,,,
,16,,Points classification,,,
,22,,General classification,,,
01.11,21,,Stage 13 - Guatemala City › Guatemala City,137.6,,
31.10,21,22,Stage 12 - Retalhuleu › Ciudad Vieja,161,,
30.10,2,22,Stage 11 - Huehuetenango › Quetzaltenango,142,2,
29.10,12,25,Stage 10 - San Pedro San Marcos › Huehuetenango,135,,
28.10,17,30,Stage 9 - Quetzaltenango › San Pedro San Marcos,117,,
27.10,41,35,Stage 8 - Retalhuleu › Quetzaltenango,113,,
26.10,17,37,Stage 7 - Guatemala City › Retalhuleu,176,,
25.10,43,39,Stage 6 - Jalapa › Don Justo,142,,
24.10,42,37,Stage 5 - Posada del Quetzal › Jalapa,168,,
23.10,46,32,Stage 4 - Santa Cruz › Cobán,170,,
22.10,1,27,Stage 3 - Puerto Barrios › Zacapa,169,5,
21.10,62,30,Stage 2 - Teculután › Puerto Barrios,172,,
20.10,10,10,Stage 1 - Esquipulas › Teculután,175,,
28.07 » 12.08,,,Vuelta a Colombia (2.2),,,
05.08,68,77,Stage 7 - Manizales › Las Palmas,201.4,,
04.08,86,86,Stage 6 - Mariquita › Manizales,123.6,,
03.08,71,88,Stage 5 - Paipa › La Vega,232.7,,
02.08,88,98,Stage 4 - Socorro › Paipa,213,,
01.08,111,107,Stage 3 - Barrancabermeja › Piedecuesta,125,,
31.07,4,83,Stage 2 - Aguachica › Barrancabermeja,189,,
29.07,2,,Stage 1 - Barranquila › Aracataca,122.4,2,
18.07 » 22.07,,,Vuelta a la Comunidad de Madrid (2.2),,,
,22,,Points classification,,,
,63,,General classification,,,
22.07,7,,Stage 5 - Madrid › Madrid,97.2,,
21.07,57,67,Stage 4 - Colmenar Viejo › Colmenar Viejo,136,,
20.07,19,69,Stage 3 - San Sebastián de los Reyes › San Sebastián de los Reyes,127.5,,
