date,result ranking,general classification,race name,distance,PCS point,UCI point
03.08 » 12.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,15,,Points classification,,,
,53,,General classification,,,
12.08,60,,Stage 9 - Baie Mahault › Capesterre,140.4,,
11.08,15,54,Stage 8a - Petit-Canal › Baie-Mahault,102,,
11.08,58,54,Stage 8b (ITT) - Baie Mahault › Baie,19.5,,
10.08,30,55,Stage 7 - Vieux Habitant › Petit-Canal,155,,
09.08,61,59,Stage 6 - Abymes › Vieux Habitants,160,,
08.08,59,62,Stage 5 - Abymes › Abymes,150,,
07.08,83,64,Stage 4 - Goyave › Pointe Noire,155,,
06.08,14,55,Stage 3 - Gourbeyre › Goyave,155.7,,
05.08,56,47,Stage 2a - Le Moule › Basse-Terre,106,,
05.08,104,64,Stage 2b (ITT) - Basse Terre › Gou,6,,
04.08,1,1,Stage 1 - Point-a-pitre › Le Moule,163,5,7
28.07 » 06.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,8,,Points classification,,,
,70,,General classification,,,
06.08,4,,Stage 9 - Abymes › Baie Mahault,126.4,,
05.08,2,75,Stage 8a - Capesterre › Abymes,110,2,3
05.08,71,72,Stage 8b (ITT) - Abymes › Abymes,21,,
04.08,70,84,Stage 7 - Sainte Anne › Capesterre,158,,
03.08,2,89,Stage 6 - Deshaies › Sainte Anne,150,2,3
02.08,70,87,Stage 5 - Bouillante › Deshaies,143,,
01.08,86,99,Stage 4 - Vieux Habitants › Bouillante,135,,
31.07,67,101,Stage 3 - Gourbeyre › Vieux Habitants,150,,
30.07,103,97,Stage 2a - Lamentin › Gourbeyre,100,,
30.07,120,110,Stage 2b (ITT) - Gourbeyre › Saint Claude,7,,
29.07,94,94,Stage 1 - Pointe a Pitre › Lamentin,167,,
26.02 » 05.03,,,Vuelta Independencia Nacional Republica Dominicana (2.2),,,
,28,,Points classification,,,
,75,,General classification,,,
05.03,104,,Stage 8 - Santo Domingo › Santo Domingo,,,
04.03,85,73,Stage 7 - Moca › Constanza,121,,
03.03,10,66,Stage 6 - Samana › San Francisco de Macoris,135.8,,
02.03,101,67,Stage 5 - Santo Domingo › Samana,191,,
01.03,56,56,Stage 4 - Santo Domingo › El Seibo,173,,
28.02,74,79,Stage 3 - San Cristobal › San Juan de la Maguana,163,,
27.02,13,76,Stage 2 - Villa Altagracia › Villa Altagracia,138,,
26.02,15,89,Stage 1 (TTT) - Mirador del Sur › Mirador del Sur,20,,
29.07 » 07.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
02.08,78,91,Stage 4 - Saint Rose ›  Petit-Bourg,148.4,,
01.08,26,95,Stage 3 - Vieux Habitants › Saint Rose,156,,
31.07,92,85,Stage 2a - Petit Canal › Vieux Habitants,100,,
31.07,114,96,Stage 2b (ITT) - Basse-Terre › Saint Claude,6,,
30.07,1,9,Stage 1 - Pointe a Pitre › Petit Canal,163,5,7
29.07,88,88,Prologue - Pointe a Pitre › Pointe a Pitre,2.2,,
27.02 » 05.03,,,Vuelta Independencia Nacional Republica Dominicana (2.2),,,
,9,,Points classification,,,
,81,,General classification,,,
05.03,5,,Stage 8 - Santo Domingo › Santo Domingo,100,,
04.03,23,87,Stage 7 - Santiago de los Caballeros › Santo Domingo,149,,
03.03,99,89,Stage 6 - Moca › Constanza,131,,
02.03,2,86,Stage 5 - Samana › San Francisco de macoris,118,2,3
01.03,79,86,Stage 4 - Santo Domingo › Samana,191,,
29.02,94,51,Stage 3 - Santo Domingo › Mirador de Miches,173,,
