date,result ranking,general classification,race name,distance,PCS point,UCI point
20.07 » 24.07,,,Tour de Wallonie (2.HC),,,
21.07,DNS,,Stage 2 - Verviers › Engis,174.4,,
20.07,86,86,Stage 1 - Ans › Eupen,183.6,,
30.06 » 07.07,,,Int. Österreich-Rundfahrt-Tour of Austria (2.HC),,,
,119,,General classification,,,
07.07,114,,Stage 8 - Podersdorf am Neusiedler See › Wien/Burgtheater,122.8,,
06.07,52,119,Stage 7 (ITT) - Podersdorf am Neusiedler See › Podersdorf am Neusiedler See,24.1,,
05.07,75,125,Stage 6 - Maria Taferl › Poysdorf,182,,
04.07,123,126,Stage 5 - St. Johann/Alpendorf › Sonntagberg/NÖ,228.3,,
03.07,113,129,Stage 4 - Matrei/Osttirol › St. Johann/Alpendorf,146,,
02.07,134,130,Stage 3 - Heiligenblut › Matrei/Osttirol,119.7,,
01.07,112,115,Stage 2 - Innsbruck › Kitzbüheler Horn,157.4,,
30.06,128,129,Stage 1 - Innsbruck › Kühtai,134.9,,
22.06,DNF,,National Championships Italy - Road Race (NC),234,,
12.06 » 16.06,,,Ster ZLM Toer GP Jan van Heeswijk (2.1),,,
,91,,General classification,,,
16.06,76,,Stage 5 - Gerwen › Boxtel,176.2,,
15.06,94,100,Stage 4 - Verviers › La Gileppe,186,,
14.06,94,89,Stage 3 - Buchten › Buchten,188.3,,
13.06,44,66,Stage 2 - Breda › Breda,175.7,,
12.06,60,60,Prologue - Goes › Goes,8,,
06.06,DNF,,GP du canton d'Argovie / GP Gippingen (1.1),181.5,,
07.10,71,,Paris - Tours (1.HC),230.5,,
29.09,DNF,,Il Lombardia (WT),251,,
27.09,38,,Gran Piemonte (1.HC),188,,
19.09,84,,Omloop van het Houtland (1.1),193.8,,
16.09,2,,UCI TTT World Championships Men (WC),53.2,70,
18.08 » 09.09,,,Vuelta a España (WT),,,
,51,,Mountains classification,,,
,69,,Points classification,,,
,63,,General classification,,20,
09.09,151,63,Stage 21 - Cercedilla › Madrid,111.9,,
08.09,104,63,Stage 20 - La Faisanera Golf. Segovia 21 › Bola del Mundo,169.5,,
07.09,36,57,Stage 19 - Peñafiel › La Lastrilla,178.4,,
06.09,91,58,Stage 18 - Aguilar de Campoo › Valladolid,186.4,,
05.09,41,59,Stage 17 - Santander › Fuente Dé,187.3,,
03.09,86,70,Stage 16 - Gijón › Valgrande-Pajares (Cuitu Negru),185,,
02.09,162,67,Stage 15 - La Robla › Lagos de Covadonga,186.7,,
01.09,88,58,Stage 14 - Palas de Rei › Puerto de Ancares,152,,
31.08,33,51,Stage 13 - Santiago de Compostela › Ferrol,172.7,,
30.08,113,52,Stage 12 - Vilagarcía de Arousa › Dumbría. Mirador de Ézaro,184.6,,
29.08,47,52,Stage 11 (ITT) - Cambados › Pontevedra,39.4,,
28.08,12,54,Stage 10 - Ponteareas › Sanxenxo,166.4,4,
26.08,51,55,Stage 9 - Andorra › Barcelona,194,,
25.08,71,57,Stage 8 - Lleida › Andorra. Collada de la Gallina,175,,
24.08,133,65,Stage 7 - Huesca › Alcañiz. MotorLand Aragón,160,,
23.08,54,66,Stage 6 - Tarazona › Jaca (Fuerte del Rapitán),174.8,,
22.08,29,82,Stage 5 - Logroño › Logroño,172,,
21.08,83,83,Stage 4 - Barakaldo › Estación de Valdezcaray,155.4,,
20.08,82,74,Stage 3 - Faustino V › Eibar (Arrate),153,,
19.08,56,10,Stage 2 - Pamplona › Viana,180,,
18.08,4,19,Stage 1 (TTT) - Pamplona › Pamplona,16.2,16,
06.08 » 12.08,,,Eneco Tour (2.UWT),,,
,12,,Points classification,,,
,19,,General classification,,24,
12.08,1,19,Stage 7 - Maldegem › Geraardsbergen,214.5,50,6
11.08,27,58,Stage 6 (ITT) - Ardooie › Ardooie,17.4,,
10.08,78,88,Stage 5 - Hoogerheide › Aalter,184.6,,
09.08,40,93,Stage 4 - Heers › Bergen op Zoom,213.3,,
08.08,54,101,Stage 3 - Riemst › Genk,188,,
07.08,21,108,Stage 2 (TTT) - Sittard › Sittard,18.9,,
06.08,52,58,Stage 1 - Waalwijk › Middelburg,203.9,,
10.07 » 16.07,,,Tour de Pologne (WT),,,
,58,,General classification,,5,
16.07,102,58,Stage 7 - Kraków › Kraków,131.4,,
15.07,76,66,Stage 6 - Bukovina Terma › Bukowina Tatrzańska,191.8,,
14.07,90,44,Stage 5 - Rabka › Zakopane,163.1,,
13.07,48,46,Stage 4 - Będzin › Katowice,124.7,,
12.07,48,47,Stage 3 - Kędzierzyn › Cieszyn,201.7,,
11.07,102,66,Stage 2 - Wałbrzych › Opole,239.4,,
10.07,48,48,Stage 1 - Karpacz › Jelenia Góra,179.5,,
05.05 » 27.05,,,Giro d'Italia (WT),,,
,103,,General classification,,20,
27.05,36,103,Stage 21 (ITT) - Milano › Milano,28.2,,
26.05,55,105,Stage 20 - Val di Sole › Passo dello Stelvio,219,,
25.05,63,108,Stage 19 - Treviso › Alpe di Pampeago,198,,
24.05,21,112,Stage 18 - San Vito Cadore › Vedelago,149,,
23.05,81,113,Stage 17 - Falzes › Cortina d'Ampezzo,186,,
22.05,105,111,Stage 16 - Limone del Garda › Falzes,173,,
20.05,115,109,Stage 15 - Busto Arsizio › Piani dei Resinelli,169,,
19.05,129,101,Stage 14 - Cherasco › Breuil-Cervinia,206,,
18.05,142,94,Stage 13 - Savona › Cervere,121,,
17.05,140,94,Stage 12 - Seravezza › Sestri Levante,155,,
16.05,91,86,Stage 11 - Assisi › Montecatini Terme,255,,
15.05,71,91,Stage 10 - Civitavecchia › Assisi,186,,
14.05,59,94,Stage 9 - San Giorgio nel Sannio › Frosinone,166,,
13.05,123,99,Stage 8 - Sulmona › Lago Laceno,229,,
12.05,130,96,Stage 7 - Recanati › Rocca di Cambio,205,,
11.05,26,28,Stage 6 - Urbino › Porto Sant'Elpidio,210,,
10.05,34,38,Stage 5 - Modena › Fano,209,,
09.05,10,41,Stage 4 (TTT) - Verona › Verona,33.2,,
07.05,174,36,Stage 3 - Horsens › Horsens,190,,
06.05,49,35,Stage 2 - Herning › Herning,206,,
05.05,34,34,Stage 1 (ITT) - Herning › Herning,8.7,,
29.04,1,,Giro della Toscana (1.1),199,75,80
17.04 » 21.04,,,Giro del Trentino (2.HC),,,
,84,,General classification,,,
21.04,97,84,Stage 4 - Castelletto di Brenzone › Passo Pordoi,177.5,,
20.04,96,78,"Stage 3 - Cooperativa Piccoli Frutti Pergine › Brenzone, Punta Veleno",167.8,,
19.04,67,60,Stage 2 - Mori › Sant’Orsola Terme,152,,
17.04,1,2,Stage 1 (TTT) - Riva del Garda › Arco,14.3,15,4
08.04,3,,Paris - Roubaix (WT),257.5,150,70
01.04,3,,Ronde van Vlaanderen / Tour des Flandres ME (WT),256,150,70
25.03,22,,Gent - Wevelgem (WT),234.6,13,
23.03,9,,E3 Prijs Vlaanderen (WT),203,46,6
17.03,8,,Milano-Sanremo (WT),298,70,20
07.03 » 13.03,,,Tirreno-Adriatico (WT),,,
,68,,General classification,,5,
13.03,38,68,Stage 7 (ITT) - San Benedetto Del Tronto › San Benedetto Del Tronto,9.3,,
12.03,28,70,Stage 6 - Offida › Offida,181,,
11.03,99,82,Stage 5 - Martinsicuro › Prati Di Tivo,196,,
10.03,79,74,Stage 4 - Amelia › Chieti,252,,
09.03,61,95,Stage 3 - Indicatore › Terni,178,,
08.03,91,105,Stage 2 - San Vincenzo › Arezzo,230,,
07.03,17,108,Stage 1 (TTT) - San Vincenzo › Donoratico,16.9,,
03.03,4,,Montepaschi Strade Bianche - Eroica Toscana (1.1),190,32,24
26.02,112,,Kuurne-Bruxelles-Kuurne (1.1),198,,
25.02,38,,Omloop Het Nieuwsblad ME (1.HC),199.6,,
14.02 » 19.02,,,Tour of Oman (2.HC),,,
,27,,General classification,,,
19.02,86,27,Stage 6 - Al Khawd › Matrah Corniche,130,,
18.02,30,25,Stage 5 - Royal Opera House › Jabal Al Akhdar (Green Mountain),158,,
17.02,19,27,Stage 4 - Bidbid › Al Wadi al Kabir,142,,
16.02,41,29,Stage 3 - Al Awabi › Bank Muscat,144,,
15.02,39,37,Stage 2 - Sur › Wadi Dayqah Dam,140.5,,
14.02,35,38,Stage 1 - Al Alam Palace › Wadi Al Huwqayn,159,,
17.01 » 22.01,,,Santos Tour Down Under (WT),,,
