date,result ranking,general classification,race name,distance,PCS point,UCI point,year
03.09,4,,National Championships Great Britain - ITT (NC) ,56.3,,,2006
21.03,6,,Commonwealth Games - ITT (JR) ,40,,,2006
03.09,4,,National Championships Great Britain - ITT (NC) ,56.3,,,2006
21.03,6,,Commonwealth Games - ITT (JR) ,40.0,,,2006
03.09,1,,National Championships Great Britain - ITT (NC) ,,15,,2005
18.08,29,,Olympic Games - ITT () ,48.0,10,,2004
14.08,DNF,,Olympic Games Road Race (Olympics) ,224.4,,,2004
09.05,19,,Lincoln International GP (1.5) ,165.0,,,2004
16.01,6,,National Championships Australia - ITT (NC) ,39.0,,,2004
06.09,1,,National Championships Great Britain - ITT (NC) ,,15,,2003
11.10,26,,World Championships - ITT (WC) ,40.4,10,,2002
14.09,3,,National Championships Great Britain - ITT (NC) ,,2,,2002
03.08,DNF,,Commonwealth Games - Road Race (JR) ,187.2,,,2002
11.10,43,,World Championships - ITT (WC) ,44.8,10,,2001
22.09,22,,Grand Prix des Nations (1.1) ,74.0,,,2001
08.09,1,,National Championships Great Britain - ITT (NC) ,48.0,15,,2001
01.04,17,,Archer Grand Prix (1.5) ,,,,2001
12.10,25,,World Championships - ITT (WC) ,47.6,10,,2000
09.04,7,,Archer Grand Prix (1.5) ,171.0,,,2000
27.06,19,,National Championships Great Britain - Road Race (NC) ,209.0,,,1999
22.06,3,,National Championships Great Britain - ITT (NC) ,40.0,2,,1999
23.05 » 29.05,,,Prudential Tour () ,,,,1999
,33,,General classification ,,,,1999
29.05,21,,Stage 7b - Edinburgh › Edinburgh ,48.3,,,1999
29.05,32,,Stage 7a - Carlisle › Edinburgh ,148.0,,,1999
28.05,10,,Stage 6 - Liverpool › Blackpool ,166.0,,,1999
27.05,27,,Stage 5 - Swansea › Birmingham ,214.0,,,1999
26.05,51,,Stage 4 - Bristol › Swansea ,172.0,,,1999
25.05,47,,Stage 3 - Winchester › Bristol ,171.0,,,1999
24.05,62,,Stage 2a - Medway › Portsmouth ,178.5,,,1999
24.05,41,,Stage 2b (ITT) - Portsmouth › Portsmouth ,5.0,,,1999
23.05,65,,Stage 1 - Westminster › Westminster ,81.0,,,1999
14.03 » 20.03,,,Tour de Saudi Arabia (2.5) ,,,,1999
18.03,1,,Stage 4 ,,5,,1999
03.02 » 14.02,,,Le Tour de Langkawi (2.4) ,,,,1999
04.02,38,,Stage 2 - Kangar › George Town ,165.9,,,1999
03.02,23,,Stage 1a (ITT) - Langkawi › Langkawi ,9.2,,,1999
08.10,28,,World Championships - ITT (WC) ,43.5,10,,1998
22.06,1,,National Championships Great Britain - ITT (NC) ,,15,,1998
22.06,2,,National Championships Great Britain - ITT (NC) ,,7,,1997
