date,result ranking,general classification,race name,distance,PCS point,UCI point
30.06,DNF,,National Championships El Salvador - Road Race (NC),133,,
23.06,DNS,,National Championships El Salvador - ITT (NC),40.7,,
25.06,DNF,,National Championships El Salvador - Road Race (NC),146,,
24.06,DNF,,National Championships El Salvador - ITT (NC),39.8,,
26.06,DNF,,National Championships El Salvador - Road Race (NC),122.3,,
25.06,6,,National Championships El Salvador - ITT (NC),34,,
29.06,6,,National Championships El Salvador - Road Race (NC),152.3,1,8
22.06,4,,National Championships El Salvador - ITT (NC),40,,
29.06,6,,National Championships El Salvador - ITT (NC),40,,
24.06,8,,National Championships El Salvador - Road Race (NC),135,,
24.06,2,,National Championships El Salvador - ITT (NC),40,7,5
