date,result ranking,general classification,race name,distance,PCS point,UCI point,year
19.02,DNF,,Trofeo Laigueglia (1.1) ,183.8,,,2011
10.10,DNF,,Gran Premio Bruno Beghelli (1.1) ,191.5,,,2010
07.05 » 09.05,,,Szlakiem Grodòw Piastowskich (2.1) ,,,,2010
,89,,General classification ,,,,2010
09.05,91,,Stage 4 - Rudna › Legnica ,82.8,,,2010
09.05,67,,Stage 3 (ITT) - Polkowice › Polkowice ,26.7,,,2010
08.05,73,,Stage 2 - Swidnica › Dzierzoniow ,167.8,,,2010
07.05,102,,Stage 1 - Jawor › Zlotoryja ,158.3,,,2010
31.03 » 05.04,,,Settimana Ciclistica Lombarda By Bergamasca (2.1) ,,,,2010
,76,,General classification ,,,,2010
05.04,79,,Stage 6 - Montello › Bergamo ,153.3,,,2010
04.04,54,,Stage 5 - Grumello del Monte › Grumello del Monte ,152.8,,,2010
03.04,109,,Stage 4 - Lumezzane › Lumezzane ,125.5,,,2010
02.04,170,,Stage 3 - Dalmine › Dalmine ,174.4,,,2010
01.04,139,,Stage 2 - Calcinato › Calcinato ,135.7,,,2010
31.03,DNF,,Stage 1 (ITT) - Casazza  › Colle Gallo ,6.6,,,2010
30.01 » 02.02,,,Giro della Provincia di reggio Calabria (2.1) ,,,,2010
01.02,DNF,,Stage 3 - Crotone › Catanzaro ,171.4,,,2010
31.01,106,,Stage 2 - Cosenza › Crotone ,178.7,,,2010
30.01,129,,Stage 1 - Palmi › Cosenza ,183.1,,,2010
29.09,85,,Ruota d'Oro - GP Festa del Perdono (1.2) ,167,,,2009
11.08,44,,GP Citta' di Felino (1.2) ,160,,,2009
26.09,DNF,,World Championships U23 - Road Race (WC) ,173.35,,,2008
11.08,3,,GP Citta' di Felino (1.2) ,160,7,,2008
26.04 » 01.05,,,Giro delle Regioni (2.Ncup) ,,,,2008
,32,,General classification ,,,,2008
01.05,64,,Stage 6 - San Giovanni Valdarno › San Bartolo a Cintoia ,140,,,2008
30.04,31,,Stage 5 - Spoleto › Foligno ,147.8,,,2008
29.04,46,,Stage 4 - San Elpidio a Mare › Cingoli ,153.2,,,2008
28.04,23,,Stage 3 - San Giovanni Teatino › Chieti ,147.4,,,2008
27.04,16,,Stage 2 - Cassino › Ferentino ,153.5,,,2008
26.04,48,,Stage 1 - Artena › Artena ,135,,,2008
