date,result ranking,general classification,race name,distance,PCS point,UCI point
17.12 » 29.12,,,Vuelta Kolbi a Costa Rica (2.2),,,
,38,,General classification,,,
29.12,46,,Stage 12 - Santa Teresa de Cajón › BCR Avenida Segunda,157.1,,
28.12,48,29,Stage 11 (ITT) - Fatima de San Pedro › Buenos Aires,39.4,,
27.12,43,28,Stage 10 - Parrita › Pérez Zeledón,135.8,,
26.12,4,22,Stage 9 - Orotina › Parrita,140.4,,
25.12,27,34,Stage 8 - La Aurora de Heredia › La Aurora de Heredia,118.4,,
23.12,51,39,Stage 7 (ITT) - Cachi › Paraíso,10.64,,
22.12,42,37,Stage 6 - Santa Cruz › San Ramón,174.2,,
21.12,59,29,Stage 5 - Liberia › Santa Cruz,148,,
20.12,27,29,Stage 4 - Fortuna de San Carlos › Liberia,156.9,,
19.12,24,25,Stage 3 - Guápiles › San Carlos,140.8,,
18.12,35,38,Stage 2 - Limón › Guápiles,174,,
17.12,48,51,Stage 1 - Límón › Limón,134.4,,
09.06 » 23.06,,,Vuelta a Colombia (2.2),,,
,111,,General classification,,,
23.06,105,,Stage 14 (ITT) - Medellín › Medellín,27.9,,
22.06,115,112,Stage 13 - Medellín › Alto de Santa Helena,133.3,,
21.06,80,114,Stage 12 - Doradál › Medellín,174.3,,
20.06,96,115,Stage 11 - Cota › La Dorada,184.9,,
19.06,103,116,Stage 10 - Nobsa › Ubaté,195.6,,
18.06,102,114,Stage 9 - Sopó › Santa Rosa de Viterbo,172.9,,
16.06,88,115,Stage 8 - Ibagué › Bogotá,213,,
15.06,110,117,Stage 7 - Manizales › Ibagué,183.1,,
14.06,125,119,Stage 6 - Buga › Manizales,198.8,,
13.06,116,115,Stage 5 - Popayán › Cali,132.1,,
12.06,113,115,Stage 4 - Pasto › El Bordo,164.3,,
11.06,126,114,Stage 3 - Ipiales › Pasto,92.2,,
10.06,105,110,Stage 2 - Ibarra › Ipiales,134.1,,
09.06,77,77,Stage 1 - Quito › Ibarra,131.8,,
24.07 » 07.08,,,Vuelta a Colombia (2.2),,,
30.07,1,,Stage 6 - Palmira › Santa Rosa de Cabal,197.6,5,
10.01 » 23.01,,,Vuelta al Táchira (2.5),,,
,23,,Mountains classification,,,
,21,,Points classification,,,
,45,,General classification,,,
23.01,59,,Stage 14 - Ureña › San Cristóbal,104,,
22.01,32,43,Stage 13 (ITT) - San Cristóbal › Chorro del Indio,18.6,,
21.01,4,44,Stage 12 - San Agaton › Rubio,167.4,,
20.01,38,49,Stage 11 - El Piñal › Pregonero,127.5,,
19.01,40,54,Stage 10 - San Cristóbal › San Cristóbal,115.2,,
18.01,52,57,Stage 9 - Seboruco › Cerro Cristo Rey,112.3,,
17.01,71,59,Stage 8 - Michelena › La Grita,151.7,,
16.01,65,57,Stage 7 - Santa Cruz de Mora › San Juan de Colón,144.7,,
15.01,27,55,Stage 6 - Santa Bárbara Zulia › Mérida,125.4,,
14.01,41,67,Stage 5 - Táriba › El Vigía,165.8,,
13.01,38,70,Stage 4 - Socopó › Santa Ana del Táchira,216.3,,
12.01,47,72,Stage 3 - Acarigua › Barinas,176.9,,
11.01,5,72,Stage 2 - Qibor › Acarigua,120,,
10.01,77,77,Stage 1 - Barquisimeto › Barquisimeto,121.6,,
04.08,3,,National Championships Colombia - ITT (NC),,2,
16.06,3,,National Championships Colombia - ITT (NC),,2,
