date,result ranking,general classification,race name,distance,PCS point,UCI point
01.08,28,,City Nacht Rhede (Int.),84,,
16.12 » 21.12,,,Tour of Thailand (2.2),,,
,47,,General classification,,,
21.12,1,,Stage 6 - Phayao › Chiang Mai,146.8,5,
20.12,54,48,Stage 5 - Uttaradit › Phayao,208,,
19.12,35,38,Stage 4 - Loei › Phitsanulok,214,,
18.12,3,33,Stage 3 - Khon Kaen › Loei,205,1,
17.12,15,36,Stage 2 - Nakhon Ratchasima › Chiang Mai,184.8,,
16.12,60,,Stage 1 - Khao Yai › Nakhon Ratchasima,146.6,,
03.10,92,,Sparkassen Münsterland Giro (1.1),209.3,,
16.09,78,,Rund Um Die Nurnberger-altstadt (1.1),143,,
05.08,86,,Sparkassen Giro Bochum (1.1),175.2,,
25.07 » 29.07,,,Sachsen-Tour International (2.1),,,
,58,,General classification,,,
29.07,56,,Stage 5 - Dresden › Dresden,158,,
28.07,24,,Stage 4 (ITT) - Bautzen › Bautzen ,37,,
27.07,53,,Stage 3 - Eibenstock › Meissen,214,,
26.07,79,,Stage 2 - Markleeberg › Auerbach,207,,
25.07,59,,Stage 1 - Dresden › Delitzsch,168,,
24.06,12,,National Championships Germany - ITT (NC),40,,
30.05 » 03.06,,,Bayern Rundfahrt (2.HC),,,
,8,,Mountains classification,,,
,95,,General classification,,,
03.06,102,,Stage 5 - Rothenburg ob der Tauber › Fürth,160.7,,
02.06,89,95,Stage 4 (ITT) - Rothenburg ob der Tauber › Rothenburg ob der Tauber,24,,
01.06,112,92,Stage 3 - Eichstätt › Kitzingen,181.1,,
31.05,86,86,Stage 2 - Gundelfingen › Eichstätt,187.8,,
30.05,26,30,Stage 1 - Garmisch Partenkirchen › Gundelfingen,211.1,,
25.04 » 29.04,,,Niedersachsen-Rundfahrt (2.1),,,
,59,,General classification,,,
29.04,56,,Stage 5 - Osterode am Harz › Göttingen,181.8,,
28.04,69,,Stage 4 - Rheda-Wiedenbrück › Duderstadt,199.7,,
27.04,56,,Stage 3 - Melle › Rheda-Wiedenbrück,160.9,,
26.04,43,,Stage 2 - Bremen › Melle,186.9,,
25.04,62,,Stage 1 - Wallenhorst › Bremen,161.1,,
22.04,DNF,,Rund um Düren (1.2),152,,
05.10,DNF,,Paris-Bourges (1.1),194.3,,
03.10,30,,Sparkassen Münsterland Giro (1.2),203,,
28.09 » 01.10,,,Circuit Franco-Belge (2.1),,,
,126,,General classification,,,
01.10,62,,Stage 4 - Cuesmes › Tournai,161.1,,
30.09,87,146,Stage 3 - Mousron › Dottenijs,181,,
29.09,140,149,Stage 2 - Ghyvelde › Poperinge,172.9,,
28.09,151,151,Stage 1 - Maubeuge › Quiévrain,175.8,,
26.09,43,,Omloop van de Vlaamse Scheldeboorden - Bazel - Kruibeke (1.1),203,,
23.09,110,,Delta Ronde van Midden-Zeeland (1.1),192,,
20.09,17,,Omloop van het Houtland Lichtervelde (1.1),184.7,4,
17.09,50,,Grand Prix d'Isbergues - Pas de Calais (1.1),202.5,,
15.09,18,,Kampioenschap van Vlaanderen (1.1),182.5,3,
10.09,58,,Rund Um Die Nurnberger-altstadt (1.1),156.9,,
06.09,DNF,,Memorial Rik Van Steenbergen (1.1),200,,
13.08,91,,Sparkassen Giro Bochum (1.1),175.2,,
23.06,9,,National Championships Germany - ITT (NC),40,,
13.05 » 20.05,,,Course de la Paix (2.HC),,,
20.05,DNF,,Stage 8 - Wernigerode › Hannover,132,,
19.05,96,72,Stage 7 - Delitzsch › Thale,192,,
18.05,67,60,Stage 6 - Dippoldiswalde › Meerane,172,,
17.05,54,61,Stage 5 - Bilina › Altenberg,140.8,,
16.05,71,91,Stage 4 - Karlovy Vary › Teplice,176.5,,
15.05,124,104,Stage 3 - Beroun › Karlovy Vary,167.1,,
14.05,29,26,Stage 2 - Schrems › Ceske Budejovice,177.3,,
13.05,15,18,Stage 1 - Linz › Schrems,139,,
06.05,24,,Ronde van Overijssel (1.2),201.2,,
26.04 » 30.04,,,International Rheinland-Pfalz Rundfahrt (2.1),,,
,89,,General classification,,,
30.04,28,,Stage 5 - Koblenz › Kaiserslautern,148.4,,
29.04,71,94,Stage 4 - Bitburg › Koblenz,195.4,,
28.04,75,103,Stage 3 - Bad Neuenahr-Ahrweiler › Bad Marienberg,143.6,,
27.04,98,101,Stage 2 - Worms › Bad Neuenahr-Ahrweiler,187,,
26.04,34,39,Stage 1 - Kaiserslautern › Worms,130,,
19.04 » 23.04,,,Niedersachsen-Rundfahrt (2.1),,,
,61,,General classification,,,
23.04,30,,Stage 5 - Duderstadt › Göttingen,171.4,,
22.04,43,,Stage 4 - Rheda › Duderstadt,196.9,,
21.04,69,,Stage 3 - Bückerburg › Rheda,184.8,,
20.04,75,,Stage 2 - Nienburg › Bückerburg,174.1,,
19.04,107,,Stage 1 - Winsen › Nienburg,172,,
17.04,DNF,,Rund um Köln (1.1),202.8,,
05.04 » 09.04,,,International Tour of Hellas (2.2),,,
,57,,General classification,,,
09.04,84,,Stage 5 - Olympia › Sparti,168,,
08.04,11,24,Stage 4 - Antirrion Patras › Olympia,129,,
07.04,40,24,Stage 3 - Arta › Messonlonghi,158,,
06.04,35,23,Stage 2 - Kalabaka › Ioannina,122,,
05.04,2,,Stage 1 - Volos › Kalabaka,149,2,
29.03 » 02.04,,,Cinturón Ciclista a Mallorca (2.2),,,
,67,,General classification,,,
02.04,74,,Stage 5 - Palmanova › Palmanova,133,,
01.04,130,54,Stage 4 - Santa Margalida › Santa Margalida,135.9,,
31.03,45,44,Stage 3 - Port de Pollença › Port de Pollença,131.6,,
30.03,139,61,Stage 2 - Platja de Palma › Platja de Palma,169,,
29.03,28,28,Stage 1 (ITT) - El Arenal › El Arenal,7.1,,
15.03,62,,Nokere-Koerse (1.1),193.7,,
25.05 » 29.05,,,International Bayern Rundfahrt (2.HC),,,
28.05,27,,Stage 4 (ITT) - Kulmbach › Kulmbach,22.4,,
27.05,46,,Stage 3 - Dillingen › Erlangen,212,,
26.05,30,,Stage 2 - Sonthofen › Krumbach,188.7,,
25.05,6,,Stage 1 - Kempten › Sonthofen,186,3,
11.05 » 15.05,,,International Rheinland-Pfalz Rundfahrt (2.1),,,
,22,,General classification,,,
15.05,1,,Stage 5 - Kaiserslautern  › Koblenz,191,20,
14.05,3,34,Stage 4a - Speyer  › Landau ,85,7,
14.05,14,30,Stage 4b (ITT) - Landau  › Landau ,25,,
13.05,46,50,Stage 3 - Mainz  › Worms,164,,
12.05,49,60,Stage 2 - Trier  › Mainz ,197,,
11.05,62,62,Stage 1 - Koblenz  › Bad Marienberg,158,,
01.05,DNF,,Rund um den Henninger Turm (1.HC),211.3,,
20.04 » 24.04,,,Niedersachsen-Rundfahrt (2.1),,,
,4,,General classification,,36,
24.04,6,,Stage 5 - Göttingen › St. Andreasberg,163,3,
23.04,15,,Stage 4 - Herzberg › Göttingen,186,,
22.04,38,,Stage 3 - Wolfsburg › Herzberg,151,,
21.04,43,,Stage 2 - Burgdorf › Wolfsburg,207,,
20.04,9,,Stage 1 - Himmelpforten › Burgdorf,180,,
14.04,25,,GP de Denain Porte du Hainaut (1.1),199,,
11.04,9,,Rund um Düren (1.2),159,,
09.04,48,,Albert Achterhes Pet Ronde van Drenthe (1.1),201,,
02.04,15,,Hel van het Mergelland (1.1),188.6,6,
20.03,58,,GP Rudy Dhaenens (1.1),190,,
16.03,12,,Nokere-Koerse (1.1),193,10,
30.09,12,,Omloop van het Houtland Lichtervelde (1.5),175,,
15.09 » 19.09,,,International Rheinland-Pfalz Rundfahrt (2.3),,,
,57,,General classification,,,
19.09,75,,Stage 5 - Kaiserslautern  › Pirmasens,159,,
18.09,70,44,Stage 4 - Trier  › Saarburg,142,,
16.09,35,38,Stage 2 - Worms  › Mainz,174,,
15.09,41,41,Stage 1 - Pirmasens  › Worms ,184,,
12.09,23,,Rund um die Nürnberger Altstadt (1.3),180,,
01.09 » 05.09,,,International Hessen Rundfahrt (2.3),,,
,18,,Youth classification,,,
,9,,Points classification,,,
,53,,General classification,,,
05.09,9,,Stage 5 - Dieburg › Frankfurt,190,,
04.09,68,63,Stage 4 (ITT) - Dieburg › Dieburg,23,,
03.09,79,47,Stage 3 - Wiesbaden › Lich,185,,
02.09,3,6,Stage 2 - Giessen › Wiesbaden,154,7,
01.09,23,24,Stage 1 - Kassel › Bad Arolsen,191,,
22.08,44,,Dwars door Gendringen (1.3),197.4,,
08.08,44,,Sparkassen Giro Bochum (1.3),175.2,,
13.06,8,,National Championships Germany - ITT (NC),38,,
29.05,77,,Rund um die Hainleite (1.3),183.8,,
19.05 » 23.05,,,Bayern Rundfahrt (2.3),,,
,18,,Youth classification,,,
,5,,Mountains classification,,,
,6,,Points classification,,,
,70,,General classification,,,
23.05,70,,Stage 6 - Pfarrkirchen › Burghausen,166.9,,
