date,result ranking,general classification,race name,distance,PCS point,UCI point
20.08 » 11.09,,,Vuelta a España (2.UWT),,,
23.08,DNF,,Stage 4 - Betanzos  › San Andrés de Teixido (Mirador Vixía de Herbeira),163.5,,
22.08,99,95,Stage 3 - Marín  › Dumbría. Mirador de Ézaro,176.4,,
21.08,164,108,Stage 2 - Ourense  › Baiona,160.8,,
20.08,13,80,Stage 1 (TTT) - Balneario Laias › Parque Náutico de Castrelo de Miño,27.8,,
11.08 » 14.08,,,Arctic Race of Norway (2.HC),,,
,10,,Mountains classification,,,
,56,,General classification,,,
14.08,36,,Stage 4 - Arctic Circle › Bodø,193,,
13.08,66,62,Stage 3 - Nesna › Korgfjellet,160,,
12.08,97,77,Stage 2 - Mo I Rana › Sandnessjøen,198,,
11.08,50,52,Stage 1 - Fauske › Rognan,176,,
23.07 » 27.07,,,Tour de Wallonie (2.HC),,,
,47,,General classification,,,
27.07,68,,Stage 5 - Engis   › Dison  ,188,,
26.07,9,41,Stage 4 - Aubel    › Herstal   ,178.8,,
25.07,54,52,Stage 3 - Braine-l'Alleud  › Vielsalm   ,200.6,,
24.07,22,33,Stage 2 - Saint-Ghislain   › Le Roeulx  ,180,,
23.07,44,48,Stage 1 - Charleroi    › Mettet   ,178.3,,
15.06 » 19.06,,,Ster ZLM Toer GP Jan van Heeswijk (2.1),,,
16.06,DNF,,Stage 2 - Oss › Oss,186,,
15.06,162,162,Stage 1 (ITT) - Goes › Goes,6.4,,
25.05 » 29.05,,,Baloise Belgium Tour (2.HC),,,
,28,,General classification,,,5
29.05,64,,Stage 4 - Tremelo › Tongeren,174.2,,
27.05,49,36,Stage 2 - Knokke-Heist › Herzele,200.9,,
26.05,102,43,Stage 1 - Buggenhout › Knokke-Heist,174.5,,
25.05,42,42,Prologue - Buggenhout › Buggenhout,6,,
26.04 » 01.05,,,Tour de Romandie (2.UWT),,,
01.05,DNF,,Stage 5 - Ollon › Genève,177.4,,
30.04,88,119,Stage 4 - Conthey › Villars-sur-Ollon,172.7,,
29.04,118,131,Stage 3 (ITT) - Sion › Sion,15.11,,
28.04,107,124,Stage 2 - Moudon › Morgins,173.9,,
27.04,118,121,Stage 1 - Mathod › Moudon,100.5,,
26.04,80,80,Prologue - La Chaux-de-Fonds › La Chaux-de-Fonds,3.95,,
24.04,DNF,,Liège - Bastogne - Liège (1.UWT),248,,
10.04,59,,Paris - Roubaix (1.UWT),257.5,5,3
05.04 » 08.04,,,Circuit Cycliste Sarthe - Pays de la Loire (2.1),,,
08.04,DNF,,Stage 4 - Abbaye de l/Epau › Arnage,176,,
07.04,74,69,Stage 3 - Angers  › Pré-en-Pail ,190.3,,
06.04,26,54,Stage 2a - Saint-Mars-la-Jaille › Angers ,85.1,,
06.04,53,56,Stage 2b (ITT) - Angers  › Angers ,6.8,,
05.04,54,54,Stage 1 - Château-du-Loir  › Château-du-Loir ,182.8,,
25.03,DNF,,E3 Harelbeke (1.UWT),206,,
23.03,DNF,,Dwars door Vlaanderen / A travers la Flandre (1.HC),199.7,,
19.03,39,,Milano-Sanremo (1.UWT),293,5,10
06.03 » 13.03,,,Paris - Nice (2.UWT),,,
,28,,Points classification,,,
,65,,General classification,,5,
13.03,93,,Stage 7 - Nice › Nice,141,,
12.03,76,55,Stage 6 - Nice › La Madone d'Utelle,177,,
11.03,7,45,Stage 5 - Saint-Paul-Trois-Châteaux › Salon-de-Provence,198,4,
10.03,20,55,Stage 4 - Juliénas › Romans-sur-Isère,193.5,,
08.03,90,68,Stage 2 - Contres  › Commentry,214,,
07.03,67,68,Stage 1 - Condé-sur-Vesgre  › Vendôme,195,,
06.03,105,105,Prologue - Conflans-Sainte-Honorine › Conflans-Sainte-Honorine,6.1,,
28.02,15,,Royal Bernard Drôme Classic (1.1),203.8,6,5
27.02,22,,Classic Sud Ardèche - Souvenir Francis Delpech (1.1),182.7,,3
17.02 » 21.02,,,Volta ao Algarve em Bicicleta (2.1),,,
,77,,General classification,,,
21.02,100,,Stage 5 - Almodôvar › Alto do Malhão,169,,
20.02,20,58,Stage 4 - S. Brás de Alportel › Tavira,194,,
19.02,96,61,Stage 3 (ITT) - Sagres › Sagres,18,,
18.02,48,54,Stage 2 - Lagoa › Alto da Fóia,198.6,,
17.02,71,71,Stage 1 - Lagos › Albufeira,163.6,,
14.02,24,,Clasica de Almeria (1.1),21,,3
30.01,DNF,,Trofeo Serra de Tramuntana (1.1),149.9,,
29.01,13,,Trofeo Pollenca - Port de Andratx (1.1),162.6,8,5
28.01,24,,Trofeo Felanitx - Ses Salines - Campos - Porreres (1.1),174,,3
06.10,DNF,,Binche - Chimay - Binche / Mémorial Frank Vandenbroucke (1.1),194.5,,
22.08 » 13.09,,,Vuelta a España (2.UWT),,,
,63,,Points classification,,,
,86,,General classification,,20,
13.09,15,,Stage 21 - Alcalá de Henares › Madrid,98.8,1,
12.09,108,86,Stage 20 - San Lorenzo de El Escorial › Cercedilla,175.8,,
11.09,109,81,Stage 19 - Medina del Campo › Ávila,185.8,,
10.09,43,76,Stage 18 - Roa › Riaza,204,,
09.09,60,89,Stage 17 (ITT) - Burgos › Burgos,38.7,,
07.09,98,89,Stage 16 - Luarca › Ermita de Alba. Quiros,185,,
06.09,75,86,Stage 15 - Comillas › Sotres. Cabrales,175.8,,
05.09,103,86,Stage 14 - Vitoria › Alto Campoo. Fuente del Chivo,215,,
04.09,72,78,Stage 13 - Calatayud › Tarazona,178,,
03.09,14,78,Stage 12 - Escaldes-Engordany › Lleida,173,2,
02.09,95,81,Stage 11 - Andorra la Vella › Cortals d'Encamp,138,,
31.08,81,73,Stage 10 - Valencia › Castellón  ,146.6,,
30.08,99,72,Stage 9 - Torrevieja › Cumbre del Sol. Benitachell,168.3,,
29.08,82,65,Stage 8 - Puebla de Don Fadrique › Murcia,182.5,,
28.08,80,63,Stage 7 - Jódar › La Alpujarra (Capileira),191.1,,
27.08,81,55,Stage 6 - Córdoba › Sierra de Cazorla,200.3,,
26.08,78,49,Stage 5 - Rota › Alcalá de Guadaíra,167.3,,
25.08,78,54,Stage 4 - Estepona › Vejer de la Frontera,209.6,,
24.08,9,50,Stage 3 - Mijas › Málaga,158.4,8,
23.08,54,54,Stage 2 - Alhaurín de la Torre › Caminito del Rey,158.7,,
22.08,11,,Stage 1 (TTT) - Puerto Banús › Marbella,7.4,,
02.08 » 08.08,,,Tour de Pologne (2.UWT),,,
,78,,General classification,,5,
08.08,70,,Stage 7 (ITT) - Krakow › Krakow,25,,
07.08,73,78,Stage 6 - Bukovina Terma Hotel Spa › Bukowina Tatrza?ska,174,,
06.08,79,83,Stage 5 - Nowy Sacz  › Zakopane,223,,
05.08,21,12,Stage 4 - Jaworzno  › Nowy Sacz,220,,
04.08,42,18,Stage 3 - Zawiercie  › Katowice,166,,
03.08,33,16,Stage 2 - Czestochowa › Dabrowa Górnicza,146,,
02.08,26,26,Stage 1 - Warszawa › Warszawa,122,,
07.06 » 14.06,,,Critérium du Dauphiné (2.UWT),,,
12.06,DNF,,Stage 6 - Saint-Bonnet-en-Champsaur › Villard-de-Lans - Vercors,183,,
