date,result ranking,general classification,race name,distance,PCS point,UCI point
03.10,98,,Sparkassen Münsterland Giro (1.HC),179.9,,
27.09,13,,Duo Normand (1.1),54.3,8,
13.09,DNS,,Chrono Champenois Masculin International (1.2),33.4,,
01.07 » 05.07,,,Cycling Tour of Sibiu (2.1),,,
,16,,Mountains classification,,,
,95,,General classification,,,
05.07,85,,Stage 4 - Sibiu › Sibiu,144.9,,
04.07,97,96,Stage 3 - Sibiu › Bâlea Lac,162.5,,
03.07,87,96,Stage 2 - Sibiu › Paltinis,154.4,,
02.07,97,97,Stage 1 - Sibiu › Sibiu,215.9,,
01.07,92,92,Prologue - Sibiu › Sibiu,2.3,,
