date,result ranking,general classification,race name,distance,PCS point,UCI point,year
11.11 » 19.11,,,Tour Of Hainan (2.HC) ,,,,2009
,60,,General classification ,,,,2009
19.11,39,,Stage 9 - Sanya Circuit ›  ,84,,,2009
18.11,37,,Stage 8 - Dongfang › Sanya ,185,,,2009
17.11,51,,Stage 7 - Danzhou › Dongfang ,187.6,,,2009
16.11,11,,Stage 6 - Chengmai › Danzhou ,181.4,,,2009
15.11,17,,Stage 5 - Haikou › Chengmai ,159.3,,,2009
14.11,49,,Stage 4 - Wenchang › Haikou ,162,,,2009
13.11,33,,Stage 3 - Xinglong › Wenchang ,155.1,,,2009
12.11,72,,Stage 2 - Baoting › Xinglong ,184,,,2009
11.11,111,,Stage 1 - Sanya › Baoting ,128.6,,,2009
30.08,DNF,,National Championships United States - Road Race (NC) ,176,,,2009
17.07 » 26.07,,,Tour of Qinghai Lake (2.HC) ,,,,2009
,45,,General classification ,,,,2009
26.07,37,,Stage 10 - Xining › Xining ,99,,,2009
25.07,46,,Stage 9 - Menyuan › Huzhu ,165.2,,,2009
24.07,57,,Stage 8 - Xihaizhen › Menyuan ,178.8,,,2009
23.07,44,,Stage 7 - Bird Island › Xihaizhen ,152.4,,,2009
22.07,29,,Stage 6 - Qinghai Lake › Bird Island ,120.6,,,2009
21.07,90,,Stage 5 - Xining › Qinghai Lake ,118.8,,,2009
20.07,66,,Stage 4 - Xunhua › Xining ,173.3,,,2009
19.07,77,,Stage 3 - Tongren › Xunhua ,94.8,,,2009
18.07,54,,Stage 2 - Xining › Tongren ,170.8,,,2009
17.07,42,,Prologue - Huzhu › Huzhu ,4.8,,,2009
07.06,106,,Philadelphia International Championship (1.HC) ,251.1,,,2009
14.02 » 22.02,,,Amgen Tour Of California (2.HC) ,,,,2009
,67,,General classification ,,,,2009
22.02,54,,Stage 8 - Rancho Bernardo › Escondido ,155.8,,,2009
21.02,13,,Stage 7 - Sint Clarina › Pasadena ,143,,,2009
20.02,59,,Stage 6 (ITT) - Solvang › Solvang ,24,,,2009
19.02,40,,Stage 5 - Visalia › Paso Robles ,216.1,,,2009
18.02,52,,Stage 4 - Merced › Clovis ,187.7,,,2009
