date,result ranking,general classification,race name,distance,PCS point,UCI point
20.03,DNS,,Grand Prix Gündoğmuş (1.2),100.5,,
19.03,28,,Grand Prix Manavgat Side (1.2),126,,
20.02,DNS,,Grand Prix Justiniano Race (1.2),156.3,,
19.02,DNF,,Grand Prix Velo Alanya (1.2),129.8,,
05.02,63,,Grand Prix Alanya (1.2),147.2,,
30.01,13,,Grand Prix Megasaray (1.2),126.6,,
04.08 » 07.08,,,Cycling Tour of Szeklerland (2.2),,,
,17,,Points classification,,,
,45,,General classification,,,
07.08,47,,Stage 4 - Miercurea Ciuc › Miercurea Ciuc,151,,
06.08,19,20,Stage 3 - Sfântu Gheorghe › Sfântu Gheorghe,122.6,,
05.08,9,14,Stage 2 - Odorheiu Secuiesc › Miercurea Ciuc,125.2,,
04.08,12,16,Stage 1 - Târgu Mureș › Odorheiu Secuiesc,124.9,,
18.07,15,,Puchar MON (1.2),158,,
14.07 » 17.07,,,Dookoła Mazowsza (2.2),,,
,27,,Points classification,,,
,23,,General classification,,,
17.07,14,,Stage 4 - Kozienice › Kozienice,165,,
16.07,20,39,Stage 3 - Grodzisk Mazowiecki › Grodzisk Mazowiecki,165,,
15.07,75,45,Stage 2 - Baboszewo › Baboszewo,168,,
14.07,15,18,Stage 1 - Teresin › Teresin,168,,
23.06 » 26.06,,,Course Cycliste de Solidarnosc et des Champions Olympiques (2.2),,,
,57,,General classification,,,
26.06,24,,Stage 5 - Ostrowiec Świętokrzyski › Stalowa Wola,165.3,,
25.06,63,58,Stage 4 - Tomaszów Mazowiecki › Kielce,212.7,,
24.06,43,45,Stage 3 - Koluszki › Sieradz,191.6,,
23.06,33,27,Stage 2 - Kutno › Płock,96.9,,
23.06,18,20,Stage 1 - Pabianice › Łódź,75.1,,
20.06,DNF,,National Championships Ukraine - Road Race (NC),227,,
17.06,7,,National Championships Ukraine - ITT (NC),,,3
21.03,53,,GP Slovenian Istria (1.2),156.5,,
21.02,91,,Grand Prix Velo Alanya ME (1.2),104.5,,
20.02,43,,Grand Prix Velo Manavgat ME (1.2),147.5,,
07.02,89,,Grand Prix Gazipasa (1.2),157.6,,
06.02,DNF,,Grand Prix Alanya (1.2),147.8,,
09.08,15,,National Championships Ukraine - Road Race (NC),,,
06.08,8,,National Championships Ukraine - ITT (NC),,,
28.07 » 31.07,,,Tour of Bulgaria (2.2),,,
31.07,DNF,,Stage 4 - Sliven › Burgas,111,,
30.07,77,69,Stage 3 - Plovdiv › Sliven,151,,
29.07,94,62,Stage 2 - Pazardzhik › Plovdiv,131,,
28.07,17,17,Stage 1 - Sofia › Pazardzhik,128,,
16.02,22,,GP Antalya (1.2),119,,
14.02,24,,Grand Prix Gazipasa (1.2),160.2,,
13.02,45,,Grand Prix Alanya (1.2),147.8,,
09.02,76,,GP Manavgat (1.2),110.3,,
19.09 » 23.09,,,Turul Romaniei (2.2),,,
, 13 ,,General classification,,,
23.09, 7 ,,Stage 5 - Bucharest › Bucharest,100,,
22.09, 5 ,13,Stage 4 - Buzau › Târgoviște,124.7,,
21.09, 8 ,13,Stage 3 - Brașov › Focșani,176.3,,
20.09, 33 ,13,Stage 2 - Sibiu › Brasov,162.8,,
19.09, 6 ,6,Stage 1 - Alba Iulia › Sibiu,154.7,,
16.09, 1005 ,,Grote Prijs Jef Scherens - Rondom Leuven (1.1),185.7,,
15.09, 1005 ,,Primus Classic (1.HC),193,,
02.09,DNF,,Antwerp Port Epic (1.1),206.6,,
12.08,DNF,,European Continental Championships - Road Race (CC),230.4,,
24.06,3,,National Championships Ukraine - Road Race (NC),220,7,60
08.06 » 10.06,,,Tour of Malopolska (2.2),,,
09.06,DNF,,Stage 2 - Szaflary › Nowy Targ,101,,
