date,result ranking,general classification,race name,distance,PCS point,UCI point,year
06.05 » 10.05,,,Five Rings of Moscow (2.2) ,,,,2009
07.05,79,,Stage 3 - Moscow › Moscow ,123,,,2009
06.05,78,,Stage 2 - Moscow › Moscow ,108.6,,,2009
06.05,88,,Prologue - Moscow › Moscow ,8.2,,,2009
03.11 » 10.11,,,Tour of Hainan (2.1) ,,,,2007
,37,,General classification ,,,,2007
10.11,20,,Stage 7 - Wuzhishan › Sanya ,107.4,,,2007
09.11,67,,Stage 6 - Dongfang › Wuzhishan ,168.5,,,2007
08.11,25,,Stage 5 - Danzhou › Dongfang ,168,,,2007
07.11,57,,Stage 4 - Haikou › Danzhou ,188,,,2007
06.11,18,,Stage 3 - Wenchang › Haikou ,125,,,2007
05.11,92,,Stage 2 - Xinglong › Wenchang ,158.5,,,2007
04.11,15,,Stage 1 - Sanya › Xinglong ,169.1,,,2007
03.11,94,,Prologue - Sanya › Sanya ,3,,,2007
17.08,7,,Gara Milionaria - Tr. Marini Silvano Cappelli Sp. (1.2) ,180,,,2005
30.09 » 09.10,,,Tour du Sénégal (2.5) ,,,,2004
,6,,General classification ,,6,,2004
09.10,3,,Stage 8 - Mbour › Dakar ,120,1,,2004
08.10,1,,Stage 7 - Saint-Louis › Thiès ,133.2,5,,2004
07.10,4,8,Stage 6 - Saint-Louis › Saint-Louis ,138.2,,,2004
06.10,1,,Stage 5 - Thiès › Saint-Louis ,192.4,5,,2004
04.10,29,10,Stage 4 - Thiès › Somone ,91.5,,,2004
03.10,14,1,Stage 3 - Kaolack › Popenguine ,141.3,,,2004
02.10,1,1,Stage 2 - Thiès › Kaolack ,160.6,5,,2004
01.10,2,,Stage 1 - Dakar › Thiès ,92.8,2,,2004
30.09,11,11,Prologue - Dakar › Dakar ,1.6,,,2004
31.08 » 05.09,,,Giro della Valle d'Aosta (2.6) ,,,,2004
,43,,General classification ,,,,2004
05.09,73,,Stage 6 - Saint Jean d'Aulps › Salins ,100,,,2004
04.09,47,42,Stage 5 - Landry › Praz de Lys ,150,,,2004
04.07,6,,Freccia dei Vini (1.6) ,160,1,,2004
19.06,17,,GP Industria Artigianato e Commercio Carnaghese (1.5) ,170,,,2004
15.05,6,,Trofeo Pina e Mario Bazzigalupi (1.6) ,175,1,,2004
25.04,10,,Trofeo Torino-Biella / Giro della Provincia di Biella (1.6) ,149,,,2004
17.05 » 26.05,,,Olympia's Tour (2.5) ,,,,2003
,23,,Points classification ,,,,2003
,26,,General classification ,,,,2003
26.05,5,,Stage 9 - Geleen › Buchten ,187,,,2003
25.05,20,40,Stage 8 - Mierlo › Buchten ,156,,,2003
24.05,82,44,Stage 7 (ITT) - Mierlo › Mierlo ,24,,,2003
23.05,17,46,Stage 6 - Groesbeek › Mierlo ,158,,,2003
22.05,10,49,Stage 5 - Nieuwleusen › Groesbeek ,158,,,2003
21.05,67,52,Stage 4 - Hoorn › Veendam ,180,,,2003
20.05,31,35,Stage 3 - Wateringen › Hoorn ,162.3,,,2003
19.05,23,64,Stage 2 - Hoogerheide › Wateringen ,159.1,,,2003
18.05,77,81,Stage 1 - Ossendrecht › Ossendrecht ,139,,,2003
17.05,116,116,Prologue - Ossendrecht › Ossendrecht ,5.1,,,2003
11.10,24,,World Championships MJ - Road Race (WC) ,137.6,2,,1998
