date,result ranking,general classification,race name,distance,PCS point,UCI point
02.03,61,,Clasica de Almeria (1.1),178,,
01.03,73,,Vuelta Ciclista a Murcia (1.1),190.1,,
01.05 » 05.05,,,Tour de Azerbaijan (2.2),,,
,49,,General classification,,,
05.05,74,,Stage 5 - Baku › Baku,144,,
04.05,40,48,Stage 4 - Qubala › Pirqulu,116,,
03.05,38,67,Stage 3 - Qabala › Qubala,165,,
02.05,77,76,Stage 2 - Baku › Ismayilli,183,,
01.05,44,44,Stage 1 - Baku › Baku,157,,
12.07 » 15.07,,,GP Int. Torres Vedras - Trofeu Joaquim Agostinho (2.2),,,
14.07,OTL,,Stage 2 - Torres Vedras › Torres Vedras,100,,
13.07,52,29,Stage 1 - Manique do Intendente  › Vimeiro,184,,
12.07,37,37,Prologue - Torres Vedras › Torres Vedras,8,,
09.05 » 13.05,,,Heydar Aliyev Anniversary Tour (2.2U),,,
,39,,General classification,,,
13.05,16,,Stage 5 - Baku › Baku,123,,
12.05,49,50,Stage 4 - Ismayilli › Qabala,114,,
11.05,9,53,Stage 3 - Qabala › Qabala,160,,
10.05,60,62,Stage 2 - Baku  › Ismayilli,176,,
09.05,15,70,Stage 1 (TTT) - Baku › Baku,30,,
24.06,5,,National Championships Moldova - Road Race (NC),150,2,
23.06,2,,National Championships Moldova - ITT (NC),25,7,
09.06 » 12.06,,,Volta ao Alentejo - GP PAD (2.2),,,
,79,,General classification,,,
12.06,94,,Stage 4 - Montemor-o-Novo › Redondo,169.7,,
11.06,39,,Stage 3 - Aljustrel › Reguengos de Monsaraz,155.9,,
10.06,96,,Stage 2 - Vila Viçosa › Mértola,176.6,,
09.06,92,,Stage 1 - Mora › Campo Maior,169.9,,
09.08,DNS,,World Championships MJ - Road Race (WC),128,,
17.07,88,,European Championships MJ - Road Race (CC),148.5,,
