date,result ranking,general classification,race name,distance,PCS point,UCI point,year
26.09,7,,Ruota d'Oro (1.2) ,167,,,2006
29.08 » 03.09,,,Giro della Valle d'Aosta (2.2) ,,,,2006
,29,,General classification ,,,,2006
03.09,62,,Stage 6 (ITT) - Landry › Vallandry ,10.1,,,2006
02.09,44,26,Stage 5 - Sallanches › Nancroix ,116.08,,,2006
01.09,21,25,Stage 4 - Monthey › Chatel ,104.37,,,2006
31.08,31,26,Stage 3 - Saxon › Saxon ,133.04,,,2006
30.08,46,29,Stage 2 - Aosta › Valgrisenche ,133.12,,,2006
29.08,6,6,Stage 1 - Pont-Saint-Martin › Saint-Nicolas ,127.3,,,2006
14.08,3,,Gp Di Poggiana () ,,7,,2006
23.07,5,,Gran Premio Inda - Trofeo Aras Frattini (1.2) ,175.2,2,,2006
09.06 » 18.06,,,Giro Ciclistico d'Italia (2.2) ,,,,2006
,38,,General classification ,,,,2006
18.06,83,,Stage 10 - Bolzano › Bolzano ,127,,,2006
17.06,57,,Stage 9 - Marostica › Alpe di Pampeago ,121,,,2006
16.06,10,,Stage 8 - Vittorio Veneto › Marostica ,151,,,2006
15.06,67,,Stage 7 - Montegrotto Terme › Vittorio Veneto ,114,,,2006
14.06,55,,Stage 6 - Morrovalle › Potenza Picena ,126,,,2006
13.06,3,,Stage 5 - Ovindoli › Ortezzano ,186,1,,2006
12.06,43,,Stage 4 - Isernia › Celano ,165,,,2006
11.06,42,,Stage 3 - Sant'Elena Sannita › Castelpetroso ,119,,,2006
10.06,21,,Stage 2 - Maddaloni › San Bartolomeo in Galdo ,134,,,2006
09.06,34,,Stage 1 (ITT) - Caserta › Caserta ,8.5,,,2006
04.06,4,,Coppa della Pace - Trofeo F.lli Anelli (1.2) ,166,4,,2006
17.04,6,,Circuito Belvedere (1.2) ,153.7,1,,2006
01.10,11,,Piccolo Giro di Lombardia (1.2) ,176,,,2005
27.09,9,,Ruota d'Oro (1.2) ,163,,,2005
02.10,3,,Piccolo Giro di Lombardia (1.2) ,,7,,2004
29.09,3,,Ruota d'Oro - Terranuova (1.6) ,166.7,7,,2004
31.08 » 05.09,,,Giro della Valle d'Aosta (2.6) ,,,,2004
,32,,General classification ,,,,2004
05.09,38,,Stage 6 - Saint Jean d'Aulps › Salins ,100,,,2004
04.09,43,33,Stage 5 - Landry › Praz de Lys ,150,,,2004
26.06,18,,National Championships Italy U23 - Road Race (NC) ,157.5,,,2004
30.09,15,,Ruota d'Oro - Terranuova (1.6) ,162,,,2003
16.08,16,,GP Capodarco (1.6) ,182,,,2003
