date,result ranking,general classification,race name,distance,PCS point,UCI point
07.08 » 11.08,,,Vuelta Ciclista a León (2.2),,,
, 2 ,,Mountains classification,,,
, 3 ,,Points classification,,,
, 1 ,,General classification,,,
11.08, 60 ,1,Stage 5 - Laguna de Negrillos › Leon,118.2,,
10.08, 6 ,1,Stage 4 - Sabero › Villamanin,182.1,,
09.08, 29 ,1,Stage 3 - Val de San Lorenzo › Riello,161.2,,
08.08, 1 ,1,Stage 2 - Camponaraya › La Bana,155.2,,
07.08, 92 ,93,Stage 1 - Rio Pinos/Lugueros › Sahagun,169,,
05.05 » 06.05,,,Vuelta a la Comunidad de Madrid (2.1),,,
,8,,Mountains classification,,,
,5,,Points classification,,,
,4,,General classification,,36,24
06.05,3,4,Stage 2 - Colmenar Viejo › Pto. de la Morcuera,182.4,7,6
05.05,39,39,Stage 1 (ITT) - Madrid › Madrid,7.8,,
27.04 » 29.04,,,Vuelta Asturias Julio Alvarez Mendo (2.1),,,
,57,,General classification,,,
29.04,68,57,Stage 3 - Lugones › Alto del Naranco,167.9,,
28.04,92,42,Stage 2a - Teverga › Avilés,92.2,,
28.04,20,39,Stage 2b (ITT) - Piedras Blancas › Piedras Blancas,14,,
27.04,41,41,Stage 1 - Oviedo › Gijon,162.2,,
30.09 » 02.10,,,Cinturó De L'empordà (2.2),,,
,39,,General classification,,,
02.10,58,,Stage 3 - Empluriabrava › Figueres,152.7,,
01.10,5,,Stage 2 - Sant Esteve d'en Bas › LA Jonquera,170.3,,
30.09,103,,Stage 1 - Llanca › Roses,165.3,,
02.08 » 06.08,,,Vuelta Ciclista a León (2.2),,,
,6,,General classification,,6,
06.08,49,,Stage 6 - Trobajo › León,130.7,,
05.08,6,,Stage 5 - Villaquilambre › Valporquero,150,,
04.08,28,,Stage 4 - Cacabelos › Torre del Bierzo,178,,
03.08,5,,Stage 3 (TTT) - Leon › Leon,12.16,,
03.08,53,,Stage 2 - Alija del Infantado › Veguellina,85,,
02.08,77,,Stage 1 - La Robla › Lorenzana,150,,
06.04 » 09.04,,,Cinturón Ciclista Internacional a Mallorca (2.2),,,
,6,,General classification,,6,
09.04,76,,Stage 4 - Playa de Palma › Playa de Palma,144,,
08.04,49,,Stage 3 - Playa de Muro › Playa de Muro,147.9,,
07.04,4,,Stage 2 - Port d'Alcudia › Puerto Pollensa,148.5,,
06.04,1,,Stage 1 (ITT) - S'Arenal de Llucmajor › S'Arenal de Llucmajor,7.1,5,
01.10 » 03.10,,,Cinturó De L'empordà (2.2),,,
,10,,General classification,,1,
03.10,2,,Stage 3 - Empuriabrava › Figueres,149.5,2,
02.10,42,,Stage 2 - Sant Esteve d'en Bas › La Jonquera,170.3,,
01.10,50,,Stage 1 - Castello d'Empuries › Roses,189.9,,
03.08 » 07.08,,,Vuelta Ciclista a León (2.2),,,
,26,,General classification,,,
07.08,17,,Stage 5 - Camponaraya › Ponferrada,,,
06.08,67,,Stage 4 - Sena de Luna › La Magdalena,149.5,,
05.08,41,,Stage 3 - Cuadros › Cueva de Valdeporquero,170.5,,
04.08,80,,Stage 2 - La Bañeza › Santovenia,143.8,,
03.08,91,,Stage 1 - La Virgen del Camino › Cembranos,137.3,,
08.06 » 15.06,,,Circuito Montañés (2.2),,,
,30,,General classification,,,
15.06,77,,Stage 8 - Potes › Santander,152,,
14.06,37,,Stage 7 - Torrelavega › Santo Toribio,143.6,,
13.06,71,,Stage 6 - Polanco › Torrelavega,173.3,,
12.06,40,,Stage 5 - Ague de Solares › Fuente del Chivo,163.6,,
11.06,78,,Stage 4 - Miengo › El Astillero,178.1,,
