date,result ranking,general classification,race name,distance,PCS point,UCI point
13.01 » 22.01,,,Vuelta al Táchira en Bicicleta (2.2),,,
, 31 ,,General classification,,,
22.01, 25 ,,Stage 10 - San Cristobal › San Cristobal,94.2,,
21.01, 40 ,31,Stage 9 - Urena › Cerro el Cristo Rey,103.5,,
20.01, 33 ,33,Stage 8 - La Fria › Casa del Padre,129.7,,
19.01, 19 ,41,Stage 7 - Santa Cruz de Mora › La Grita,171.6,,
18.01, 33 ,49,Stage 6 - Merida › Tovar,134,,
17.01, 29 ,54,Stage 5 - Socopó › Santo Domingo de Mérida,141.7,,
16.01, 100 ,79,Stage 4 - Santa Ana › Santa Barbara de Barinas,165.2,,
15.01, 102 ,80,Stage 3 - San Cristobal › San Cristobal,115.2,,
14.01, 54 ,54,Stage 2 - San Rafael de el Pinal › Borota,134.1,,
13.01, 97 ,99,Stage 1 - San Cristobal Tabira › San Cristobal Tabira,102.9,,
05.06,62,,Grand Prix of ISD (1.2),153,,
04.06,83,,Grand Prix of Vinnytsia (1.2),140,,
31.05 » 02.06,,,Tour of Ukraine (2.2),,,
,43,,General classification,,,
02.06,57,,Stage 3 - Bila Tsirkva › Bila Tsirkva,148,,
01.06,85,40,Stage 2b - Bucha › Bucha,86.9,,
01.06,15,40,Stage 2a (TTT) - Gostomel  › Bucha,17,,
31.05,34,34,Stage 1 - Chabany › Chabany,161.6,,
29.05,67,,Horizon Park Classic (1.2),120,,
12.06 » 21.06,,,Vuelta Ciclista a Venezuela (2.2),,,
,16,,Points classification,,,
,28,,General classification,,,
21.06,5,,Stage 10 - Taguay › Caracas,160,,
20.06,56,30,Stage 9 - Cagua › Altagracia de Orituco,191.7,,
19.06,67,31,Stage 8 - Guama › Guacara,165.4,,
18.06,89,31,Stage 7 - Acarigua › San Filipe,154,,
17.06,124,31,Stage 6 - Santa Domingo › Guanare,108,,
16.06,19,31,Stage 5 - Ospina › Santa Domingo,215.9,,
15.06,50,46,"Stage 4 - Valencia, Ciudad Chávez › Barquisimeto",192.7,,
14.06,56,52,Stage 3 - La Guaira › Colonia Tovar,104.7,,
