date,result ranking,general classification,race name,distance,PCS point,UCI point,year
19.09,9,,Tour du Doubs - Conseil General (1.5) ,180,,,1999
06.09 » 12.09,,,Tour de Pologne (2.4) ,,,,1999
,30,,General classification ,,,,1999
11.09,2,,Stage 6 - Szklarska Poręba › Karpacz ,171.5,12,,1999
04.08,30,,GP Città di Camaiore (1.2) ,198,,,1999
23.05 » 29.05,,,Prudential Tour () ,,,,1999
,67,,General classification ,,,,1999
29.05,65,,Stage 7b - Edinburgh › Edinburgh ,48.3,,,1999
29.05,75,,Stage 7a - Carlisle › Edinburgh ,148,,,1999
28.05,56,,Stage 6 - Liverpool › Blackpool ,166,,,1999
27.05,73,,Stage 5 - Swansea › Birmingham ,214,,,1999
26.05,88,,Stage 4 - Bristol › Swansea ,172,,,1999
25.05,86,,Stage 3 - Winchester › Bristol ,171,,,1999
24.05,70,,Stage 2a - Medway › Portsmouth ,178.5,,,1999
24.05,84,,Stage 2b (ITT) - Portsmouth › Portsmouth ,5,,,1999
23.05,97,,Stage 1 - Westminster › Westminster ,81,,,1999
03.09 » 12.09,,,Tour de l'Avenir () ,,,,1998
,28,,General classification ,,,,1998
12.09,10,,Stage 9 - La Terrasse  › Courchevel  ,149,,,1998
11.09,31,,Stage 8 - Chambéry  › Saint-Pierre-de-Chartreuse  ,177,,,1998
10.09,69,,Stage 7 - Bellegarde-sur-Valserine  › Chambéry  ,172,,,1998
09.09,95,,Stage 6 (ITT) - Malbuisson  › Pontarlier  ,28,,,1998
07.09,96,,Stage 4 - Salbris  › Château-Chinon  ,209,,,1998
06.09,66,,Stage 3 - Bonneval  › Salbris  ,156,,,1998
05.09,84,,Stage 2 - Vimoutiers  › Bonneval ,162.5,,,1998
04.09,88,,Stage 1 - Argentré-du-Plessis  › Vimoutiers  ,189,,,1998
03.09,109,,Prologue - Argentré-du-Plessis  › Argentré-du-Plessis  ,8,,,1998
18.08 » 21.08,,,Tour du Limousin () ,,,,1998
20.08,3,,Stage 3 - Bourganeuf › Rochechouart ,186,7,,1998
05.08,44,,GP Città di Camaiore (1.2) ,198,,,1998
10.06 » 14.06,,,Tour of Sweden () ,,,,1998
,74,,General classification ,,,,1998
15.04 » 25.04,,,Tour du Maroc (2.5) ,,,,1998
19.04,3,,Stage 4 ,,1,,1998
18.04,1,,Stage 3 ,,5,,1998
22.02,121,,Classic Haribo (1.3) ,205,,,1998
28.07 » 10.08,,,Volta a Portugal (2.5) ,,,,1997
,101,,General classification ,,,,1997
