date,result ranking,general classification,race name,distance,PCS point,UCI point,year
27.06,5,,National Championships Slovenia U23 - Road Race () ,137,,,2004
20.06,24,,Giro d'Oro (1.5) ,176,,,2004
19.06,24,,GP Industria Artigianato e Commercio Carnaghese (1.5) ,170,,,2004
13.06,5,,GP Kranj (1.7.1) ,145.2,,,2004
02.05,DNF,,GP Krka (1.3) ,162,,,2004
06.05 » 11.05,,,Tour de Slovénie (2.5) ,,,,2003
10.05,DNF,,Stage 5 - Grosuplje › Vrsic ,168,,,2003
09.05,84,85,Stage 4 - Vrhnika › Kranj ,176,,,2003
08.05,86,89,Stage 3 - Lenart › Ljubljana ,203,,,2003
07.05,3,86,Stage 2 - Ormoz › Beltinci ,168,1,,2003
06.05,92,92,Stage 1 - Catez › Ptuj ,167,,,2003
13.03 » 16.03,,,Jadranska Magistrala (2.5) ,,,,2003
,105,,General classification ,,,,2003
16.03,122,,Stage 3 - Porec › Porec ,128,,,2003
15.03,98,100,Stage 2 - Porec › Ucka (Vojak) ,119,,,2003
14.03,101,106,Stage 1 - Porec › Porec ,172,,,2003
13.03,142,142,Prologue - Lanterna › Lanterna ,6,,,2003
12.10,58,,World Championships MJ - Road Race (WC) ,128,,,2002
13.10,DNF,,World Championships MJ - Road Race (WC) ,121,,,2001
14.06 » 17.06,,,Trofeo Karlsberg (2.1) ,,,,2001
,53,,General classification ,,,,2001
