date,result ranking,general classification,race name,distance,PCS point,UCI point
07.05 » 29.05,,,Giro d'Italia (WT),,,
09.05,DNF,,Stage 3 - Reggio Emilia › Rapallo,173,,
08.05,9,59,Stage 2 - Alba › Parma,244,8,
07.05,14,98,Stage 1 (TTT) - Venaria Reale › Torino,19.3,,
25.04,9,,Rund um Köln (1.1),203.5,16,
10.04,DNF,,Paris - Roubaix (WT),258,,
06.04,DNF,,Scheldeprijs (1.HC),200,,
03.04,DNF,,Ronde van Vlaanderen / Tour des Flandres ME (WT),258,,
27.03,DNF,,Gent - Wevelgem (WT),204.5,,
26.03,89,,E3 Prijs Vlaanderen (1.HC),200,,
23.03,57,,Dwars door Vlaanderen (1.1),201,,
19.03,149,,Milano-Sanremo (WT),298,5,
06.03 » 13.03,,,Paris - Nice (2.UWT),,,
13.03,DNF,,Stage 8 - Nice › Nice,124,,
12.03,133,,Stage 7 - Brignoles › Biot - Sophia Antipolis,215.5,,
11.03,153,,Stage 6 (ITT) - Rognes › Aix-en-Provence,27,,
10.03,158,,Stage 5 - Saint-Symphorien-sur-Coise › Vernoux-en-Vivarais,194,,
09.03,149,,Stage 4 - Crêches-sur-Saône › Belleville,191,,
08.03,164,,Stage 3 - Cosne Cours sur Loire › Nuits Saint Georges,202,,
07.03,16,,Stage 2 - Montfort l’Amaury › Amilly,198.5,,
06.03,7,,Stage 1 - Houdan › Houdan,154.5,4,
27.02,15,,Kuurne-Bruxelles-Kuurne (1.1),193,6,
26.02,13,,Omloop Het Nieuwsblad ME (1.HC),203,16,
15.02 » 20.02,,,Tour of Oman (2.1),,,
,90,,General classification,,,
20.02,16,,Stage 6 - Qurayyat › Mattrah Seafront,157,,
19.02,104,,Stage 5 (ITT) - Al Jissah › Al Jissah,18,,
18.02,81,,Stage 4 - Sultan Qaboos University › Jabal al Akhdhar (Green Mountain),157,,
17.02,19,,Stage 3 - Sur › Sur,208,,
16.02,103,,"Stage 2 - The Wave, Muscat › Al Wutayya",150,,
15.02,59,,Stage 1 - As Sawadi › Al Seeb,158,,
06.02 » 11.02,,,Tour of Qatar (2.1),,,
,32,,General classification,,,
11.02,62,,Stage 5 - Sealine Beach Resort › Doha Corniche,126.5,,
10.02,21,,Stage 4 - West Bay Lagoon › Al Kharaitiyat,153.5,,
09.02,22,,Stage 3 - Al Wakra › Mesaieed,150.5,,
08.02,10,,Stage 2 - Camel Race Track › Doha Golf Club,135.5,,
07.02,64,,Stage 1 - Dukhan › Al Khor Corniche,145.5,,
06.02,64,,Prologue - Cultural Village › Cultural Village,2.5,,
12.10,2,,Nationale Sluitingprijs Putte-Kapellen (1.1),183.6,55,
10.10,8,,Paris - Tours (1.HC),233,30,
05.10,DNF,,Memorial Frank Vandenbroucke (1.1),200,,
30.09 » 03.10,,,Circuit Franco-Belge (2.1),,,
,69,,General classification,,,
03.10,1,,Stage 4 - Mons › Tournai,164,20,16
02.10,2,,Stage 3 - Hazebrouck (FRA) › Ichtegem,158,12,11
01.10,166,,Stage 2 - Lessines › Poperinge,189.3,,
30.09,17,,Stage 1 - Templeuve (FRA) › Mouscron,184.3,,
22.09,5,,Omloop van het Houtland (1.1),191.4,28,
28.08 » 19.09,,,Vuelta a España (HIS),,,
,15,,Points classification,,,
,146,,General classification,,20,
19.09,4,,Stage 21 - San Sebastián de los Reyes › Madrid,85,25,2
18.09,146,146,Stage 20 - San Martín de Valdeiglesias › Bola del Mundo,168.8,,
17.09,71,147,Stage 19 - Piedrahíta › Toledo,200,,
16.09,9,150,Stage 18 - Valladolid › Salamanca,148.9,8,
15.09,160,151,Stage 17 (ITT) - Peñafiel › Peñafiel,46,,
13.09,107,149,Stage 16 - Gijón › Alto de Cotobello,181.4,,
12.09,121,148,Stage 15 - Solares › Lagos de Covadonga,170,,
11.09,114,150,Stage 14 - Burgos › Peña Cabarga,178.8,,
10.09,29,152,Stage 13 - Rincón de Soto › Burgos,193.7,,
09.09,8,155,Stage 12 - Andorra la Vella › Lleida,196,10,
08.09,124,156,Stage 11 - Vilanova i la Geltrú › Andorra. Vallnord Sector Pal,208,,
07.09,143,158,Stage 10 - Tarragona › Vilanova i la Geltrú,173.7,,
05.09,145,161,Stage 9 - Calpe › Alcoi,187,,
04.09,153,155,Stage 8 - Villena › Xorret del Catí,188.8,,
03.09,10,150,Stage 7 - Murcia › Orihuela,187.1,6,
02.09,105,151,Stage 6 - Caravaca de Cruz › Murcia,144,,
01.09,4,169,Stage 5 - Guadix › Lorca,194,25,2
31.08,161,172,Stage 4 - Málaga › Valdepeñas de Jaén,177,,
30.08,140,151,Stage 3 - Marbella › Málaga,156,,
29.08,15,55,Stage 2 - Alcalá de Guadaíra › Marbella,173,1,
28.08,10,66,Stage 1 (TTT) - Sevilla › Sevilla,13,,
17.08 » 24.08,,,Eneco Tour (2.UWT),,,
20.08,DNF,,Stage 4 - Ronse › Ronse,191.8,,
19.08,7,,Stage 3 - St. Willebrord › Ardooie,198.5,4,
18.08,92,,Stage 2 - Steenwijk › Rhenen,177,,
17.08,140,,Prologue - Steenwijk › Steenwijk,5.2,,
15.08,115,,Vattenfall Cyclassics (PT),216,5,
01.08 » 07.08,,,Tour de Pologne (PT),,,
,146,,General classification,,5,
07.08,5,,Stage 7 - Nowy Targ › Kraków,163.9,10,1
06.08,146,,Stage 6 - Oświęcim › Bukowina Tatrzańska,228.5,,
05.08,150,,Stage 5 - Jastrzębie Zdrój › Ustroń,149,,
04.08,133,,Stage 4 - Tychy › Cieszyn,177.9,,
03.08,6,,Stage 3 - Sosnowiec › Katowice,122.1,7,
02.08,3,,Stage 2 - Rawa Mazowiecka › Czestochowa,240,18,2
01.08,9,,Stage 1 - Sochaczew › Warschau,175.1,2,
24.07 » 28.07,,,Tour de Wallonie (2.HC),,,
,57,,General classification,,,
28.07,4,,Stage 5 - Chaudfontaine › Welkenraedt,164.7,7,
27.07,73,,Stage 4 - Vielsalm › Villers-Le-Bouillet,168,,
26.07,5,,Stage 3 - Andenne › Hotton,180.2,4,
25.07,5,,Stage 2 - Braine-Le-Comte › Saintes,201.8,4,
24.07,2,,Stage 1 - Mouscron › Lessines,184.4,24,
27.06,34,,National Championships Belgium - Road Race (NC),241.4,,
23.06,14,,Halle-ingooigem (1.1),198.6,7,
16.06 » 20.06,,,Ster Elektrotoer (2.1),,,
,44,,General classification,,,
20.06,6,,Stage 5 - Arcen (Venlo) › Helmond,174.1,3,
19.06,22,,Stage 4 - Verviers › La Gileppe (Jalhay),185.1,,
18.06,13,,Stage 3 - Schimmert › Schimmert,178.8,,
17.06,6,,Stage 2 - Eindhoven › Sittard-Geleen,136.3,3,
16.06,79,,Prologue - Gemert › Gemert,6.8,,
08.05 » 30.05,,,Giro d'Italia (2.HC),,,
20.05,DNS,,Stage 12 - Città Sant'Angelo › Porto Recanati,206,,
19.05,136,134,Stage 11 - Lucera › L'Aquila,262,,
18.05,163,128,Stage 10 - Avellino › Bitonto,220,,
17.05,7,106,Stage 9 - Frosinone › Cava De' Tirreni,188,12,
16.05,153,118,Stage 8 - Chianciano Terme › Terminillo,189,,
15.05,77,78,Stage 7 - Carrara › Montalcino,220,,
14.05,123,87,Stage 6 - Fidenza › Carrara,172,,
13.05,11,31,Stage 5 - Novara › Novi Ligure,168,5,
12.05,16,34,Stage 4 (TTT) - Savigliano › Cuneo,32.5,,
10.05,1,16,Stage 3 - Amsterdam › Middelburg,224,80,16
09.05,14,53,Stage 2 - Amsterdam › Utrecht,209,2,
08.05,132,133,Stage 1 (ITT) - Amsterdam › Amsterdam,8.4,,
27.04 » 02.05,,,Tour de Romandie (PT),,,
01.05,DNS,,Stage 5 - Vevey › Châtel/Vallée d'Abondance,157.9,,
30.04,126,,Stage 4 (ITT) - Moudon › Moudon,23.4,,
29.04,14,,Stage 3 - Fribourg › Fribourg,171.8,,
28.04,130,,Stage 2 - Porrentruy › Fleurier,175.6,,
27.04,132,,Prologue - Porrentruy › Porrentruy,4.3,,
11.04,DNF,,Paris - Roubaix (1.HC),259,,
07.04,5,,Scheldeprijs (1.HC),205.4,45,
