date,result ranking,general classification,race name,distance,PCS point,UCI point
27.09 » 29.09,,,Tour of Black Sea (2.2),,,
28.09,DNF,,Stage 2 - Rize › Giresun,206,,
27.09,82,82,Stage 1 - Rize › Ayder,84,,
03.05 » 06.05,,,Tour of Mesopotamia (2.2),,,
,36,,General classification,,,
06.05,39,,Stage 4 - Diyarbakin › Sanliurfa,182,,
05.05,36,35,Stage 3 - Mardin › Diyarbakin,155,,
04.05,35,30,Stage 2 - Mardin › Mardin,104,,
03.05,29,29,Stage 1 - Sanliurfa › Mardin,188,,
25.06,1,,National Championships Georgia - Road Race (NC),,15,30
24.06,2,,National Championships Georgia - ITT (NC),,7,10
11.05 » 14.05,,,Tour of Ankara (2.2),,,
,27,,General classification,,,
14.05,30,,Stage 4 - Akyurt › Ankara,116.7,,
13.05,28,25,Stage 3 - Beypazari › Ankara,118.8,,
12.05,6,20,Stage 2 - Kizilcahamam › Beypazari,115.8,,
11.05,20,20,Stage 1 - Ankara › Kizilcahamam,173,,
20.04 » 23.04,,,Tour of Mersin (2.2),,,
,24,,General classification,,,
22.04,16,24,Stage 3 - Tarsus › Tarsu,146.8,,
21.04,39,27,Stage 2 - Aydincik › Mersin,165.2,,
20.04,23,23,Stage 1 - Anamur-Gülnar › Yanisli,132.7,,
15.08 » 18.08,,,Tour of Ankara (2.2),,,
,8,,General classification,,3,3
18.08,4,,Stage 4 - Beypazai › Beylikkköprü,116,,
17.08,10,8,Stage 3 - Kizilcahamam › Beypazai,115,,
16.08,6,8,Stage 2 - Ankara › Ankara,173.7,,
15.08,15,15,Stage 1 (ITT) - Ankara › Ankara,8,,
26.06,1,,National Championships Georgia - Road Race (NC),,15,30
25.06,2,,National Championships Georgia - ITT (NC),,7,10
01.04 » 10.04,,,Tour du Maroc (2.2),,,
,54,,General classification,,,
10.04,78,,Stage 10 - El Jadida › Casablanca,127.5,,
09.04,38,51,Stage 9 - Safi › El Jadida,151.5,,
08.04,60,51,Stage 8 - Essaouira › Safi,150.8,,
07.04,18,51,Stage 7 - Agadir › Essaouira,166.6,,
06.04,18,58,Stage 6 - Ouled Berhil › Agadir,123,,
05.04,51,58,Stage 5 - Marrakech › Ouarzazate,193,,
04.04,14,68,Stage 4 - Beni Mellal › Marrakech,193.5,,
03.04,33,69,Stage 3 - Fes › Khenifra,158.1,,
02.04,76,71,Stage 2 - Meknes › Fes,140.8,,
01.04,32,35,Stage 1 - Rabat › Meknes,135.2,,
22.10 » 25.10,,,Tour of Aegean (2.2),,,
,15,,Points classification,,,
,13,,General classification,,,
25.10,17,,Stage 3 - Pamukkale › Pamukkale,110,,
24.10,7,13,Stage 2 - Pamukkale › Pamukkale,129,,
23.10,23,23,Stage 1 - Denizli  › Denizli ,123.2,,
22.10,18,18,Prologue - Pamukkale  › Pamukkale ,8,,
07.10 » 10.10,,,International Tour of Torku Mevlana (2.2),,,
,10,,Points classification,,,
,17,,General classification,,,
10.10,10,,Stage 3 - Konya › Konya,116.4,,
09.10,5,18,Stage 2 - Karaman › Konya,122,,
08.10,10,23,Stage 1 - Konya › Karaman,125,,
07.10,29,29,Prologue - Konya › Konya,8,,
09.08,DNF,,UEC Road European Championships U23 - Road Race (CC),161.2,,
07.08,64,,UEC Road European Championships U23 - ITT (CC),31.5,,
28.06,1,,National Championships Georgia - Road Race (NC),,15,40
27.06,1,,National Championships Georgia - ITT (NC),30,15,8
21.06,DNF,,European Games - Road Race (JR),215.8,,
18.06,38,,European Games - ITT (JR),51.6,,
10.06 » 13.06,,,Tour of Ankara (2.2),,,
,10,,Mountains classification,,,
,10,,Points classification,,,
,19,,General classification,,,
13.06,6,,Stage 4 - Polatli › Gölbasi,153.5,,
11.06,3,20,Stage 2 - Kizilcahamam › Beypazari,115,1,2
10.06,24,24,Stage 1 - Ankara › Kizilcahamam,173.7,,
28.05 » 02.06,,,Tour of Iran (Azarbaijan) (2.1),,,
,42,,General classification,,,
02.06,11,,Stage 6 - Tabriz › Tabriz,114,,
01.06,49,44,Stage 5 - Aras Free Zone › Aynalou,150,,
31.05,55,42,Stage 4 - Urmia › Aras Free Zone,208.4,,
30.05,73,38,Stage 3 - Tabriz › Urmia,144.4,,
29.05,28,24,Stage 2 - Sareyn › Tabriz,188.2,,
28.05,45,46,Stage 1 - Tabriz › Meshgin,163.8,,
16.05 » 19.05,,,Tour of Black Sea (2.2),,,
,18,,Points classification,,,
,28,,General classification,,,
19.05,29,,Stage 4 - Samsun › Samsun,105.6,,
18.05,10,25,Stage 3 - Ordu › Samsun,164.5,,
17.05,8,25,Stage 2 - Trabzon › Ordu,173,,
16.05,25,25,Stage 1 - Trabzon › Trabzon,157.5,,
09.04 » 12.04,,,Tour of Mersin (2.2),,,
,34,,General classification,,,
12.04,12,,Stage 4 - Mersin › Mersin,144,,
11.04,41,37,Stage 3 - Tarsus › Dörtler-Mersin,155.5,,
10.04,14,20,Stage 2 - Gülnar › Yanisli-Mersin,142,,
09.04,22,22,Stage 1 - Anamur › Yanisli,121,,
24.03 » 27.03,,,Tour of Çanakkale (2.2),,,
,35,,General classification,,,
27.03,11,,Stage 3 - Çanakkale › Çanakkale,142,,
26.03,37,35,Stage 2 - Çanakkale › Çanakkale,161,,
25.03,13,24,Stage 1 - Kabatepe › Kilitbahir,107,,
24.03,25,25,Prologue - Troy › Troy,7,,
28.11 » 01.12,,,Sharjah Tour (2.2),,,
,12,,Youth classification,,,
,67,,General classification,,,
01.12,46,,Stage 4 - Sharjah › Sharjah,148,,
30.11,12,67,Stage 3 - Khorffakan Corniche › Al Hatae,165,,
29.11,86,76,Stage 2 - Umm Al Quwain › Kalba City,136,,
