date,result ranking,general classification,race name,distance,PCS point,UCI point
02.08 » 11.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,26,,Mountains classification,,,
,9,,Points classification,,,
,53,,General classification,,,
11.08,86,,Stage 9 - Baie-Mahault › Abymes,133,,
10.08,107,56,Stage 8a - Petit-Canal  › Capesterre,86,,
10.08,46,55,Stage 8b (ITT) - Capesterre › Baie-Mahault,23.8,,
09.08,85,55,Stage 7 - Saint-Claude  › Petit-Canal ,154,,
08.08,85,57,Stage 6 - Sainte-Anne  › Saint-Claude ,126,,
07.08,2,48,Stage 5 - Sainte-Rose › Sainte-Anne ,149.5,2,3
06.08,1,48,Stage 4 - Bouillante › Sainte-Rose,156,5,7
05.08,33,61,Stage 3 - Basse-Terre › Bouillante,153,,
04.08,104,94,Stage 2 - Petit-Bourg › Basse-Terre,158,,
03.08,104,102,Stage 1 - Moule › Petit-Bourg,168.3,,
02.08,67,67,Prologue - Moule › Moule,1.7,,
03.08 » 12.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,24,,Mountains classification,,,
,22,,General classification,,,
12.08,53,,Stage 9 - Baie Mahault › Capesterre,140.4,,
11.08,47,23,Stage 8a - Petit-Canal › Baie-Mahault,102,,
11.08,30,23,Stage 8b (ITT) - Baie Mahault › Baie,19.5,,
10.08,42,23,Stage 7 - Vieux Habitant › Petit-Canal,155,,
09.08,24,24,Stage 6 - Abymes › Vieux Habitants,160,,
08.08,44,30,Stage 5 - Abymes › Abymes,150,,
07.08,40,33,Stage 4 - Goyave › Pointe Noire,155,,
06.08,45,35,Stage 3 - Gourbeyre › Goyave,155.7,,
05.08,39,40,Stage 2a - Le Moule › Basse-Terre,106,,
05.08,33,36,Stage 2b (ITT) - Basse Terre › Gou,6,,
04.08,47,48,Stage 1 - Point-a-pitre › Le Moule,163,,
28.07 » 06.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,24,,Points classification,,,
,25,,General classification,,,
06.08,85,,Stage 9 - Abymes › Baie Mahault,126.4,,
05.08,39,24,Stage 8a - Capesterre › Abymes,110,,
05.08,30,22,Stage 8b (ITT) - Abymes › Abymes,21,,
04.08,10,25,Stage 7 - Sainte Anne › Capesterre,158,,
03.08,10,26,Stage 6 - Deshaies › Sainte Anne,150,,
02.08,6,26,Stage 5 - Bouillante › Deshaies,143,,
01.08,35,32,Stage 4 - Vieux Habitants › Bouillante,135,,
31.07,30,38,Stage 3 - Gourbeyre › Vieux Habitants,150,,
30.07,62,54,Stage 2a - Lamentin › Gourbeyre,100,,
30.07,58,51,Stage 2b (ITT) - Gourbeyre › Saint Claude,7,,
29.07,49,49,Stage 1 - Pointe a Pitre › Lamentin,167,,
29.07 » 07.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,34,,Points classification,,,
,13,,General classification,,,
07.08,22,,Stage 9 - Abymes › Basse-Terre,123,,
06.08,45,13,Stage 8a - Gosier › Abymes,105,,
06.08,14,13,Stage 8b (ITT) - Abymes › Abymes,20,,
05.08,14,13,Stage 7 - Saint-Francois › Gosier,154,,
04.08,11,16,Stage 6 - Bouillante › Saint-Francois,146.6,,
02.08,18,30,Stage 4 - Saint Rose ›  Petit-Bourg,148.4,,
01.08,78,46,Stage 3 - Vieux Habitants › Saint Rose,156,,
31.07,39,39,Stage 2a - Petit Canal › Vieux Habitants,100,,
31.07,53,45,Stage 2b (ITT) - Basse-Terre › Saint Claude,6,,
30.07,72,57,Stage 1 - Pointe a Pitre › Petit Canal,163,,
29.07,10,10,Prologue - Pointe a Pitre › Pointe a Pitre,2.2,,
27.02 » 05.03,,,Vuelta Independencia Nacional Republica Dominicana (2.2),,,
,85,,General classification,,,
05.03,95,,Stage 8 - Santo Domingo › Santo Domingo,100,,
04.03,92,85,Stage 7 - Santiago de los Caballeros › Santo Domingo,149,,
03.03,100,87,Stage 6 - Moca › Constanza,131,,
02.03,82,83,Stage 5 - Samana › San Francisco de macoris,118,,
01.03,83,83,Stage 4 - Santo Domingo › Samana,191,,
29.02,95,49,Stage 3 - Santo Domingo › Mirador de Miches,173,,
28.02,107,88,Stage 2 - Santo Domingo › Barahona,175,,
27.02,16,86,Stage 1 (TTT) - Santo Domingo › Santo Domingo,20,,
01.08 » 09.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,14,,General classification,,,
09.08,21,,Stage 9 - Les Abymes › Basse-Terre,123,,
08.08,43,14,Stage 8a - Moule › Tronçon,97.1,,
08.08,20,14,Stage 8b (ITT) - Abymes › Abymes,21.15,,
07.08,18,16,Stage 7 - Pointe Noire › Moule,151,,
06.08,17,16,Stage 6 - Goyave  › Pointe Noire,146,,
05.08,31,19,Stage 5 - Vieux-Habitants › Goyave,148.7,,
04.08,13,20,Stage 4 - Anse Bertrand › Vieux Habitants,142.6,,
03.08,25,23,Stage 3 - Gourbeyre › Anse-Bertrand,154,,
02.08,37,28,Stage 2a - Sainte-Anne › Gourbeyre,100,,
02.08,40,30,Stage 2b (ITT) - Gourbeyre › Saint-Claude,9.5,,
01.08,29,29,Stage 1 - Pointe-à-Pitre › Sainte-Anne,157.6,,
22.02 » 01.03,,,Vuelta Independencia Nacional Republica Dominicana (2.2),,,
23.02,DNS,,Stage 2 - Punta Cana › Santo Domingo,187,,
22.02,91,91,Stage 1 - Santo Domingo › Punta Cana,184,,
02.08 » 10.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,14,,Points classification,,,
,7,,General classification,,4,6
10.08,27,,Stage 9 - Lamentin › Basse Terre,121,,
09.08,31,7,Stage 8a - Bouillante › Lamentin,95,,
09.08,11,7,Stage 8b (ITT) - Lamentin › Lamentin,17,,
08.08,16,7,Stage 7 - Capesterre › Bouillante,145,,
07.08,22,5,Stage 6 - Abymes › Abymes,160,,
06.08,4,6,Stage 5 - Vieux Habitants › Capesterre,149,,
05.08,8,14,Stage 4 - Morne à l'Eau › Vieux Habitants,142.6,,
04.08,6,21,Stage 3 - Basse Terre › Morne à l'Eau,152,,
03.08,22,,Stage 2a - Deshaies › Baillif,105.5,,
03.08,32,22,Stage 2b (ITT) - Basse Terre › Saint Claude,6.3,,
02.08,22,22,Stage 1 - Pointe à Pitre › Deshaies,162.5,,
20.02 » 27.02,,,Vuelta Independencia Nacional (2.2),,,
,62,,General classification,,,
26.02,40,62,Stage 7 - San Cristóbal › San Juan Maguana,137,,
25.02,67,63,Stage 6a - La Vega › Santo Domingo,111,,
25.02,79,62,Stage 6b (ITT) - Santo Domingo › Mirador del Sur,10,,
24.02,56,63,Stage 5 - Moca › Constanza,112,,
23.02,94,69,Stage 4 (ITT) - Santiago › Santiago,39,,
22.02,81,69,Stage 3 - Samaná › San Francisco de Macorís,135.8,,
21.02,69,67,Stage 2 - Santo Domingo › Samaná,170,,
20.02,103,104,Stage 1 - Santo Domingo › Santo Domingo,142,,
03.08 » 11.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,26,,General classification,,,
11.08,70,,Stage 9 - Abymes › Basse-Terre,126,,
10.08,63,25,Stage 8a - Capesterre › Les Abymes,100.6,,
10.08,34,23,Stage 8b (ITT) - Les Abymes › Les Abymes,20,,
09.08,1,26,Stage 7 - Vieux-Habitants  › Capesterre,149,5,8
08.08,66,28,Stage 6 - Petit-Bourg  › Vieux-Habitants,143,,
07.08,5,21,Stage 5 - Sainte-Rose › Petit-Bourg,145.4,,
06.08,40,36,Stage 4 - Gosier  › Sainte-Rose,139.1,,
05.08,57,39,Stage 3 - Gourbeyre  › Gosier,145.7,,
04.08,42,36,Stage 2a - Saint-François › Baillif,100,,
04.08,70,40,Stage 2b (ITT) - Trois-Rivières › Gourbeyre,7.5,,
03.08,56,47,Stage 1 - Pointe-à-Pitre › Saint-François,163,,
04.08 » 12.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
04.08,OTL,,Stage 1 - Baie-Mahault › Morne à l'Eau,164,,
05.08 » 14.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,40,,General classification,,,
14.08,52,,Stage 9 - Les Abymes › Les Abymes,126.7,,
13.08,76,,Stage 8a - Sainte-Anne › Baillif,90,,
13.08,59,,Stage 8b (ITT) - Vieux-Fort › Saint-Claude,10.3,,
12.08,6,,Stage 7 - Le Gosier › Sainte-Anne,145.8,,
11.08,43,,Stage 6 - Capesterre › Le Gosier,162,,
10.08,41,,Stage 5 - Sainte-Rose › Capesterre,138.6,,
09.08,23,,Stage 4 - Petit-Bourg › Sainte-Rose,137.3,,
08.08,64,,Stage 3 - Lamentin › Petit-Bourg,152.7,,
07.08,29,,Stage 2b - Lamentin › Vieux-Habitants,93.5,,
07.08,5,,Stage 2a - Saint-François › Lamentin,113,,
06.08,128,,Stage 1 - Pointe-à-Pitre › Saint-François,163.7,,
05.08,151,,Prologue - Pointe-à-Pitre › Pointe-à-Pitre,6.3,,
09.07 » 17.07,,,Tour Cycliste International de Martinique (2.2),,,
,16,,General classification,,,
17.07,29,,Stage 11 - Rivière-Pilote › Le Lamentin,135,,
16.07,19,,Stage 10 (ITT) - Rivière-Pilote › Rivière-Pilote,15,,
16.07,13,,Stage 9 - Saint-Esprit › Rivière-Pilote,99,,
15.07,17,,Stage 8 - Les Trois-Îlets › Saint-Esprit,128,,
14.07,23,,Stage 7 - Sainte Marie › Trois Ilets,105.5,,
13.07,17,,Stage 6 - Macouba › Sainte-Marie,105,,
12.07,20,,Stage 5 - La Trinité › Macouba,90,,
11.07,2,,Stage 4 - Fort-de-France › La Trinité,106,2,
10.07,21,,Stage 3 - Sainte-Luce › Fort-de-France,96,,
10.07,49,,Stage 2 - Sainte-Anne › Sainte-Luce,92,,
09.07,45,,Stage 1 - Le Vauclin › Sainte-Anne,122,,
20.02 » 27.02,,,Vuelta Independencia Nacional (2.2),,,
,83,,General classification,,,
27.02,66,,Stage 10 - Santo Domingo circuito V Centenario › Santo Domingo circuito V Centenario,116.2,,
26.02,106,,Stage 9 - San Cristóbal › Bani,141.4,,
25.02,114,,Stage 8 (ITT) - Santo Domingo Mirador Sur › Santo Domingo Mirador Sur,10.4,,
25.02,94,,Stage 7 - La Vega › Santo Domingo,115,,
24.02,71,,Stage 6 - Moca › Jarabacoa,153,,
23.02,130,,Stage 5 - Santo Domingo › San Francisco de Macoris,135,,
22.02,94,,Stage 4 - Higuey › Santo Domingo,168,,
21.02,68,,Stage 3 - La Romana › Higüey,53,,
21.02,134,,Stage 2 - Santo Domingo › La Romana,104,,
20.02,114,,Stage 1 - Santo Domingo circuito Independencia › Santo Domingo circuito Independencia,120,,
06.08 » 15.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,45,,General classification,,,
15.08,90,,Stage 11 - Le Gosier › Pointe-à-Pitre,123,,
14.08,55,,Stage 10 (ITT) - Baillif › Saint-Claude,10.3,,
14.08,27,,Stage 9 - Capesterre-Belle-Eau › Trois-Rivières,97.5,,
13.08,65,,Stage 8 - Bouillante › Capesterre,157.6,,
11.08,25,,Stage 6 - Vieux-Habitants › Les Abymes,152.2,,
10.08,66,,Stage 5 - Le Moule › Vieux-Habitants,134.3,,
09.08,73,,Stage 4 - Baie-Mahault › Le Moule,166.7,,
08.08,102,,Stage 3 - Deshaies › Baie-Mahault,99,,
07.08,73,,Stage 2 - Pointe-à-Pitre › Deshaies,162.6,,
06.08,107,,Prologue - Pointe-à-Pitre › Pointe-à-Pitre,4,,
21.02 » 28.02,,,Vuelta Independencia Nacional (2.2),,,
23.02,90,,Stage 4 - Higuey › Santa Domingo,172,,
22.02,28,,Stage 3 - La Romana › Higüey,53,,
22.02,135,,Stage 2 - Santo Domingo › La Romana,104.4,,
21.02,87,,Stage 1 - Santo Domingo Circuit › Santo Domingo Circuit,124.6,,
