date,result ranking,general classification,race name,distance,PCS point,UCI point,year
29.06,DNF,,National Championships Denmark - Road Race (NC) ,196.8,,,2008
01.05,13,,GP Copenhagen - Odsherred Classic (1.2) ,206,,,2008
29.02 » 02.03,,,2nd Les 3 Jours de Vaucluse (2.2) ,,,,2008
,51,,General classification ,,,,2008
02.03,34,,Stage 3 - Pertuis › Pertuis ,168.6,,,2008
01.03,81,,Stage 2 - Rognes › Rognes ,165.1,,,2008
29.02,76,,Stage 1 - Rasteau › Villelaure ,170.3,,,2008
01.08 » 05.08,,,Post Danmark Rundt (2.HC) ,,,,2007
02.08,89,,Stage 2 - Aars › Århus ,196.8,,,2007
01.08,96,,Stage 1 - Thisted › Aalborg ,174.7,,,2007
30.05 » 03.06,,,Ringerike GP (2.2) ,,,,2007
,5,,General classification ,,8,,2007
03.06,5,,Stage 5 - Hønefoss › Hønefoss ,160.6,,,2007
02.06,1,5,Stage 4 - Hønefoss › Hønefoss ,160.6,5,,2007
01.06,5,5,Stage 3 - Hønefoss › Kleivstua ,148.2,,,2007
31.05,10,7,Stage 2 - Fagernes › Steinsåsen ,185.5,,,2007
30.05,10,10,Stage 1 - Beitostølen › Beitostølen ,157.2,,,2007
02.08 » 06.08,,,Post Danmark Rundt (2.HC) ,,,,2006
,17,,General classification ,,14,,2006
06.08,28,,Stage 6 - Gilleleje › Frederiksberg ,155,,,2006
05.08,43,,Stage 5 (ITT) - Helsingør  › Helsingør  ,14,,,2006
05.08,56,,Stage 4 - Sorø › Hillerød ,100,,,2006
04.08,54,,Stage 3 - Kolding › Odense ,205,,,2006
03.08,13,,Stage 2 - Aalestrup › Vejle ,185,,,2006
02.08,47,,Stage 1 - Frederikshavn › Viborg ,215,,,2006
17.03 » 20.03,,,Jadranska Magistrala (2.2) ,,,,2005
,8,,General classification ,,3,,2005
20.03,23,,Stage 3 - Poreč › Poreč ,138,,,2005
19.03,4,8,Stage 2 - Poreč › Poreč ,189,,,2005
18.03,10,12,Stage 1 - Poreč › Labin ,161,,,2005
17.03,15,15,Prologue - Pazin › Pazin ,1.45,,,2005
13.03,36,,Porec Trophy - Trofej Porec (1.2) ,134,,,2005
