date,result ranking,general classification,race name,distance,PCS point,UCI point,year
01.07 » 23.07,,,Tour de France () ,,,,2000
,32,,Mountains classification ,,,,2000
,37,,General classification ,,25,,2000
23.07,122,,Stage 21 - Paris › Paris ,138,,,2000
22.07,113,36,Stage 20 - Belfort › Troyes ,254.5,,,2000
21.07,42,36,Stage 19 (ITT) - Fribourg-En-Brisgau › Mulhouse ,58.5,,,2000
20.07,111,37,Stage 18 - Lausanne › Fribourg-En-Brisgau ,246.5,,,2000
19.07,71,38,Stage 17 - Evian-Les-Bains › Lausanne ,155,,,2000
18.07,116,39,Stage 16 - Courchevel › Morzine ,196,,,2000
16.07,32,31,Stage 15 - Briancon › Courchevel ,173.5,,,2000
15.07,29,37,Stage 14 - Draguignan › Briancon ,249,,,2000
14.07,30,48,Stage 13 - Avignon › Draguignan ,185.5,,,2000
13.07,57,49,Stage 12 - Carpentras › Mont Ventoux ,149,,,2000
11.07,53,44,Stage 11 - Bagneres-De-Bigorre › Revel ,218.5,,,2000
10.07,44,47,Stage 10 - Dax › Hautacam ,205,,,2000
09.07,144,101,Stage 9 - Agen › Dax ,181,,,2000
08.07,101,103,Stage 8 - Limoges › Villeneuve sur Lot ,203.5,,,2000
07.07,167,99,Stage 7 - Tours › Limoges ,205.5,,,2000
06.07,155,76,Stage 6 - Vitre › Tours ,198.5,,,2000
05.07,64,70,Stage 5 - Vannes › Vitre ,202,,,2000
03.07,111,116,Stage 3 - Loudun › Nantes ,161.5,,,2000
02.07,127,115,Stage 2 - Futuroscope › Loudun ,194,,,2000
01.07,116,116,Stage 1 (ITT) - Futuroscope › Futuroscope ,16.5,,,2000
13.05 » 04.06,,,Giro d'Italia () ,,,,2000
23.05,DNF,,Stage 10 - San Marcello › Padova ,257,,,2000
22.05,24,26,Stage 9 - Prato › Abetone ,140,,,2000
21.05,54,23,Stage 8 - Corinaldo › Prato ,255,,,2000
20.05,74,21,Stage 7 - Vasto › Teramo ,182,,,2000
19.05,57,21,Stage 6 - Peschici › Vasto ,170,,,2000
