date,result ranking,general classification,race name,distance,PCS point,UCI point,year
04.09 » 26.09,,,Vuelta a España () ,,,,2004
08.09,DNF,,Stage 5 - Zaragoza › Morella ,186.5,,,2004
07.09,186,168,Stage 4 - Soria › Zaragoza ,167,,,2004
06.09,159,162,Stage 3 - Burgos  ›  Soria ,157,,,2004
05.09,185,160,Stage 2 - León  ›  Burgos ,207,,,2004
04.09,16,156,Stage 1 (TTT) - León  › León ,28,,,2004
07.08,69,,Clasica Ciclista San Sebastian (CDM) ,227,5,,2004
03.07 » 25.07,,,Tour de France () ,,,,2004
,26,,Points classification ,,,,2004
,96,,General classification ,,25,,2004
25.07,18,,Stage 20 - Montereau › Paris ,163,,,2004
24.07,126,96,Stage 19 (ITT) - Besançon › Besançon ,55,,,2004
23.07,56,94,Stage 18 - Annemasse › Lons le Saunier ,166.5,,,2004
22.07,45,90,Stage 17 - Bourg d'Oisans › Le Grand Bornand ,204.5,,,2004
21.07,108,109,Stage 16 (ITT) - Bourg d'Oisans › L'Alpe d'Huez ,15.5,,,2004
20.07,105,109,Stage 15 - Valréas › Villard de Lans ,180.5,,,2004
18.07,71,102,Stage 14 - Carcassonne › Nîmes ,192.5,,,2004
17.07,96,99,Stage 13 - Lannemezan › Plateau de Beille ,205.5,,,2004
16.07,73,96,Stage 12 - Castelsarrasin › La Mongie ,197.5,,,2004
15.07,12,109,Stage 11 - Saint-Flour › Figeac ,164,6,,2004
14.07,135,116,Stage 10 - Limoges › Saint-Flour ,237,,,2004
13.07,13,97,Stage 9 - Saint-Léonard-de-Noblat  › Guéret ,160.5,4,,2004
11.07,79,100,Stage 8 - Lamballe › Quimper ,168,,,2004
10.07,9,105,Stage 7 - Châteaubriant › Saint-Brieuc ,204.5,14,,2004
09.07,148,109,Stage 6 - Bonneval › Angers ,196,,,2004
08.07,139,111,Stage 5 - Amiens › Chartres ,200.5,,,2004
07.07,62,108,Stage 4 (TTT) - Cambrai › Arras ,64.5,,,2004
06.07,106,143,Stage 3 - Waterloo › Wasquehal ,210,,,2004
05.07,44,141,Stage 2 - Charleroi › Namur ,197,,,2004
04.07,99,143,Stage 1 - Liege › Charleroi ,202.5,,,2004
03.07,147,147,Prologue - Liege › Liege ,6.1,,,2004
12.06 » 20.06,,,Tour de Suisse () ,,,,2004
,44,,General classification ,,5,,2004
20.06,72,,"Stage 9 (ITT) - 
Lugano › Lugano ",25.6,,,2004
19.06,97,43,"Stage 8 - 
Buchs › Bellinzone ",91,,,2004
18.06,48,37,"Stage 7 - 
Linthal › Malbun ",133,,,2004
17.06,73,37,"Stage 6 - 
Frutigen › Linthal ",185.4,,,2004
16.06,46,28,"Stage 5 - 
Bätterkinden › Adelboden ",161.7,,,2004
15.06,82,27,"Stage 4 - 
Vallée de Joux › Bätterkinden ",211.6,,,2004
