date,result ranking,general classification,race name,distance,PCS point,UCI point,year
27.01 » 31.01,,,Tour of Tasmania (2.5) ,,,,1999
30.01,DSQ,,Stage 3 - Swansea › Mt. Wellington ,,,,1999
29.01,DNF,,Stage 2 - Launceston › St. Helens ,,,,1999
27.01,49,49,Prologue - Launceston › Launceston ,8.1,,,1999
19.01 » 24.01,,,Tour Down Under (2.4) ,,,,1999
,69,,General classification ,,,,1999
24.01,34,,Stage 6 - Adelaide › Adelaide ,120,,,1999
23.01,56,83,Stage 5 - Nuriotoopa › Tanunda ,162,,,1999
22.01,92,86,Stage 4 - Port Adelaide › Gawler ,149.5,,,1999
21.01,39,84,Stage 3 - Glenelg › Victor Harbor ,149.5,,,1999
20.01,88,90,Stage 2 - Norwood › Strathalbyn ,138.5,,,1999
27.01 » 31.01,,,Tour of Tasmania (2.5) ,,,,1999
30.01,DSQ,,Stage 3 - Swansea › Mt. Wellington ,,,,1999
29.01,DNF,,Stage 2 - Launceston › St. Helens ,,,,1999
27.01,49,49,Prologue - Launceston › Launceston ,8.1,,,1999
19.01 » 24.01,,,Tour Down Under (2.4) ,,,,1999
,69,,General classification ,,,,1999
24.01,34,,Stage 6 - Adelaide › Adelaide ,120.0,,,1999
23.01,56,83,Stage 5 - Nuriotoopa › Tanunda ,162.0,,,1999
22.01,92,86,Stage 4 - Port Adelaide › Gawler ,149.5,,,1999
21.01,39,84,Stage 3 - Glenelg › Victor Harbor ,149.5,,,1999
20.01,88,90,Stage 2 - Norwood › Strathalbyn ,138.5,,,1999
08.10 » 18.10,,,Herald Sun Tour () ,,,,1998
,2,,General classification ,,18,,1998
11.10,1,,Stage 4 - Warnambool › Dunkeld ,106.1,5,,1998
29.09,3,,National Championships Australia - ITT (NC) ,,2,,1998
23.05 » 31.05,,,Prudential Tour (2.5) ,,,,1998
,20,,General classification ,,,,1998
31.05,15,,Stage 8 - London › London ,80.0,,,1998
30.05,4,,Stage 7 - Chessington › Chessington ,169.0,,,1998
29.05,16,,Stage 6 - Bristol › Reading ,146.0,,,1998
27.05,15,,Stage 4 - Chester › Nottingham ,153.0,,,1998
26.05,38,,Stage 3 - Manchester › Blackpool ,186.0,,,1998
25.05,49,,Stage 2 - Gateshaed › York ,169.0,,,1998
24.05,17,,Stage 1 - Edinburgh › Newcastle ,207.0,,,1998
23.05,15,,Prologue - Stirling › Stirling ,4.2,,,1998
04.05 » 10.05,,,Tour de Slovénie (2.5) ,,,,1998
09.05,8,,Stage 6 - Nova Gorica › Ljubljana ,206.0,,,1998
08.05,7,,Stage 5 - Ribnica › Nova Gorica ,230.0,,,1998
04.05,4,,Prologue - Ptuj › Ptuj ,3.4,,,1998
27.04 » 30.04,,,Giro del Trentino () ,,,,1998
29.04,4,,Stage 3 - Tione di Trento › Torri del Benaco ,180.7,5,,1998
12.07 » 17.07,,,Tour of Sweden () ,,,,1996
,10,,General classification ,,14,,1996
12.07,7,,Stage 1 - Stockholm › Stockholm ,153.2,2,,1996
06.06 » 09.06,,,Tour de Luxembourg (2.2) ,,,,1996
,39,,General classification ,,,,1996
08.06,28,,Stage 3b (ITT) - Bettembourg › Bettembourg ,16.0,,,1996
07.06,70,,Stage 2 - Dudelange › Bertrange ,183.0,,,1996
06.09 » 17.09,,,Tour de l'Avenir () ,,,,1995
,69,,General classification ,,,,1995
19.05 » 29.05,,,Olympia's Tour () ,,,,1995
24.05,1,,Stage 5 - Linne › Meerssen ,186.7,5,,1995
