date,result ranking,general classification,race name,distance,PCS point,UCI point,year
18.09,DNF,,Kampioenschap van Vlaanderen (1.1) ,182.6,,,2009
26.08,DNF,,Druivenkoers Overijse (1.1) ,198,,,2009
18.08,59,,GP Stad Zottegem (1.1) ,192.3,,,2009
24.06,8,,Internationale Wielertrofee Jong Maar Moedig I.W.T (1.2) ,160,,,2009
07.06,88,,Memorial Philippe Van Coningsloo (1.2) ,172,,,2009
03.04 » 05.04,,,Le Triptyque des Monts et Châteaux (2.2) ,,,,2009
05.04,DNF,,Stage 4 - Château de Beloeil › Tournai ,164.5,,,2009
04.04,130,,Stage 3 - Frasnes-lez-Buissenal › Soignies ,126.7,,,2009
04.04,73,,Stage 2 (ITT) - Flobecq › Flobecq ,8.3,,,2009
03.04,114,,Stage 1 - Vieux Conde › Quevacamps ,170.2,,,2009
18.09,DNF,,Kampioenschap van Vlaanderen (1.1) ,182.6,,,2009
26.08,DNF,,Druivenkoers Overijse (1.1) ,198.0,,,2009
18.08,59,,GP Stad Zottegem (1.1) ,192.3,,,2009
24.06,8,,Internationale Wielertrofee Jong Maar Moedig I.W.T (1.2) ,160.0,,,2009
07.06,88,,Memorial Philippe Van Coningsloo (1.2) ,172.0,,,2009
03.04 » 05.04,,,Le Triptyque des Monts et Châteaux (2.2) ,,,,2009
05.04,DNF,,Stage 4 - Château de Beloeil › Tournai ,164.5,,,2009
04.04,130,,Stage 3 - Frasnes-lez-Buissenal › Soignies ,126.7,,,2009
04.04,73,,Stage 2 (ITT) - Flobecq › Flobecq ,8.3,,,2009
03.04,114,,Stage 1 - Vieux Conde › Quevacamps ,170.2,,,2009
30.09,DNF,,Omloop Van De Vlaamse Scheldeboorden (1.1) ,196.4,,,2008
19.09,DNF,,Kampioenschap van Vlaanderen (1.1) ,180.0,,,2008
08.06,12,,Memorial Philippe Van Coningsloo (1.2) ,176.2,,,2008
04.04 » 06.04,,,Le Triptyque des Monts et Châteaux (2.2) ,,,,2008
,12,,General classification ,,,,2008
06.04,46,,Stage 4 - Château de Beloeil › Mouscron ,164.5,,,2008
05.04,63,,Stage 3 - Tournai › Chièvres ,125.9,,,2008
05.04,74,,Stage 2 (ITT) - Lessines › Lessines ,8.4,,,2008
04.04,2,,Stage 1 - Vieux-Condé › Quevacamps ,170.2,2,,2008
30.03,DNF,,De Brabantse Pijl - La Flèche Brabançonne (1.1) ,192.7,,,2008
19.03,DNF,,Nokere-Koerse (1.1) ,197.0,,,2008
18.03,22,,Kattekoers () ,166.0,,,2007
24.04,35,,Ronde van Vlaanderen U23 (1.2) ,123.0,,,2005
23.03,91,,GP de Waregem (1.2) ,149.0,,,2005
27.03,51,,Zesbergenprijs Harelbeke (1.5) ,161.0,,,2004
27.09 » 29.09,,,Keizer der Juniores (2.1) ,,,,2003
29.09,3,,Stage 3 - Koksijde › Koksijde ,100.0,7,,2003
03.09,6,,Omloop Mandel - Leie - Schelde (1.1) ,126.0,24,,2003
27.07,18,,Ronde van Vlaanderen Juniores - Tour des Flandres Juniors (1.1) ,,3,,2003
29.05,21,,Flanders-Europe Classic (1.8) ,,,,2003
10.05,134,,Wortegem Koerse (1.8) ,125.0,,,2003
04.05,19,,Vlaams-Brabantse Pijl - Korbeek-lo (1.8) ,,2,,2003
09.05,29,,Flanders-Europe Classic (1.8) ,,,,2002
