date,result ranking,general classification,race name,distance,PCS point,UCI point
25.04 » 01.05,,,Le Tour de Bretagne Cycliste (2.2),,,
27.04,81,92,Stage 3 - Lohéac › Le Hinglé,171.7,,
26.04,75,83,Stage 2 - Missillac › La Chapelle-Bouëxic,152,,
25.04,98,99,Stage 1 - Guenrouët › Sainte-Reine-de-Bretagne,162.3,,
16.04,4,,Liège - Bastogne - Liège U23 (1.2U),174.8,4,15
06.04 » 09.04,,,Circuit des Ardennes (2.2),,,
,9,,Youth classification,,,
,17,,Mountains classification,,,
,22,,Points classification,,,
,17,,General classification,,,
09.04,13,,Stage 4 - Charleville-Mézières › Charleville-Mézières,172.7,,
07.04,11,18,Stage 2 - Bazeilles › Sedan,92.5,,
06.04,77,77,Stage 1 - Signy-le-Petit › Signy-le-Petit,165.2,,
27.03,37,,La Roue Tourangelle Centre Val de Loire - Trophée Groupama Paris Val de Loire (1.1),202,,
20.03,25,,Cholet - Pays de la Loire (1.1),202,,3
19.03,40,,Classic Loire Atlantique (1.1),182.8,,
10.03 » 13.03,,,Istarsko Proljeće - Istrian Spring Trophy (2.2),,,
,22,,Points classification,,,
,8,,General classification,,3,3
13.03,91,,Stage 3 - Pazin › Umag,114,,
12.03,7,8,Stage 2 - Novigrad › Motovun,175,,
11.03,95,15,Stage 1 - Poreč › Funtana,152,,
10.03,16,16,Prologue - Vrsar › Vrsar,1.5,,
29.09 » 03.10,,,Ronde de l'Isard (2.2U),,,
,1,,Mountains classification,,,
,19,,Points classification,,,
,28,,General classification,,,
03.10,7,,Stage 5 - Auterive › Saint-Girons,157.5,,
02.10,42,42,Stage 4 - Fonsorbes › Plateau de Beille,149,,
01.10,52,47,Stage 3 - Pierrefitte-Nestalas › Bagnères-de-Bigorre,134,,
30.09,36,11,Stage 2 - Faudoas › Lannemezan,167.65,,
29.09,25,25,Stage 1 - Toulouse › Montauban,166.5,,
27.08 » 29.08,,,Tour du Pays de Montbéliard (2.2U),,,
28.08,DNF,,Stage 2 - Hérimoncourt › Hérimoncourt,146.4,,
27.08,34,34,Prologue - Béthoncourt › Béthoncourt,3.6,,
13.08 » 22.08,,,Tour de l'Avenir (2.Ncup),,,
20.08,DNF,,Stage 7 - Saint-Vulbas › Grand Colombier,97.9,,
19.08,111,96,Stage 6 - Champagnole › Septmoncel,111,,
18.08,102,79,Stage 5 - Tomblaine › Bar-sur-Aube,150.7,,
17.08,112,84,Stage 4 - Provins › Bar-le-Duc,183.9,,
16.08,85,76,Stage 3 - Château-Thierry › Donnemarie-Dontilly,153.4,,
15.08,8,99,Stage 2 (TTT) - Laon › Laon,26.8,,
14.08,43,49,Stage 1 - Charleville-Mézières › Soissons,161.2,,
13.08,70,70,Prologue - Charleville-Mézières › Charleville-Mézières,5,,
04.08 » 08.08,,,Le Tour de Savoie Mont Blanc (2.2),,,
,25,,Mountains classification,,,
,23,,Points classification,,,
08.08,DNF,,Stage 4 - Saint-Jean-de-Maurienne › La Toussuire,124,,
07.08,7,53,Stage 3 - Orelle › Aussois,128,,
06.08,79,75,Stage 2 - Val Cenis Termignon › Col du Galibier ,150.6,,
05.08,69,58,Stage 1 - Bonneville › Praz-sur-Arly ,122.1,,
04.08,20,20,Prologue - Sallanches › Sallanches,5.6,,
30.07,40,,National Championships France U23 - Road Race (NC),164.4,,
28.07,9,,National Championships France U23 - ITT (NC),21.6,,
27.06,DNF,,Axion SWISS Bank Gran Premio Città di Lugano (1.1),179.2,,
20.06,59,,National Championships France - Road Race (NC),242.9,,
03.06 » 12.06,,,Giro Ciclistico d'Italia (2.2),,,
,19,,Mountains classification,,,
,5,,Points classification,,,
,29,,General classification,,,
12.06,91,,Stage 10 - San Vito al Tagliamento › Castelfranco Veneto ,162.7,,
11.06,15,29,Stage 9 - Cavalese › Nevegal,167.1,,
10.06,105,35,Stage 8 - Aprica  › Andalo,115.5,,
09.06,37,25,Stage 7 - Sondrio › Lanzada Lago di Campo Moro,119.4,,
08.06,1,24,Stage 6 - Bonferraro di Sorgà › San Pellegrino Terme,177.5,5,7
07.06,32,37,Stage 5 - Fanano › Sestola,142,,
06.06,40,48,Stage 4 (ITT) - Sorbolo Mezzani › Guastalla,25.4,,
05.06,80,59,Stage 3 - Cesenatico  › Cesenatico ,132.5,,
04.06,66,58,Stage 2 - Riccione › Imola,138.3,,
03.06,55,55,Stage 1 - Cesenatico › Riccione,144.5,,
19.05 » 23.05,,,Alpes Isère Tour (2.2),,,
,5,,Youth classification,,,
,16,,Mountains classification,,,
,28,,Points classification,,,
,18,,General classification,,,
23.05,23,,Stage 5 - Pressins › Crolles,141.4,,
22.05,12,36,Stage 4 - Les Roches-de-Condrieu › Saint-Maurice-l'Exil,174,,
21.05,68,43,Stage 3 - Saint-Exupéry › Pusignan,157.8,,
20.05,13,12,Stage 2 - Saint-Jean-de-Soudain › La Verpillière,167.3,,
19.05,24,28,Stage 1 - Charvieu-Chavagneux › Charvieu-Chavagneux,136.4,,
25.04,27,,Gran Premio della Liberazione (1.2U),138,,
04.04,71,,La Roue Tourangelle Centre Val de Loire - Trophée Harmonie Mutuelle (1.1),204,,
28.02,60,,Royal Bernard Drome Classic (1.Pro),179.2,,
19.02 » 21.02,,,Tour des Alpes Maritimes et du Var (2.1),,,
,28,,Youth classification,,,
,91,,General classification,,,
21.02,100,,Stage 3 - Blausasc › Blausasc,136,,
20.02,90,89,Stage 2 - Fayence › Fayence,168.9,,
19.02,91,91,Stage 1 - Biot › Gourdon,186.8,,
23.10,134,,National Championships France U23 - Road Race (NC),168.5,,
04.10,58,,Il Piccolo Lombardia (1.2U),177.7,,
17.09 » 20.09,,,Ronde de l'Isard (2.2U),,,
,28,,Youth classification,,,
,34,,Points classification,,,
,35,,General classification,,,
20.09,15,,Stage 4 - Betchat › Saint-Girons,156,,
19.09,50,64,Stage 3 - Saverdun › Ax-3 Domaines,140.1,,
