date,result ranking,general classification,race name,distance,PCS point,UCI point,year
25.07 » 27.07,,,Kreiz Breizh Elites (2.2) ,,,,2009
,136,,General classification ,,,,2009
27.07,DNF,,Stage 4 - Châteauneuf-du-Faou › Rostrenen ,176.8,,,2009
26.07,119,,Stage 3 - Plouguernevel › Ploërdut ,97.4,,,2009
26.07,148,,Stage 2 - Cléden-Poher › Carhaix ,96.1,,,2009
25.07,58,,Stage 1 - Callac › Plouray ,166.9,,,2009
31.08,16,,Ronde van Midden-Nederland () ,191.9,,,2008
17.05 » 25.05,,,Olympia's Tour (2.2) ,,,,2008
23.05,112,,Stage 7 (ITT) - Gendringen › Gendringen ,18.3,,,2008
23.05,97,,Stage 6 - Son en Breugel › Gendringen ,131,,,2008
22.05,17,,Stage 5 - Hasselt  › Gerwen ,227,,,2008
21.05,27,,Stage 4 - Appelscha › Genemuiden ,159,,,2008
20.05,21,,Stage 3 - Heehugowaard  › Appelscha ,197,,,2008
19.05,102,,Stage 2 - Wassenaar › Heerhugowaard ,176,,,2008
18.05,24,,Stage 1 - Wassenaar › Wassenaar ,142,,,2008
17.05,69,,Prologue - Wassenaar › Wassenaar ,5.2,,,2008
04.07,DNF,,GP Gerrie Kneteman (1.1) ,145.2,,,2007
09.06 » 10.06,,,OZ Wielerweekend (2.2) ,,,,2007
,52,,General classification ,,,,2007
10.06,23,,Stage 3 - Breskens › Breskens ,190,,,2007
09.06,72,,Stage 2 (ITT) - Hengstijk › Vogelwaarde ,9.6,,,2007
09.06,28,,Stage 1 - Hulst › Vogelwaarde ,100.1,,,2007
12.05 » 20.05,,,Olympia's Tour (2.2) ,,,,2007
,80,,General classification ,,,,2007
20.05,88,,Stage 9 - Buchten › Buchten ,192.9,,,2007
19.05,91,,Stage 8 - Son en Breugel › Buchten ,151.8,,,2007
18.05,107,,Stage 7 - Hardenberg › Son en Breugel ,211.4,,,2007
17.05,96,,Stage 6 (ITT) - Hardenberg › Hardenberg ,17,,,2007
17.05,67,,Stage 5 - Heerenveen › Hardenberg ,98.7,,,2007
16.05,119,,Stage 4 - Heerhugowaard › Heerenveen ,173.8,,,2007
15.05,57,,Stage 3 - Hoofddorp › Heerhugowaard ,146.9,,,2007
14.05,13,,Stage 2 - Gendringen › Hoofddorp ,197.4,,,2007
13.05,26,,Stage 1 - Anholt › Gendringen ,158.5,,,2007
12.05,122,,Prologue - Varsseveld › Varsseveld ,6.4,,,2007
05.05,48,,Ronde van Overijssel (1.2) ,201.2,,,2007
01.05,42,,Grote Prijs 1 Mei - Ereprijs Victor de Bruyne (1.2) ,183.7,,,2007
22.04,12,,Ronde van Noord-Holland (1.1) ,212.6,10,,2007
14.04,38,,Albert Achterhes Pet Ronde van Drenthe (1.1) ,209.3,,,2007
07.04,DNF,,Hel van het Mergelland (1.1) ,187.5,,,2007
17.10,46,,Nationale Sluitingprijs Putte-Kapellen (1.1) ,177.2,,,2006
23.09,34,,Delta Ronde van Midden-Zeeland (1.1) ,192,,,2006
07.05,29,,Omloop der Kempen (1.2) ,200,,,2006
23.04,17,,Ronde van Noord-Holland (1.1) ,204.5,4,,2006
08.04,DNF,,Albert Achterhes Pet Ronde van Drenthe (1.1) ,198.5,,,2006
25.02,42,,Beverbeek Classic (1.2) ,172,,,2006
21.09,39,,Omloop van het Houtland Lichtervelde (1.1) ,184,,,2005
26.06,16,,National Championships Netherlands - Road Race (NC) ,216,,,2005
16.06 » 20.06,,,Boucles de la Mayenne (2.2) ,,,,2005
19.06,63,,Stage 3 - Mayenne › Ernee ,95,,,2005
18.06,41,,Stage 2 - Villaines-la-Juhel  › Mayenne ,90,,,2005
17.06,39,,Stage 1 -  Saint-Berthevin › Cosse-Le-Vivien ,180,,,2005
