date,result ranking,general classification,race name,distance,PCS point,UCI point
29.09,DNF,,World Championships - Road Race (WC),272.2,,
14.09 » 20.09,,,Tour of China I (2.1),,,
,75,,General classification,,,
20.09,73,,Stage 6 - Zunyi Songkan › Zunyi,137.2,,
19.09,22,86,Stage 5 - Chongqing Banan › Chongqing Banan,124.2,,
18.09,90,94,Stage 4 - Chengdu Dujiangyan › Chengdu Dujiangyan,101.7,,
17.09,17,102,Stage 3 - Chengdu Pengzhou › Chengdu Pengzhou,151,,
16.09,10,106,Stage 2 - Deyang › Deyang Shifang,201.6,,
14.09,120,120,Stage 1 - Xi'an › Xi'an,96.9,,
01.07,3,,National Championships Hong Kong - ITT (NC),,2,2
30.06,6,,National Championships Hong Kong - Road Race (NC),105,1,8
09.06 » 16.06,,,Tour de Korea (2.2),,,
,28,,Points classification,,,
,63,,General classification,,,
16.06,2,,Stage 8 - Hongcheon › Hanam,90.8,2,5
15.06,82,66,Stage 7 - Yangyang › Hongcheon,145.1,,
14.06,65,69,Stage 6 - Pyeonchang › Yangyang,184.7,,
13.06,8,76,Stage 5 (TTT) - Chungju › Chungju,25.5,,
12.06,97,79,Stage 4 - Yeongju › Chungju,156,,
11.06,106,66,Stage 3 - Gumi › Yeongju,165.3,,
10.06,104,40,Stage 2 - Muju › Gumi,138.1,,
09.06,27,27,Stage 1 - Cheonan › Muju,172,,
30.05 » 02.06,,,Tour de Kumano (2.2),,,
,35,,Points classification,,,
,43,,General classification,,,
02.06,38,,Stage 3 - Taiji Hanto › Taiji Hanto,100,,
01.06,49,44,Stage 2 - Kumano Sangaku › Kumano Sangaku,109.3,,
31.05,14,13,Stage 1 - Agagigawa Seiryu › Agagigawa Seiryu,114.1,,
30.05,14,14,Prologue - Shingu › Shingu,0.7,,
22.05 » 27.05,,,Tour of Iran (Azarbaijan) (2.2),,,
,22,,Points classification,,,
,45,,General classification,,,
27.05,4,,Stage 6 - Tabriz › Tabriz,100,,
26.05,53,46,Stage 5 - Aras › Sahand,191,,
25.05,49,22,Stage 4 - Khoy › Aras,152,,
24.05,17,14,Stage 3 - Urmiyeh › Khoy,122,,
23.05,15,21,Stage 2 - Maragheh › Urmiyeh,194,,
01.04 » 06.04,,,The Maha Chackri Sirindhorn's Cup Tour of Thailand (2.2),,,
,37,,General classification,,,
06.04,75,,Stage 6 - Khao-Lak › Phuket,105.5,,
05.04,19,12,Stage 5 - Ranong › Khao-Lak,195,,
04.04,5,12,Stage 4 - Chumporn › Ranong,199.7,,
03.04,93,13,Stage 3 - Prachuap Khiri Khan › Chumporn,190.5,,
02.04,9,12,Stage 2 - Hua Hin › Prachuap Khiri Khan,112,,
01.04,40,40,Stage 1 - Suphanburi › Suphanburi,121.6,,
17.03,9,,Asian Cycling Championships - Road Race (CC),156.2,9,9
01.11 » 08.11,,,Tour of Taihu Lake (2.1),,,
,21,,Points classification,,,
,73,,General classification,,,
08.11,21,,Stage 8 - Changshu › Changshu,136,,
07.11,8,73,Stage 7 - Wujiang › Wujiang,114.1,1,
06.11,12,74,Stage 6 - Huzhou › Huzhou,106,,
05.11,5,75,Stage 5 - Yixing  › Yixing,110.6,4,4
04.11,40,80,Stage 4 - Liyang › Liyang,155.2,,
03.11,29,96,Stage 3 - Wujin › Wujin,114.8,,
02.11,96,110,Stage 2 - Zhangjiagang Shuangshan › Zhangjiagang Shuangshan,129,,
01.11,116,115,Stage 1 - Binhu › Binhu,142,,
16.09 » 23.09,,,Tour of China II (2.1),,,
,27,,General classification,,,
23.09,12,27,Stage 5 - Tianjin › Tianjin,90,,
22.09,36,27,Stage 4 (ITT) - Tianjin › Tianjin,18.2,,
21.09,49,16,Stage 3 - Dezhou › Dezhou,112,,
20.09,6,19,Stage 2 - Jining › Jining,146.1,3,2
18.09,16,18,Stage 1 - Huainan › Huainan,121.6,,
16.09,17,17,Prologue - Wuhan Jiangxia › Wuhan Jiangxia,6.2,,
07.09 » 13.09,,,Tour of China I (2.1),,,
,36,,General classification,,,
