date,result ranking,general classification,race name,distance,PCS point,UCI point
01.04 » 06.04,,,The Maha Chackri Sirindhorn's Cup 'Tour of Thailand' (2.2),,,
,20,,Points classification,,,
,11,,General classification,,,
06.04,55,,Stage 6 - Nong Khai › Udon Thani,209,,
05.04,5,11,Stage 5 - Ban Paeng › Nong Khai,205,,
04.04,12,17,Stage 4 - Mukdahan › Nakhon Phanom,102,,
03.04,66,23,Stage 3 - Roi Et › Mukdahan,163,,
02.04,86,23,Stage 2 - Buri Ram › Roi Et,151,,
01.04,22,22,Stage 1 - Nakhon Ratchasima › Buri Ram,177,,
03.08 » 11.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
09.08,DNF,,Stage 7 - Vieux-Habitants  › Capesterre,149,,
08.08,73,45,Stage 6 - Petit-Bourg  › Vieux-Habitants,143,,
07.08,63,35,Stage 5 - Sainte-Rose › Petit-Bourg,145.4,,
06.08,22,17,Stage 4 - Gosier  › Sainte-Rose,139.1,,
05.08,2,8,Stage 3 - Gourbeyre  › Gosier,145.7,2,5
04.08,22,6,Stage 2a - Saint-François › Baillif,100,,
04.08,26,17,Stage 2b (ITT) - Trois-Rivières › Gourbeyre,7.5,,
03.08,5,4,Stage 1 - Pointe-à-Pitre › Saint-François,163,,
07.07 » 20.07,,,Tour of Qinghai Lake (2.HC),,,
,34,,General classification,,,
20.07,100,,Stage 13 - Lanzhou › Lanzhou,77,,
19.07,78,34,Stage 12 - Zhongwei › Zhongwei,120,,
18.07,106,34,Stage 11 - Yinchuan › Yinchuan,123,,
17.07,79,31,Stage 10 - Wuwei › Jingtai,191,,
16.07,91,30,Stage 9 - Zhangye › Zhangye,117,,
14.07,64,30,Stage 8 - Qilian › Zhangye,201,,
13.07,38,30,Stage 7 - Qilian › Qilian,82,,
12.07,32,30,Stage 6 - Xihaizhen › Qilian,205,,
11.07,65,33,Stage 5 - Tianjun › Xihaizhen,203,,
10.07,30,35,Stage 4 - Qinghai Lake › Tianjun,227,,
09.07,24,37,Stage 3 - Guide › Qinghai Lake,148,,
08.07,46,48,Stage 2 - Huzhu › Guide,151,,
07.07,86,89,Stage 1 - Xining › Xining,138,,
23.05 » 26.05,,,Tour de Gironde (2.2),,,
,8,,Mountains classification,,,
,16,,General classification,,,
26.05,69,,Stage 4 - Saint Pierre d’Aurillac › Villenave Ornon,166.9,,
25.05,23,14,Stage 3 - Fargues Saint Hilaire › Cenon,172.2,,
24.05,80,7,Stage 2 - Lanton › Audenge,178.1,,
23.05,37,39,Stage 1 - Le Pian-Médoc › Le Pian-Médocc,174.8,,
12.05,2,,Challenge du Prince - Trophée de la Maison Royale (1.2),148.5,10,30
11.05,4,,Challenge du Prince - Trophée de l'Anniversaire (1.2),147.5,4,12
10.05,7,,Challenge du Prince - Trophée Princier (1.2),103,,6
29.03 » 07.04,,,Tour du Maroc (2.2),,,
,1,,Mountains classification,,,
,15,,Points classification,,,
,1,,General classification,,25,40
07.04,43,,Stage 10 - El Jadida › Casablanca,120,,
06.04,42,1,Stage 9 - Marrakech › El Jadida,198,,
05.04,38,1,Stage 8 - Béni Mellal › Marrakech,184,,
04.04,58,1,Stage 7 - Khenifra › Béni Mellal,122,,
03.04,47,1,Stage 6 - Meknes › Khenifra,150,,
02.04,14,1,Stage 5 - Fes › Meknes,101,,
31.03,30,1,Stage 3 - Nador-Saadia-Berkane › Oujda,181,,
30.03,1,1,Stage 2 - Oued Laou › Al Hoceima,181,5,8
29.03,57,58,Stage 1 - Rabat › Larache,180,,
09.09,56,,Grand Prix Cycliste de Montréal (WT),205.7,5,
07.09,65,,Grand Prix Cycliste de Quebec (WT),201.6,5,
02.09,33,,Tour du Doubs - Conseil General (1.1),194.5,,
26.08,112,,GP Ouest France - Plouay (WT),248.3,5,
19.08,40,,Chateauroux Classic de l'Indre Trophee Fenioux (1.1),201.2,,
14.08 » 17.08,,,Tour du Limousin (2.HC),,,
,4,,General classification,,80,30
17.08,8,4,Stage 4 - Varetz › Limoges,173.9,1,2
16.08,44,8,Stage 3 - Jumilhac Le Grand › Trélissac,189.1,,
15.08,37,8,Stage 2 - Oradour-sur-Glane  › Saint-Junie,186,,
14.08,11,11,Stage 1 - Limoges › La Souterraine,162.1,,
01.08 » 02.08,,,Paris - Corrèze (2.1),,,
,9,,Mountains classification,,,
,38,,General classification,,,
02.08,40,38,Stage 2 -  Objat › Chaumeil,170.2,,
