date,result ranking,general classification,race name,distance,PCS point,UCI point,year
19.02 » 27.02,,,Vuelta Independencia Nacional (2.2) ,,,,2012
,70,,General classification ,,,,2012
27.02,65,,Stage 9 -  Santo Domingo ›  Santo Domingo ,84,,,2012
26.02,75,78,Stage 8a - La Vega › Santo Domingo ,115,,,2012
26.02,78,76,Stage 8b (ITT) - Santo Domingo › Santo Domingo ,10.4,,,2012
25.02,OTL,,Stage 7 - Santiago › Santiago ,117,,,2012
24.02,92,94,Stage 6 - Moca › Jarabacoa ,153,,,2012
23.02,93,97,Stage 5 - Santo Domingo › San Fco. De Macor ,135,,,2012
22.02,103,103,Stage 4 - San Cristobal › Bani ,141.4,,,2012
21.02,103,106,Stage 3 - Higuey › Santo Domingo ,172,,,2012
20.02,105,107,Stage 2b - La Romana › Higüey ,53,,,2012
20.02,98,101,Stage 2a - Santo Domingo › La Romana ,104.4,,,2012
19.02,118,109,Stage 1 - Santo Domingo › Santo Domingo ,84,,,2012
21.02 » 28.02,,,Vuelta Independencia Nacional (2.2) ,,,,2010
,94,,General classification ,,,,2010
28.02,98,,Stage 10 ,116,,,2010
27.02,103,,Stage 9 - San Cristobal › Bani ,141,,,2010
26.02,22,,Stage 8 (ITT) - Santo Domingo › Santo Domingo ,10.4,,,2010
26.02,99,,Stage 7 - La Vega › Santa Domingo ,115,,,2010
25.02,117,,Stage 6 - Moca › Jarabacoa ,153,,,2010
24.02,104,,Stage 5 - Santa Domingo › San Francisco de Macoris ,135,,,2010
23.02,66,,Stage 4 - Higuey › Santa Domingo ,172,,,2010
22.02,97,,Stage 3 - La Romana › Higüey ,53,,,2010
22.02,131,,Stage 2 - Santo Domingo › La Romana ,104.4,,,2010
21.02,105,,Stage 1 - Santo Domingo Circuit › Santo Domingo Circuit ,124.6,,,2010
24.11 » 29.11,,,Vuelta Ciclista Chiapas (2.2) ,,,,2009
,61,,General classification ,,,,2009
29.11,58,,Stage 7 - Tuxtla Gutierrez Circuit ›  ,100,,,2009
28.11,7,,Stage 6 - Teopisca › Lagos de Montebello ,196,,,2009
27.11,67,,Stage 5 - Tuxtla Gutierrez › Teopisca ,82,,,2009
26.11,72,,Stage 4 - Arriaga › Tutxla Gutierrez ,160,,,2009
25.11,75,,Stage 3 - Escuintla › Arriaga ,200,,,2009
24.11,51,,Stage 2 - Tapachula Circuit ›  ,96,,,2009
24.11,74,,Stage 1 (ITT) - Tuxtla Chico › Union Juarez ,28,,,2009
25.11 » 30.11,,,Vuelta Ciclista Chiapas (2.2) ,,,,2008
,72,,General classification ,,,,2008
30.11,77,,Stage 7 (ITT) - Garita › Atayala ,17,,,2008
29.11,67,,Stage 6 - Teopisca › Los Lagos Comitan ,172,,,2008
28.11,75,,Stage 5 - Tuxtla › Teopisca ,124,,,2008
27.11,65,,Stage 4 - Arriaga › Tuxtla Gutierrez ,147.5,,,2008
26.11,76,,Stage 3 - Huixtla › Arriaga ,187,,,2008
25.11,87,,Stage 2 (ITT) - Santo Domingo › Tapachula ,38,,,2008
25.11,90,,Stage 1 - Tapachula › Tapachula ,113,,,2008
19.02 » 27.02,,,Vuelta Independencia Nacional (2.6) ,,,,2003
22.02,3,,Stage 4 - San Cristóbal › Barahona ,163,1,,2003
