date,result ranking,general classification,race name,distance,PCS point,UCI point
07.10,28,,Gran Premio Bruno Beghelli (1.1),196.3,,
15.09,39,,Memorial Marco Pantani - Trofeo Sidermac (1.1),183.7,,
03.09 » 07.09,,,Giro di Padania (2.1),,,
07.09,DNF,,Stage 5 - Acqui Terme › Frabosa Soprana,174.2,,
06.09,83,91,Stage 4 - Lazzate › Passo della Bocchetta,186.3,,
05.09,110,113,Stage 3 - Castelfranco Veneto › Merate,229.7,,
04.09,107,116,Stage 2 - Poggio Renatico › San Vendemmiano,223.2,,
03.09,116,115,Stage 1 - Sant Agostino › Bondeno,83.2,,
03.09,19,123,Stage 1 (TTT) - San Giovanni in Persiceto › Crevalcore,18.8,,
17.08,17,,Coppa Agostoni - Giro della Brianza (1.1),196.5,4,
16.08,83,,GP Banca di Legnano - Coppa Bernocchi (1.1),200,,
29.07,50,,Trofeo Matteotti (1.1),195,,
14.07,60,,GP Nobili Rubinetterie Coppa Citta di Stresa (1.1),195.7,,
12.06 » 17.06,,,Tour de Serbie (2.2),,,
,25,,General classification,,,
17.06,101,,Stage 6 - Sremska Mitrovica › Belgrado,77.8,,
16.06,45,25,Stage 5 - Milici › Ruma,154,,
15.06,16,27,Stage 4 - Bjelovar › Pale,171.8,,
14.06,65,61,Stage 3 - Kragujevac › Bajina Basta,172.6,,
13.06,74,78,Stage 2 - Niš › Kragujevac,146,,
12.06,88,88,Stage 1 - Niš › Niš,52,,
02.06,26,,Trofeo Melinda - Val di Non (1.1),196,,
15.04,25,,Giro dell'Appennino (1.1),194.5,,
06.04 » 08.04,,,Circuit des Ardennes International (2.2),,,
,2,,Mountains classification,,,
,33,,General classification,,,
08.04,4,,Stage 4 - Charleville-Mézières  › Sedan ,120,,
08.04,20,49,Stage 3 (TTT) - Sedan (Torcy)  › Charleville-Mézières,26,,
07.04,28,29,Stage 2 - Renwez  › Renwez ,171,,
06.04,41,44,Stage 1 - Boulzicourt  › Signy l'Abbaye ,179.4,,
20.03 » 24.03,,,Settimana Internazionale Coppi e Bartali (2.1),,,
,40,,General classification,,,
24.03,109,40,Stage 5 (ITT) - Crevalcore › Crevalcore,14.3,,
23.03,21,33,Stage 4 - Pavullo › Pavullo,159,,
22.03,30,57,Stage 3 - Fiarono Modenese › Levizzano,151,,
21.03,73,68,Stage 2a - Gatteo › Gatteo,95.5,,
21.03,17,73,Stage 2b (TTT) - Gatteo › Gatteo,14.9,,
20.03,101,101,Stage 1 - Misano Adriatico › Riccione,140.8,,
15.03 » 18.03,,,Istarsko proljece - Istrian Spring Trophy (2.2),,,
,62,,General classification,,,
18.03,105,,Stage 3 - Pazin  › Umag,169,,
17.03,18,71,Stage 2 - Vrsar  › Motovun,157,,
16.03,134,133,Stage 1 - Porec  › Labin,159,,
15.03,118,118,Prologue - Umag › Umag,2,,
11.03,58,,Porec Trophy - Trofej Porec (1.2),146,,
25.02,DNF,,Gp Citté di Lugano (1.1),178,,
11.02 » 12.02,,,Giro della Provincia di reggio Calabria (2.1),,,
,99,,General classification,,,
12.02,92,99,Stage 2 - Lamezia Terme › Reggio Calabria,191.6,,
11.02,113,113,Stage 1 - Melito Porto Salvo › Chiaravalle Centrale,170.2,,
23.10,29,,Japan Cup Cycle Road Race (1.HC),151.3,,
09.10,DNF,,Gran Premio Bruno Beghelli (1.1),198.9,,
08.10,DNF,,Giro dell'Emilia (1.HC),200,,
06.10,55,,Gran Premio Città di Peccioli - Coppa Sabatini (1.1),200.2,,
01.10,DNF,,Memorial Marco Pantani (1.1),183.7,,
06.09 » 10.09,,,Giro di Padania (2.1),,,
,102,,General classification,,,
10.09,136,,Stage 5 - Rovereto › Montecchio Maggiore,170,,
09.09,123,,Stage 4 - Noceto › San Valentino di Brentonica,184.6,,
08.09,113,,Stage 3 - Lonate Pozzolo › Salsomaggiore,227,,
07.09,83,,Stage 2 - Loano › Vigevano,187,,
06.09,76,,Stage 1 - Paesana › Laigueglia,170,,
29.08 » 01.09,,,Settimana Ciclistica Lombarda by Bergamasca (2.1),,,
,57,,General classification,,,
01.09,81,,Stage 4 - Gorle › Bergamo,149.2,,
31.08,53,,Stage 3 - Alzano Lombardo › Alzano Lombardo,162.5,,
30.08,113,,Stage 2 - Calcinato › Calcinato,199,,
29.08,63,,Stage 1 - Nembro › Castione della Presolana,176.9,,
25.08,43,,GP Industria e Commercio Artigianato Carnaghese 	 (1.1),199.7,,
16.08,72,,Tre Valli Varesine (1.HC),195,,
20.07 » 24.07,,,Brixia Tour (2.1),,,
,109,,General classification,,,
