date,result ranking,general classification,race name,distance,PCS point,UCI point,year
16.09,6,,Giro del Canavese (1.2) ,171,1,,2006
09.06 » 18.06,,,Giro Ciclistico d'Italia (2.2) ,,,,2006
,138,,General classification ,,,,2006
18.06,6,,Stage 10 - Bolzano › Bolzano ,127,,,2006
17.06,127,,Stage 9 - Marostica › Alpe di Pampeago ,121,,,2006
16.06,146,,Stage 8 - Vittorio Veneto › Marostica ,151,,,2006
15.06,59,,Stage 7 - Montegrotto Terme › Vittorio Veneto ,114,,,2006
14.06,156,,Stage 6 - Morrovalle › Potenza Picena ,126,,,2006
13.06,163,,Stage 5 - Ovindoli › Ortezzano ,186,,,2006
12.06,155,,Stage 4 - Isernia › Celano ,165,,,2006
11.06,150,,Stage 3 - Sant'Elena Sannita › Castelpetroso ,119,,,2006
10.06,144,,Stage 2 - Maddaloni › San Bartolomeo in Galdo ,134,,,2006
09.06,84,,Stage 1 (ITT) - Caserta › Caserta ,8.5,,,2006
07.05,15,,Circuito del Porto - Trofeo Arvedi (1.2) ,180,,,2006
03.05 » 06.05,,,Giro del Friuli Venezia Giulia (2.2) ,,,,2006
06.05,DNF,,Stage 4 - Venzone › Cividale del Friuli ,179,,,2006
05.05,128,127,Stage 3 - San Vito al Tagliamento › Spilimbergo ,165.5,,,2006
04.05,141,138,Stage 2 - Muggia › Duino Aurisina ,133.5,,,2006
03.05,36,36,Stage 1a - Gradisca d'Isonzo › Grado ,84,,,2006
07.04 » 10.04,,,Settimana Ciclista Lombarda (2.2) ,,,,2005
07.04,DNS,,Stage 2 (ITT) - Casazza › Colle Gallo ,6.6,,,2005
07.04,148,148,Stage 1 - Brignano Gera d'Adda › Brignano Gera d'Adda ,99.4,,,2005
01.05,9,,Trofeo Papa' Cervi (1.6) ,172.2,,,2004
30.08,6,,Trofeo comune di Vertova (1.8) ,79,24,,2003
