date,result ranking,general classification,race name,distance,PCS point,UCI point
21.03,DNF,,National Championships South Africa  - Road Race (NC),178,,
19.03,4,,National Championships South Africa U23 - ITT (NC),40,,5
09.02,5,,National Championships South Africa - Road Race (NC),175,2,40
07.02,3,,National Championships South Africa U23 - ITT (NC),36,,10
15.05 » 18.05,,,Tour de Limpopo (2.2),,,
,23,,Youth classification,,,
,5,,Mountains classification,,,
,48,,General classification,,,
18.05,55,,Stage 4 - Tzaneen › Polokwane,99.6,,
17.05,51,47,Stage 3 - Tzaneen › Coach House (Mt. Agatha),103,,
16.05,40,41,Stage 2 - Polokwane › Tzaneen,96.2,,
15.05,28,29,Stage 1 - Bela Bela › Polokwane,181,,
05.05,36,,100 Cycle Challenge (1.2),100,,
04.03 » 08.03,,,Tour of Good Hope (2.2),,,
,21,,Youth classification,,,
,16,,Points classification,,,
,53,,General classification,,,
08.03,66,,Stage 5 - Paarl › Paarl,66.7,,
07.03,30,32,Stage 4 - Paarl › Paarl,126.7,,
06.03,10,38,Stage 3 (TTT) - Paarl › Paarl,16.5,,
05.03,30,25,Stage 2 - Paarl › Paarl,114,,
04.03,23,23,Stage 1 - Paarl › Paarl,58.7,,
10.02,54,,National Championships South Africa - Road Race (NC),162,,
07.02,1,,National Championships South Africa MJ - ITT (NC),29.2,10,
09.02,3,,National Championships South Africa MJ - ITT (NC),27.1,6,
