date,result ranking,general classification,race name,distance,PCS point,UCI point,year
27.07 » 29.07,,,Kreiz Breizh Elites (2.2) ,,,,2013
,19,,General classification ,,,,2013
29.07,43,,Stage 4 - Plouguernevel › Rostrenen ,174,,,2013
28.07,17,24,Stage 3 - Le Saint › Ploerdut ,106,,,2013
28.07,35,24,Stage 2 (ITT) - Carhaix › Carhaix ,12,,,2013
27.07,24,24,Stage 1 - Calanhel › Plouray ,194,,,2013
27.07 » 29.07,,,Kreiz Breizh Elites (2.2) ,,,,2013
,19,,General classification ,,,,2013
29.07,43,,Stage 4 - Plouguernevel › Rostrenen ,174.0,,,2013
28.07,17,24,Stage 3 - Le Saint › Ploerdut ,106.0,,,2013
28.07,35,24,Stage 2 (ITT) - Carhaix › Carhaix ,12.0,,,2013
27.07,24,24,Stage 1 - Calanhel › Plouray ,194.0,,,2013
28.07 » 30.07,,,Kreiz Breizh Elites (2.2) ,,,,2012
,104,,General classification ,,,,2012
30.07,29,104,Stage 4 - Carhaix › Rostrenen ,169.1,,,2012
29.07,68,123,Stage 3 - Plouguernevel › Ploerdut ,102.4,,,2012
29.07,87,132,Stage 2 (ITT) - Carhaix › Cléden Poher ,12.5,,,2012
28.07,130,130,Stage 1 - Calanhel › Plouray ,198.8,,,2012
17.06,47,,Flèche Ardennaise (1.2) ,180.4,,,2012
11.08 » 14.08,,,La Mi-août En Bretagne (2.2) ,,,,2011
,43,,General classification ,,,,2011
14.08,46,,Stage 4 - Guerlesquin › Guerlesquin ,179.0,,,2011
13.08,33,,Stage 3 - Poullaouen › Poullaouen ,170.0,,,2011
12.08,81,,Stage 2 - Pont Scor › Cléguer ,166.0,,,2011
11.08,82,,Stage 1 - Plouec du Trieux › Pontrieux ,171.0,,,2011
23.07 » 25.07,,,Kreiz Breizh Elites (2.2) ,,,,2011
,46,,General classification ,,,,2011
25.07,8,,Stage 4 - Carhaix › Rostrenen ,169.1,,,2011
24.07,81,,Stage 3 - Plougurnevel › Ploerdut ,102.4,,,2011
24.07,52,,Stage 2 - Cleden-Poher › Carhaix ,96.1,,,2011
23.07,85,,Stage 1 - Calanhel › Plouray ,174.4,,,2011
12.06,49,,Val d\'Ille U Classic 35 - Souvenir Julien (1.2) ,185.8,,,2011
25.04 » 01.05,,,Le Tour de Bretagne Cycliste - Trophée des Granitiers (2.2) ,,,,2011
,45,,General classification ,,,,2011
01.05,68,,Stage 7 - Hémonstoir › Loudéac ,151.9,,,2011
30.04,45,,Stage 6 - Morlaix › Plaintel ,155.0,,,2011
29.04,46,,Stage 5 - Fouesnant › Morlaix ,175.1,,,2011
28.04,86,,Stage 4 - Saint-Avé › Fouesnant ,158.0,,,2011
27.04,64,,Stage 3 - Guérande › Saint-Avé ,151.0,,,2011
26.04,116,,Stage 2 - Rennes › Guérande ,193.1,,,2011
25.04,127,,Stage 1 - Argentré-du-Plessis › Argentré-du-Plessis ,150.3,,,2011
22.08,50,,National Championships France U23 - Road Race (NC) ,165.0,,,2010
24.07 » 26.07,,,Kreiz Breizh Elites (2.2) ,,,,2010
,47,,General classification ,,,,2010
26.07,29,,Stage 4 - Carhaix › Rostrenen ,169.3,,,2010
25.07,93,,Stage 3 - Plouguernevel › Ploerdut ,102.4,,,2010
25.07,57,,Stage 2 - Cleden - Poher › Carhaix ,96.1,,,2010
24.07,119,,Stage 1 - Calanhel › Plouray ,167.0,,,2010
13.06,69,,Val D'ille U Classic 35 (1.2) ,176.0,,,2010
25.04 » 01.05,,,Le Tour de Bretagne Cycliste - Trophée des Granitiers (2.2) ,,,,2010
01.05,DNF,,Stage 7 - Iffendic › Dinan ,148.4,,,2010
30.04,75,,Stage 6 - Huelgoat › Iffendic ,190.5,,,2010
29.04,61,,Stage 5 - Mauron › Huelgoat ,176.3,,,2010
28.04,108,,Stage 4 - Saint Gildes des Bois › Mauron ,153.1,,,2010
27.04,68,,Stage 3 - Saint Maol › Saint Gildes des Bois ,185.5,,,2010
26.04,100,,Stage 2 (ITT) - Saint Ouen › Saint Ouen ,10.2,,,2010
25.04,85,,Stage 1 - Gorey › Gorey ,142.0,,,2010
14.10,135,,Paris-Tours Espoirs (1.2U) ,187.0,,,2007
27.07 » 30.07,,,Kreiz Breizh Elites (2.2) ,,,,2007
30.07,2,,Stage 4 - Carhaix › Rostrenen ,151.7,2,,2007
13.05 » 14.05,,,Trophée Centre-Morbihan (2.1) ,,,,2006
,59,,General classification ,,,,2006
14.05,50,,Stage 3 - Remungol › Locminé ,97.3,,,2006
14.05,91,,Stage 2 (ITT) - Réguiny › Naizin ,7.5,,,2006
13.05,74,,Stage 1 - Plumelin › Brec'h ,104.7,,,2006
02.04 » 02.04,,,Route de l'Avenir - Souvenir Louis Caput (1.1) ,,,,2006
,70,,General classification ,,,,2006
02.04,68,,Stage 2 - Saint-Jacut-Les-Pins › Saint-Jacut-Les-Pins ,120.8,,,2006
02.04,120,,Stage 1 (ITT) ,6.4,,,2006
14.05 » 16.05,,,Trophée Centre-Morbihan (2.1) ,,,,2005
16.05,DNF,,Stage 3 - Pluméliau › Locminé ,96.5,,,2005
15.05,83,,Stage 2 (ITT) - Réguiny › Réguiny ,7.2,,,2005
14.05,59,,Stage 1 - Languidic › Réguiny ,102.9,,,2005
