date,result ranking,general classification,race name,distance,PCS point,UCI point
02.11 » 10.11,,,Tour de Singkarak (2.2),,,
05.11,DSQ,1008,Stage 4 - Dharmasraya › Sawahlunto,205.3,,
04.11,82,82,Stage 3 - 50 Kota › Pagang Panjang,125.6,,
03.11,73,73,Stage 2 - Pasaman › Bukittinggi,112.2,,
02.11,74,74,Stage 1 - Padang › Tanah Datar,107.3,,
19.09 » 22.09,,,Tour de Siak (2.2),,,
,36,,General classification,,,
22.09,38,,Stage 4 - Siak › Siak,102.8,,
20.09,35,38,Stage 2 - Siak › Siak,84.8,,
19.09,37,38,Stage 1 - Siak › Siak,59.1,,
04.11 » 11.11,,,Tour de Singkarak (2.2),,,
,41,,Points classification,,,
,59,,General classification,,,
11.11,26,,Stage 8 - Pessel › Pariaman,158,,
10.11,64,60,Stage 7 - Padang Panjang › Solok Selatan,194.4,,
09.11,58,56,Stage 6 - Kota Solok › Payakumbuh,105,,
08.11,22,56,Stage 5 - 50 Kota › Pasaman,161.4,,
07.11,48,58,Stage 4 - Padang › Agam,144,,
06.11,49,72,Stage 3 - Kab.Solok › Tanah Datar,150.4,,
05.11,95,94,Stage 2 - Sawahlunto › Dharmasraya,204.1,,
04.11,15,89,Stage 1 - Bukittinggi › Sijunjung,140.5,,
03.09 » 05.09,,,Tour of Xingtai (2.2),,,
,70,,General classification,,,
05.09,50,,Stage 3 - Xingtai › Xingtai,150,,
04.09,64,73,Stage 2 - Xingtai › Lincheng,125,,
03.09,80,80,Stage 1 - Xingtai › Yegoumen Réservoir,123,,
13.04 » 15.04,,,Tour De Lombok Mandalika (2.2),,,
,34,,General classification,,,
15.04,26,,Stage 3 - Mataram › Mataram,110,,
14.04,35,34,Stage 2 - Mataram › Sembalun,172.4,,
13.04,15,15,Stage 1 - Pantai Kuta Mandalika › Mataram,84.4,,
06.08 » 14.08,,,Tour de Singkarak (2.2),,,
06.08,OTL,,Stage 1 - Solok › Payakumbuh ,95.8,,
30.07,39,,Tour de Jakarta (1.2),175,,
19.05 » 23.05,,,Tour de Flores (2.2),,,
,23,,Points classification,,,
,51,,General classification,,,
23.05,67,,Stage 5 - Ruteng › Labuhan Bajo,121.5,,
22.05,47,48,Stage 4 - Bajawa › Ruteng,136.6,,
21.05,60,50,Stage 3 - Ende › Bajawa,123.3,,
20.05,64,40,Stage 2 - Maumere › Ende,141.3,,
19.05,10,10,Stage 1 - Larantuka › Maumere,138.8,,
11.05 » 14.05,,,International Tour de Banyuwangi Ijen (2.2),,,
,36,,General classification,,,
14.05,37,,Stage 4 - Pelabuhan Muncar  › Paltuding Ijen,123,,
13.05,31,49,Stage 3 - Banyuwangi  › Banyuwangi ,127.1,,
12.05,53,49,Stage 2 - Genteng › Banyuwangi ,145.7,,
11.05,52,53,Stage 1 - Glenmore › Banyuwangi ,171.4,,
06.05 » 09.05,,,International Tour de Banyuwangi Ijen (2.2),,,
,67,,General classification,,,
09.05,61,,Stage 4 - RTH Bajulmati › Taman Blambangan,109.5,,
08.05,DNF,,"Stage 3 - TPI Muncar › Paltuding, Ijen",123,,
07.05,66,83,Stage 2 - RTH Maron › Taman Blambangan,145.7,,
07.05,74,83,Stage 2 - RTH Maron › Taman Blambangan,145.7,,
06.05,38,88,Stage 1 - RTH Glenmore › Taman Blambangan,167,,
06.05,88,88,Stage 1 - RTH Glenmore › Taman Blambangan,167,,
16.10 » 19.10,,,International Tour de Banyuwangi Ijen (2.2),,,
,29,,General classification,,,
19.10,56,,Stage 4 - Kalibiru › Banyuwangi,140.5,,
18.10,32,30,Stage 3 - Muncar › Paltuding - Ijen Crater,201.7,,
17.10,15,22,Stage 2 - Jajag › Genteng,100,,
16.10,26,29,Stage 1 - Banyuwangi › Pulau Merah,180.78,,
02.06 » 09.06,,,Tour of Singkarak (2.2),,,
,16,,Points classification,,,
,49,,General classification,,,
09.06,28,,Stage 7 - Padang Pariaman › Padang,145,,
08.06,38,53,Stage 6 - Pariaman › Painan,145,,
06.06,52,63,"Stage 5 - Sawahlunto › Muara Labuh, Solok Selatan",138,,
05.06,77,76,"Stage 4 - Sijunjung › Pulau Punjung, Dharmasraya",165,,
04.06,75,75,"Stage 3 - Padang Panjang › IstanoBasa, Tanah Datar",204,,
03.06,67,65,Stage 2 - Payakumbuh › Lake Singkarak,125,,
02.06,44,47,"Stage 1 - Bukittinggi › Equator, Bonjol",105,,
07.12 » 09.12,,,Banyuwangi Tour de Ijen (2.2),,,
,7,,Points classification,,,
,36,,General classification,,,
09.12,3,,Stage 3 - Banyuwangi › Banyuwangi,110,1,2
08.12,36,39,Stage 2 - Kalibaru › Kawah Ijen,147,,
07.12,96,96,Stage 1 - Pesanggaran › Banyuwangi,111.7,,
29.08 » 01.09,,,Tour of East Java (2.2),,,
,24,,General classification,,,
,3,,General classification,,14,16
01.09,49,3,Stage 4 - Mojokerto › Gresik,131.4,,
31.08,14,3,Stage 3 - Tulungagung › Mojosari,135,,
30.08,24,2,Stage 2 - Malang › Tulungagung,125.6,,
29.08,2,2,Stage 1 - Probolinggo › Malang,84.4,2,5
04.06 » 10.06,,,Tour of Singkarak (2.2),,,
04.06,OTL,,Stage 1 - Sawahlunto › Sawahlunto,77.6,,
02.10 » 12.10,,,Speedy Tour d'Indonesia (2.2),,,
,14,,General classification,,,
12.10,26,,Stage 10 - Kintamani › Renon,97,,
11.10,20,15,Stage 9 - Gilimanuk › Kintamani,137.7,,
10.10,39,15,Stage 8 - Probolinggo › Banyuwangi,185.1,,
09.10,48,15,Stage 7 - Madiun  › Surabaya,160.3,,
08.10,30,15,Stage 6 - Solo › Pacitan,123.4,,
06.10,19,15,Stage 5 - Semarang › Solo,127.4,,
05.10,28,22,Stage 4 - Tegal › Semarang,159.7,,
04.10,29,24,Stage 3 - Ciamis › Cirebon,114.7,,
03.10,39,40,Stage 2 - Bandung › Ciamis,112.7,,
02.10,55,55,Stage 1 - Jakarta Circuit Race › ,98,,
24.09 » 25.09,,,Tour Of East Java (2.2),,,
,33,,General classification,,,
25.09,12,,Stage 2 - Surabaya › Gersik,164,,
24.09,46,,Stage 1 - Gersik › Gersik,164.3,,
06.06 » 12.06,,,Tour of Singkarak (2.2),,,
,26,,General classification,,,
12.06,14,,Stage 7b - Padang › Singkarak,70.8,,
12.06,39,,Stage 7a - Padang Panjang › Singkarak,109.3,,
11.06,31,,Stage 6a - Sawahlunto › Istana Baso Pagaruyung,39,,
11.06,28,,Stage 6b - Istana Baso Pagaruyung › Padang Panjang,94.6,,
10.06,31,,Stage 5 - Payakumbuh › Sawahlunto,79,,
09.06,27,,Stage 4 - Bukittinggi › Singkarak,59,,
08.06,35,,Stage 3 - Pariaman › Bukittinggi,125.2,,
07.06,38,,Stage 2 - Padang › Pariaman,105,,
06.06,94,,Stage 1 - Padang › Padang,61,,
25.10 » 02.11,,,Speedy Tour d'Indonesia (2.2),,,
,26,,General classification,,,
02.11,52,,Stage 9 - Renon › Renon,117.6,,
01.11,43,,Stage 8 - Gilimanuk › Denpasar,160,,
31.10,43,,Stage 7 - Surabaya › Jember,140,,
30.10,48,,Stage 6 - Madiun › Surabaya,164.8,,
29.10,48,,Stage 5 - Jogjakarta › Madiun,179.4,,
27.10,77,,Stage 3 - Pekalongan › Semarang,101.5,,
26.10,18,,Stage 2 - Cirebon › Pekalongan,136.4,,
25.10,31,,Stage 1 - Bandung › Cirebon,213,,
18.06 » 20.06,,,Tour Of East Java (2.2),,,
,71,,General classification,,,
20.06,28,,Stage 3 - Tulungagung › Tulungagung,103.5,,
19.06,85,,Stage 2 - Tulungagung › Tulungagung,154.7,,
18.06,89,,Stage 1 - Tulungagung › Tulungagung,110.4,,
01.06 » 06.06,,,Tour of Singkarak (2.2),,,
,61,,General classification,,,
06.06,31,,Stage 7 - Bukittinggi › Singkarak,140,,
05.06,70,,Stage 6 - Sawahlunto › Batusangkar,102.4,,
04.06,49,,Stage 5 - Padang Panjang › Sawahlunto,88.2,,
03.06,77,,Stage 4 - Mukomuko › Bukittinggi,51.3,,
02.06,65,,Stage 3 - Pariaman › Mukomuko,83.9,,
02.06,31,,Stage 2 - Padang › Pariaman,81,,
01.06,8,,Stage 1 (TTT) - Padang › Padang,15.8,,
22.11 » 02.12,,,Speedy Tour d'Indonesia (2.2),,,
,42,,General classification,,,
02.12,13,,Stage 10 - Gilimanuk › Denpasar,136.8,,
01.12,20,,Stage 9 - Probolinggo › Banyuwangi,120,,
30.11,34,,Stage 8 - Surabaya › Probolinggo,63.7,,
29.11,34,,Stage 7 - Madiun › Surabaya,164,,
28.11,31,,Stage 6 - Jogyakarta › Madiun,146,,
26.11,24,,Stage 5 - Semarang › Jogyakarta,146,,
25.11,25,,Stage 4 - Purwokerto › Semarang,221,,
24.11,37,,Stage 3 - Tasikmalaya › Purwokerto,149.3,,
23.11,76,,Stage 2 - Bandung › Tasikmalaya,104.8,,
22.11,15,57,Stage 1 (TTT) - Jakarta › Jakarta,12,,
08.08 » 10.08,,,Tour Of East Java (2.2),,,
,26,,General classification,,,
