date,result ranking,general classification,race name,distance,PCS point,UCI point,year
10.07,54,,Grand Prix Erciyes - Mimar Sinan ME (1.2),149.3,,,2021
04.07,75,,Kahramanmaraş Grand Prix Road Race ME (1.2),124.5,,,2021
23.06 » 27.06,,,Volta ao Alentejo (2.2),,,,2021
,44,,Points classification,,,,2021
,91,,General classification,,,,2021
27.06,58,,Stage 6 - Portalegre › Evora,162.9,,,2021
26.06,77,99,Stage 5 (ITT) - Castelo de Vide › Castelo de Vide,8.4,,,2021
26.06,97,100,Stage 4 - Monforte › Castelo de Vide,85,,,2021
25.06,51,94,Stage 3 - Alcacer do Sal › Mora,171.7,,,2021
24.06,91,96,Stage 2 - Almodovar › Sines,195.5,,,2021
23.06,100,100,Stage 1 - Reguengos de Monsaraz › Beja,193.7,,,2021
21.03,43,,National Championships South Africa  - Road Race (NC),178,,,2021
09.02,6,,National Championships South Africa - Road Race (NC),175,1,30,2020
10.02,25,,National Championships South Africa - Road Race (NC),162,,,2019
10.02,11,,National Championships South Africa U23 - Road Race (NC),154.8,,,2018
