date,result ranking,general classification,race name,distance,PCS point,UCI point,year
11.08 » 14.08,,,Danmark Rundt (2.2) ,,,,1999
,47,,General classification ,,,,1999
14.08,79,,Stage 5 - Frederikssund › Frederiksberg ,160,,,1999
13.08,84,,Stage 4a - Odense › Sorø ,120,,,1999
12.08,66,,Stage 3 - Esbjerg › Vejle ,190,,,1999
12.08,64,,Stage 2 - Odder › Grindsted ,170,,,1999
11.08,88,,Stage 1 - Aalborg › Århus ,185,,,1999
27.06,20,,National Championships Denmark - Road Race (NC) ,205.5,,,1999
13.05,39,,BKI Kaffe GP - GP Aarhus (1.4) ,190,,,1999
11.08 » 14.08,,,Danmark Rundt (2.2) ,,,,1999
,47.0,,General classification ,,,,1999
14.08,79.0,,Stage 5 - Frederikssund › Frederiksberg ,160.0,,,1999
13.08,84.0,,Stage 4a - Odense › Sorø ,120.0,,,1999
12.08,66.0,,Stage 3 - Esbjerg › Vejle ,190.0,,,1999
12.08,64.0,,Stage 2 - Odder › Grindsted ,170.0,,,1999
11.08,88.0,,Stage 1 - Aalborg › Århus ,185.0,,,1999
27.06,20.0,,National Championships Denmark - Road Race (NC) ,205.5,,,1999
13.05,39.0,,BKI Kaffe GP - GP Aarhus (1.4) ,190.0,,,1999
06.08 » 10.08,,,Danmark Rundt () ,,,,1997
,55.0,,General classification ,,,,1997
10.08,71.0,,Stage 5 - Slagelse › Frederiksberg ,153.0,,,1997
09.08,66.0,,Stage 4 - Kolding › Odense ,235.0,,,1997
08.08,67.0,,Stage 3a - Nordborg › Haderslev ,118.0,,,1997
08.08,26.0,,Stage 3b (ITT) - Middelfart  › Middelfart  ,19.0,,,1997
07.08,76.0,,Stage 2 - Ribe › Sønderborg ,169.0,,,1997
06.08,34.0,,Stage 1 - Horsens  › Esbjerg ,163.0,,,1997
01.08 » 06.08,,,PostNord Danmark Rundt - Tour of Denmark () ,,,,1995
03.08,6.0,,Stage 3b (ITT) - Vejle › Vejle ,14.7,3,,1995
25.08,23.0,,World Championships - ITT (WC) ,42.0,10,,1994
13.05,5.0,,Grand Prix Herning () ,205.0,2,,1994
