date,result ranking,general classification,race name,distance,PCS point,UCI point
02.09 » 04.09,,,Tour of Xingtai (2.2),,,
,103,,General classification,,,
04.09,107,,Stage 3 - Guangzong › Xingtai,176,,
03.09,75,101,Stage 2 - Licheng Reservoir › Wangao Ancient Village ,206,,
02.09,115,115,Stage 1 - Xingtai › Zijinshan Jiuliwan Scenic Area ,145,,
24.05 » 26.05,,,PRUride PH (2.2),,,
24.05,OTL,,Stage 1 - Harbor Point  › Harbor Point ,130.24,,
17.04 » 19.04,,,Tour de Iskandar Johor (2.2),,,
,22,,Youth classification,,,
,84,,General classification,,,
19.04,35,,Stage 3 - Kluang › Johor Bahru,107.7,,
18.04,93,95,Stage 2 - Muar › Yong Peng,172.4,,
17.04,96,96,Stage 1 - Iskandar Puteri › Batupahat,122.9,,
01.04 » 06.04,,,The Princess Maha Chakri Sirindhorn's Cup (2.1),,,
,49,,Points classification,,,
,84,,General classification,,,
06.04,87,,Stage 6 - Lampang › Chiang Mai,116,,
05.04,86,84,Stage 5 - Phayao › Lampang,164.3,,
04.04,72,87,Stage 4 - Nan › Phayao,145.5,,
03.04,95,93,Stage 3 - Nan › Nan,199.7,,
02.04,55,63,Stage 2 - Uttaradit › Nan,182.5,,
01.04,75,75,Stage 1 - Phitsanuloke › Uttaradit,166.8,,
20.05 » 23.05,,,Le Tour de Filipinas (2.2),,,
,5,,Youth classification,,,
,12,,Points classification,,,
,18,,General classification,,,
23.05,25,,Stage 4 - Lingayen › Baguio,154.65,,
22.05,3,14,Stage 3 - Bambang › Lingayen,188.1,1,1
21.05,30,31,Stage 2 - Cabanatuan › Bayombong,157.9,,
18.02 » 21.02,,,Le Tour de Filipinas (2.2),,,
,3,,Youth classification,,,
,33,,General classification,,,
21.02,37,,Stage 4 - Daet › Lucena,207.35,,
20.02,36,35,Stage 3 - Naga › Daet,177.35,,
19.02,35,38,Stage 2 - Sorsogon › Naga,177.35,,
18.02,43,43,Stage 1 - Legazpi › Sorsogon,164.5,,
27.06,2,,National Championships Philippines MJ - Road Race (NC),,,
