date,result ranking,general classification,race name,distance,PCS point,UCI point
15.05 » 24.05,,,Olympia's Tour (2.5),,,
21.05,DNF,,Stage 6 - Veendam › Tiel,232,,
20.05,74,105,Stage 5 (ITT) - Veendam › Veendam,27.5,,
19.05,111,104,Stage 4 - Surhuisterveen › Veendam,93,,
18.05,106,104,Stage 3 - Wateringen › Nunspeet,185,,
17.05,77,87,Stage 2 - 's-Hertogenbosch › Wateringen,157,,
16.05,97,91,Stage 1 - 's-Hertogenbosch › 's-Hertogenbosch,141,,
15.05,90,90,Prologue - 's-Hertogenbosch › 's-Hertogenbosch,3.9,,
03.05 » 09.05,,,Thüringen-Rundfahrt (2.7.1),,,
06.05,DNF,,Stage 3 - Nordhausen › Bad Berka,169.4,,
05.05,55,28,Stage 2 - Mühlhausen › Nordhausen,154.3,,
04.05,14,31,Stage 1 - Arnstadt › Mühlhausen,168,,
03.05,35,35,Prologue - Arnstadt › Arnstadt,3,,
02.05,15,,Liège-Bastogne-Liège U23 (1.7.1),178.5,,
08.04 » 11.04,,,Circuit des Ardennes International (2.6),,,
,13,,Mountains classification,,,
,19,,Points classification,,,
,24,,General classification,,,
11.04,2,,Stage 5 - La Francheville › La Francheville,83,2,
11.04,43,,Stage 4 (ITT) - Charleville-Mézières › Charleville-Mézières,8.5,,
10.04,31,27,Stage 3 - Vireux-Wallerand › Vireux-Wallerand,167,,
09.04,48,32,Stage 2 - Revin › Revin,149,,
08.04,25,25,Stage 1 - Renwez › Renwez,167,,
02.04 » 04.04,,,Le Triptyque des Monts et Châteaux (2.7.1),,,
02.04,4,,Stage 1 - Mouscron › Grandglise,168.8,,
04.09 » 13.09,,,Tour de l'Avenir (2.5),,,
11.09,DNF,,Stage 8 - L'Isle-sur-la-Sorgue › Rousset-sur-Arc,174,,
10.09,89,,Stage 7 - Mende  › Valréas ,173,,
09.09,98,,Stage 6 - Saint-Flours › Mende ,137,,
08.09,85,,Stage 5 - Maurs  › Saint-Flour,155,,
07.09,118,,Stage 4 - Sainte-Sévère-sur-Indre › Le Rouget ,233.5,,
06.09,51,,Stage 3 - Sassay  › Aigurande ,171.2,,
05.09,61,,Stage 2 - Bonneval  › Sassay ,147,,
04.09,68,,Stage 1 (ITT) - Bonneval › Bonneval,10.7,,
29.06,29,,National Championships Denmark - Road Race (NC),192.5,,
17.05 » 26.05,,,Olympia's Tour (2.5),,,
,11,,Youth classification,,,
,12,,Points classification,,,
,28,,General classification,,,
26.05,44,,Stage 9 - Geleen › Buchten,187,,
25.05,9,29,Stage 8 - Mierlo › Buchten,156,,
24.05,20,31,Stage 7 (ITT) - Mierlo › Mierlo,24,,
23.05,83,33,Stage 6 - Groesbeek › Mierlo,158,,
22.05,6,27,Stage 5 - Nieuwleusen › Groesbeek,158,,
21.05,70,28,Stage 4 - Hoorn › Veendam,180,,
20.05,9,22,Stage 3 - Wateringen › Hoorn,162.3,,
19.05,6,35,Stage 2 - Hoogerheide › Wateringen,159.1,,
18.05,25,38,Stage 1 - Ossendrecht › Ossendrecht,139,,
17.05,69,69,Prologue - Ossendrecht › Ossendrecht,5.1,,
05.05 » 11.05,,,Thüringen-Rundfahrt (2.7.1),,,
,15,,Youth classification,,,
,41,,General classification,,,
11.05,24,,Stage 6 - Bad Berka › Sonnenberg,139.2,,
10.05,69,46,Stage 5 - Saalfeld › Bad Berka,159.6,,
09.05,38,33,Stage 4 - Heiligenstadt › Saalfeld,174.6,,
07.05,18,42,Stage 2 - Bad Salzungen › Behringen,152.8,,
06.05,27,44,Stage 1 - Sonnenberg › Bad Salzungen,137.4,,
05.05,51,51,Prologue - Sonnenberg › Sonnenberg,3.4,,
04.05,64,,Ronde van Vlaanderen U23 (1.7.1),162,,
01.05,24,,Liège-Bastogne-Liège U23 (1.7.1),180,,
12.10,49,,World Championships MJ - Road Race (WC),128,,
09.10,17,,World Championships MJ - ITT (WC),23.2,,
06.08,58,,Liège - La Gleize (2.8),,5,
28.06,2,,National Championships Denmark MJ - ITT (NC),28,8,
15.06,1,,National Championships Denmark MJ - Road Race (NC),,20,
29.06,2,,National Championships Denmark MJ - ITT (NC),,8,
