date,result ranking,general classification,race name,distance,PCS point,UCI point
23.06,97,,National Championships Germany - Road Race (NC),225,,
09.06,78,,Garmin ProRace Berlin (1.1),184.6,,
23.05 » 26.05,,,Tour de Gironde (2.2),,,
,14,,Mountains classification,,,
,93,,General classification,,,
26.05,113,,Stage 4 - Saint Pierre d’Aurillac › Villenave Ornon,166.9,,
25.05,119,99,Stage 3 - Fargues Saint Hilaire › Cenon,172.2,,
24.05,131,102,Stage 2 - Lanton › Audenge,178.1,,
23.05,103,105,Stage 1 - Le Pian-Médoc › Le Pian-Médocc,174.8,,
01.05,DNF,,Rund um den Finanzplatz Eschborn-Frankfurt (1.HC),200.9,,
28.04,58,,Zuid Oost Drenthe Classic II (1.2),209.1,,
27.04,DNF,,Zuid Oost Drenthe Classic I (1.2),180,,
30.03,DNF,,Volta Limburg Classic (1.1),196,,
10.03,92,,Rabobank Dorpenomloop Rucphen (1.2),187.2,,
02.03,99,,Ster van Zwolle (1.2),177,,
23.02,120,,Beverbeek Classic (1.2),130,,
20.10 » 28.10,,,Tour of Hainan (2.HC),,,
,24,,Mountains classification,,,
,67,,General classification,,,
28.10,83,,Stage 9 - Haitang Bay › Haitang Bay,103.2,,
27.10,80,60,Stage 8 - Wuzhishan › Sanya,141.6,,
26.10,51,51,Stage 7 - Dongfang › Wuzhishan,215.7,,
25.10,56,34,Stage 6 - Danzhou › Dongfang,171.9,,
24.10,56,35,Stage 5 - Chengmai › Danzhou,207.8,,
23.10,64,32,Stage 4 - Haikou › Chengmai,163.9,,
22.10,31,32,Stage 3 - Wenchang › Haikou,194,,
21.10,68,56,Stage 2 - Wanning › Wenchang,145.6,,
20.10,47,50,Stage 1 - Sanya › Xinglong,112.7,,
09.10,96,,Nationale Sluitingprijs Putte-Kapellen (1.1),183.6,,
03.10,DNF,,Sparkassen Münsterland Giro (1.1),193,,
22.08,DNF,,Druivenkoers - Overijse (1.1),198,,
05.08,119,,Antwerpse Havenpijl (1.2),173,,
28.06 » 01.07,,,Czech Cycling Tour (2.2),,,
01.07,DNF,,Stage 4 - Olomouc › Olomouc,176,,
30.06,39,39,Stage 3 - Jeseník › Šternberk,195,,
29.06,105,104,Stage 2 - Olomouc › Prostějov,146.4,,
28.06,22,129,Stage 1 (TTT) - Uničov › Uničov,25.9,,
24.06,32,,National Championships Germany - Road Race (NC),199.5,,
05.06 » 09.06,,,Okolo Slovenska (2.2),,,
,86,,General classification,,,
09.06,109,,Stage 5 - Bratislava › Vodné dielo Gabčíkovo,135.4,,
08.06,104,82,Stage 4 - Dudince › Bratislava,231.8,,
07.06,82,82,Stage 3 - Liptovský Hrádok › Veľký Krtíš,184.6,,
06.06,91,92,Stage 2 - Liptovský Mikuláš › Čierny Váh,153.7,,
05.06,108,108,Stage 1 - Liptovský Mikuláš › Liptovský Mikuláš,158.1,,
16.05 » 20.05,,,Flèche du Sud (2.2),,,
,61,,General classification,,,
20.05,47,,Stage 5 - Belvaux › Esch/Alzette,181.6,,
19.05,69,67,Stage 4 (ITT) - Tetange › Rumelange,14.9,,
18.05,97,67,Stage 3 - Tandel › Wiltz,154.4,,
17.05,84,57,Stage 2 - Schifflange › Roeser,171.1,,
16.05,60,60,Stage 1 - Differdange › Differdange,81,,
01.05,DNF,,Rund um den Finanzplatz Eschborn-Frankfurt (1.HC),200,,
09.04,88,,Rund um Köln (1.1),196.7,,
11.03,143,,Dorpenomloop Rucphen (1.2),192.2,,
20.10 » 28.10,,,Tour Of Hainan (2.HC),,,
,6,,General classification,,60,20
28.10,58,,Stage 9 - Sanya Cruising › Sanya Cruising,88.2,,
27.10,30,6,Stage 8 - Dongfang › Sanya,184.7,,
26.10,70,6,Stage 7 - Danzhou › Dongfang,196,,
25.10,67,28,Stage 6 - Chengmai › Danzhou,197.8,,
24.10,80,28,Stage 5 - Haikou › Chengmai,151.6,,
23.10,53,24,Stage 4 - Wenchang › Haikou,163.8,,
22.10,41,22,Stage 3 - Xinglong › Wenchang,161.6,,
21.10,57,25,Stage 2 - Wuzhishan › Xinglong,145.1,,
20.10,24,24,Stage 1 - Sanya › Wuzhishan,163.5,,
11.10,76,,Nationale Sluitingprijs Putte-Kapellen (1.1),183.6,,
03.10,96,,Sparkassen Münsterland Giro (1.1),191.1,,
04.09,DNF,,Kernen Omloop Echt-Susteren (1.2),177,,
31.07,DNF,,Sparkassen Giro (1.1),180,,
10.06 » 12.06,,,Delta Tour Zeeland (2.1),,,
11.06,DNF,,Stage 2 - Middelburg › Goes,193,,
10.06,118,,Prologue - Vlissingen › ,3.8,,
25.05 » 29.05,,,Bayern-Rundfahrt (2.HC),,,
28.05,110,,Stage 4 (ITT) - Friedberg › Friedberg,26,,
27.05,115,,Stage 3 - Bad Gögging › Aichach,180.8,,
26.05,113,,Stage 2 - Freystadt › Bad Gögging,206.2,,
25.05,104,,Stage 1 - Pfarrkirchen › Freystadt,223.2,,
08.05,104,,Omloop der Kempen (1.2),200,,
01.05,DNF,,Rund um den Finanzplatz Eschborn-Frankfurt (1.HC),202.7,,
25.04,89,,Rund um Köln (1.1),203.5,,
15.04 » 16.04,,,Albert Achterhes Pet Ronde van Drenthe (2.1),,,
16.04,DNF,,Stage 2 - Hoogeveen › Hoogeveen,180.8,,
15.04,111,,Stage 1 - Coevorden › Hoogeveen,180.1,,
08.04 » 10.04,,,Circuit des Ardennes International (2.2),,,
,86,,General classification,,,
10.04,76,,Stage 4 - Bogny-sur-Meuse › Bogny-sur-Meuse,74,,
10.04,115,,Stage 3 - Charleville-Mézières › La Croisette,67,,
09.04,96,,Stage 2 - Givet-Vireux › Wallerand,158,,
08.04,74,,Stage 1 - Vouziers › Vouziers,164,,
02.04,DNF,,Hel van het Mergelland (1.1),196,,
16.03,DNF,,Nokere-Koerse (1.1),195.9,,
13.03,109,,Dorpenomloop Rucphen (1.2),164,,
24.10 » 26.10,,,Tour de Seoul (2.2),,,
,9,,General classification,,2,
26.10,32,,Stage 3 - Seoul › Seoul,80.8,,
25.10,46,,Stage 2 - Seoul › Seoul,186.1,,
24.10,9,,Stage 1 - Seoul › Seoul,174.4,,
11.10 » 19.10,,,Tour Of Hainan (2.HC),,,
,6,,General classification,,60,
19.10,44,,Stage 9 - Dongfang › Sanya,226.1,,
18.10,52,,Stage 8 - Danzhou › Dongfang,194.6,,
17.10,80,,Stage 7 - Chengmai › Danzhou,64,,
15.10,23,,Stage 5 - Wenchang › Haikou,156.8,,
14.10,54,,Stage 4 - Xinglong › Wenchang,106,,
13.10,68,,Stage 3 - Wuzhishan › Xinglong,146.4,,
12.10,21,,Stage 2 - Sanya › Wuzhishan,167.5,,
11.10,69,,Stage 1 - Sanya › Sanya,69,,
03.10,71,,Sparkassen Münsterland Giro (1.1),204.7,,
05.09,68,,Kernen Omloop Echt-Susteren (1.2),172.7,,
25.08,44,,Druivenkoers - Overijse (1.1),198,,
08.08,DNF,,Sparkassen Giro Bochum (1.1),180,,
23.06,51,,Halle-ingooigem (1.1),198.6,,
11.06 » 13.06,,,Oberösterreichrundfahrt (2.2),,,
,24,,General classification,,,
13.06,32,,Stage 3 - Vöcklabruck › Bad Ischl,135,,
12.06,21,,Stage 2 - Wels › Geinberg (Therme),177.9,,
11.06,22,,Stage 1 - Linz › Bad Leonfelden,163.2,,
26.05 » 30.05,,,Bayern-Rundfahrt (2.HC),,,
,110,,General classification,,,
30.05,94,,Stage 5 - Berching › Fürstenfeldbruck,156.2,,
29.05,102,,Stage 4 (ITT) - Berching › Berching,27.8,,
28.05,88,,Stage 3 - Bayreuth › Hersbruck,175.1,,
27.05,110,,Stage 2 - Viechtach › Bayreuth,200.5,,
26.05,121,,Stage 1 - Erding › Viechtach,189.8,,
09.05,69,,Omloop der Kempen (1.2),200,,
01.05,DNF,,Rund um den Finanzplatz Eschborn-Frankfurt (1.HC),202.7,,
18.04 » 25.04,,,Vuelta Mexico Telmex (2.2),,,
,90,,General classification,,,
25.04,90,,Stage 8 - Reforma › Reforma,110,,
24.04,60,,Stage 7 (ITT) - Ajusco › Ajusco,12,,
23.04,111,,Stage 6 - Cuernavaca › Metepec,180,,
22.04,120,,Stage 5 - Tlaxcala › Cuautla,175,,
21.04,114,,Stage 4 - Orizaba › Tlaxcala,220,,
20.04,74,,Stage 3 - Jarapa › Orizaba,173,,
19.04,108,,Stage 2 - Veracruz › Jalapa,109,,
18.04,113,,Stage 1 - Veracruz › Veracruz,77.4,,
08.04,DNF,,Grand Prix Pino Cerami (1.1),189.7,,
03.04,DNF,,Hel van het Mergelland (1.1),195.8,,
21.03,DNF,,Eneco Ronde Van Het Groene Hart (1.1),207.4,,
17.03,DNF,,Nokere-Koerse (1.1),193,,
06.03,60,,De Vlaamse Pijl (1.2),151.7,,
27.02,124,,Beverbeek Classic (1.2),168.6,,
08.11,99,,Tour de Seoul (1.2),100.5,,
07.06 » 13.06,,,Internationale Thüringen-Rundfahrt U23 (2.2U23),,,
,84,,General classification,,,
13.06,63,,Stage 7 - Hildburghausen › Hildburghausen,141.5,,
12.06,63,,Stage 6 - Neuhaus/Rwg › Neuhaus/Rwg,133.8,,
11.06,90,,Stage 5 (ITT) - Oberhof › Oberhof,18.2,,
10.06,69,,Stage 4 - Großbreitenbach › Großbreitenbach,157.4,,
09.06,106,,Stage 3 - Fröttstädt › Eisenach,156.7,,
08.06,84,,Stage 2 - Oberhof › Oberhof,156.7,,
07.06,59,,Stage 1 - Erfurt › Erfurt,164.4,,
20.05 » 24.05,,,Flèche du Sud (2.2),,,
,57,,General classification,,,
24.05,86,,Stage 5 - Schifflange › Esch-sur-Alzette,161.1,,
23.05,84,,Stage 4 - Ettelbrück › Rumelange,157,,
