date,result ranking,general classification,race name,distance,PCS point,UCI point,year
20.05 » 24.05,,,Vuelta a Castilla y Leon (2.3) ,,,,2003
24.05,DNF,,Stage 5 - Avila › Avila ,182,,,2003
23.05,12,15,Stage 4 - El Burgo de Osma › La Granja de San Ildefonso ,173.4,,,2003
22.05,47,82,Stage 3 - Lerma › Almazan ,164.3,,,2003
20.05,11,11,Stage 1 - San Andrés del Rabanedo › Valladolid ,165.6,,,2003
18.05,DNF,,Subida al Naranco (1.3) ,162,,,2003
13.05 » 17.05,,,Vuelta Asturias (2.2) ,,,,2003
,41,,Points classification ,,,,2003
,14,,General classification ,,7,,2003
17.05,34,,Stage 5 - Cangas del Narcea › Oviedo ,164.2,,,2003
16.05,14,14,Stage 4 - Cafés Toscaf › Santuario del Acebo ,180.2,,,2003
15.05,40,29,Stage 3 - Gijón › Avilés ,166.7,,,2003
14.05,36,32,Stage 2 - Llanes › Gijón ,153,,,2003
13.05,38,39,Stage 1 - Oviedo › Llanes ,166.3,,,2003
07.05 » 11.05,,,4 Jours de Dunkerque / Tour du Nord-pas-de-Calais (2.1) ,,,,2003
08.05,DNF,,Stage 2 - Sin-le-Noble › Bapaume ,190.7,,,2003
07.05,128,,Stage 1 - Dunkerque › Roost-Warendin ,189,,,2003
03.05,16,,Trophée des Grimpeurs (1.3) ,133.9,5,,2003
25.04 » 27.04,,,Vuelta Ciclista a la Rioja (2.3) ,,,,2003
,38,,General classification ,,,,2003
27.04,39,,Stage 3 (ITT) - Logroño › Logroño ,22.2,,,2003
26.04,40,39,Stage 2 - Albelda de Iregua › Cruz de La Demanda ,188.3,,,2003
25.04,46,46,Stage 1 - Autol › Calahorra ,129.4,,,2003
11.05 » 02.06,,,Giro d'Italia () ,,,,2002
14.05,DNS,,Stage 3 - Verviers › Esch-sur-Alzette ,206,,,2002
13.05,152,144,Stage 2 - Cologne › Ans ,209,,,2002
12.05,105,126,Stage 1 - Groningen › Munster ,215,,,2002
11.05,94,94,Prologue - Groningen › Groningen ,6.5,,,2002
19.05 » 10.06,,,Giro d'Italia () ,,,,2001
,8,,Mountains classification ,,,,2001
,23,,Points classification ,,,,2001
,8,,General classification ,,170,,2001
10.06,59,,Stage 21 - Arona › Milano ,121,,,2001
09.06,14,8,Stage 20 - Busto Arsizio › Arona ,181,2,,2001
08.06,45,10,Stage 19 - Alba › Busto Arsizio ,163,,,2001
06.06,16,10,Stage 17 - Sanremo › Sanremo ,119,,,2001
04.06,107,10,Stage 16 - Erbusco › Parma ,142,,,2001
03.06,41,10,Stage 15 (ITT) - Sirmione › Salò ,55.5,,,2001
02.06,1,5,Stage 14 - Cavalese › Arco ,163,80,,2001
01.06,5,7,Stage 13 - Montebelluna › Passo Pordoi ,225,18,,2001
31.05,62,20,Stage 12 - Gradisca d'Isonzo › Montebelluna ,139,,,2001
30.05,43,19,Stage 11 - Bled › Gorizia ,187,,,2001
29.05,76,19,Stage 10 - Lido di Jesolo › Ljubljana ,212,,,2001
28.05,89,19,Stage 9 - Reggio Emilia › Rovigo ,142,,,2001
27.05,45,19,Stage 8 - Montecatini Terme › Reggio Emilia ,185,,,2001
26.05,45,18,Stage 7 - Rieti › Montevarchi ,239,,,2001
25.05,121,23,Stage 6 - Nettuno › Rieti ,150,,,2001
24.05,99,23,Stage 5 - Avellino › Nettuno ,229,,,2001
23.05,17,23,Stage 4 - Potenza › Montevergine di Mercogliano ,169,,,2001
22.05,63,49,Stage 3 - Lucera › Potenza ,149,,,2001
21.05,35,50,Stage 2 - Fossacesia › Lucera ,167,,,2001
20.05,46,54,Stage 1 - Giulianova › Francavilla al Mare ,202,,,2001
19.05,160,160,Prologue - Montesilvano Marina › Pescara ,7.6,,,2001
01.07 » 23.07,,,Tour de France () ,,,,2000
