date,result ranking,general classification,race name,distance,PCS point,UCI point
17.10,12,,Schwalbe TCM - 52ste Omloop van de Braakman (NAT),,,24
10.10,38,,Paris - Tours Espoirs (1.2U),177,,
20.09 » 26.09,,,Le Tour de Bretagne Cycliste (2.2),,,
23.09,DNF,,Stage 4 - Ploeren › Louisfert,167.6,,
22.09,104,97,Stage 3 - Rosporden › Brandivy,170.5,,
21.09,80,97,Stage 2 - Corlay › Rosporden,169.1,,
20.09,93,93,Stage 1 - Le Cambout › Allineuc,159,,
03.09 » 05.09,,,A Travers les Hauts de France (2.2),,,
,11,,Youth classification,,,
,32,,General classification,,,
05.09,80,,Stage 3 - Albert › Le Cateau-Cambrésis,175.3,,
04.09,14,20,Stage 2 - Neuville-Saint-Rémy › Roisel,174.7,,
03.09,18,21,Stage 1 - Arras › Lagnicourt-Marcel,129,,
22.08,8,,National Championships Belgium U23 - Road Race (NC),162,,3
18.07,DNF,,Grand Prix International de la ville de Nogent-sur-Oise (1.2),174,,
17.10,116,,National Championships Belgium U23 - Road Race (NC),160,,
09.09 » 12.09,,,Course Cycliste de Solidarnosc et des Champions Olympiques (2.2),,,
,24,,Youth classification,,,
,7,,Points classification,,,
,47,,General classification,,,
12.09,9,,Stage 4 - Kielce › Łódź,200,,
11.09,3,51,Stage 3 - Sucha Beskidzka › Jaworzno,156.6,1,1
10.09,59,54,Stage 2 - Krosno › Nowy Sącz,154.7,,
09.09,3,5,Stage 1 - Nisko › Sędziszów Małopolski,176,1,1
12.08 » 16.08,,,Tour Bitwa Warszawska 1920 (2.2),,,
,2,,Youth classification,,,
,4,,General classification,,11,20
16.08,11,,Stage 4 - Płock › Płońsk,151,,
15.08,2,2,Stage 3 - Nasielsk › Nasielsk,122,2,3
13.08,2,2,Stage 1 - Radzymin › Radzymin,147,2,3
12.08,32,32,Prologue - Warsaw › Warsaw,1.6,,
14.09,3,,De Kustpijl (1.2),199.6,7,25
01.09,18,,Grand Prix International de la ville de Nogent-sur-Oise (1.2),168,,
17.08,64,,National Championships Belgium U23 - Road Race (NC),175,,
11.08,22,,Antwerpse Havenpijl (1.2),181,,
26.06,18,,Internationale Wielertrofee Jong Maar Moedig I.W.T. (1.2),181,,
02.06,DNF,,Paris-Roubaix Espoirs (1.2U),170.5,,
01.05,DNF,,Eschborn-Frankfurt (1.2U),119,,
25.03 » 31.03,,,Tour de Normandie (2.2),,,
30.03,DNF,,Stage 6 - Gouville-sur-Mer › Martinvast,159.5,,
29.03,108,104,Stage 5 - Alençon › Bagnoles-de-l'Orne,171,,
28.03,124,104,Stage 4 - Tilly-sur-Seulles › Argentan,173,,
27.03,6,10,Stage 3 - Bourg-Achard › Elbeuf-sur-Seine,147,,
26.03,14,16,Stage 2 - Darnétal › Forges-les-Eaux,169.5,,
25.03,8,11,Stage 1 - Courseulles-sur-Mer › Le Neubourg,159,,
22.03,2,,Youngster Coast Challenge (1.2U),162,10,25
23.02,17,,Ster van Zwolle (NAT),,,
16.09,DNF,,Trofeo Buffoni (1.1),135.4,,
29.07,24,,La Route des Géants (1.1),134,,
20.07 » 22.07,,,Oberösterreich Juniorenrundfahrt (2.1),,,
,4,,Points classification,,,
,21,,General classification,,,
22.07,21,,Stage 3 - Bad Wimsbach-Neydhartin › Gmundnerberg,94.7,,
21.07,1,18,Stage 2 - Rohrbach › Rohrbach,109.9,20,
20.07,19,22,Stage 1 - Ansfelden › Marchtren,96.5,,
11.07,6,,Menen-Kemmel-Menen (1.1),131.7,24,
27.05,15,,National Championships Belgium MJ - Road Race (NC),126,,
18.05 » 20.05,,,SPIE Internationale Juniorendriedaagse (2.1),,,
,1,,Points classification,,,
,18,,General classification,,3,
20.05,13,,Stage 4 - Velzeke › Velzeke,99.9,,
19.05,3,16,Stage 3 - Sluiskil › Sluiskil,102.8,7,
19.05,15,17,Stage 2 (ITT) - Axel › Axel,12.2,,
18.05,10,12,Stage 1 - Axel › Axel,105.6,,
