date,result ranking,general classification,race name,distance,PCS point,UCI point
29.08 » 01.09,,,Settimana Ciclistica Lombarda by Bergamasca (2.1),,,
29.08,OTL,,Stage 1 - Nembro › Castione della Presolana,176.9,,
19.08,88,,Dutch Food Valley Classic (1.1),202.4,,
14.08,28,,Dwars Door De Antwerpse Kempen (1.2),168.3,,
02.08 » 06.08,,,Vuelta Ciclista a León (2.2),,,
,42,,General classification,,,
06.08,3,,Stage 6 - Trobajo › León,130.7,1,
05.08,45,,Stage 5 - Villaquilambre › Valporquero,150,,
04.08,45,,Stage 4 - Cacabelos › Torre del Bierzo,178,,
03.08,4,,Stage 3 (TTT) - Leon › Leon,12.16,,
03.08,82,,Stage 2 - Alija del Infantado › Veguellina,85,,
02.08,46,,Stage 1 - La Robla › Lorenzana,150,,
01.06 » 05.06,,,Tour Of Norway (2.2),,,
,23,,General classification,,,
05.06,27,,Stage 5 - Hamar › Lillestrøm,178,,
04.06,10,,Stage 4 - Jessheim › Hamar,188,,
03.06,47,,Stage 3 - Sarpsborg › Halden,183,,
02.06,26,,Stage 2 - Skien › Drammen,171,,
01.06,48,,Stage 1 - Tønsberg › Larvik,175,,
16.05 » 21.05,,,Royal Smilde Olympia’s Tour (2.2),,,
,69,,General classification,,,
21.05,72,,Stage 6 - Reuver › Buchten,223.3,,
20.05,118,,Stage 5 (ITT) - Reuver › Reuver,12.1,,
20.05,57,,Stage 4 - Elst (Gld) › Reuver,108.8,,
19.05,158,,Stage 3 - Ulft › Gendringen,162.7,,
18.05,114,,Stage 2 - Noordwijk › Olst,202.4,,
17.05,137,,Stage 1 - Hoofddorp › Noordwijk,150.8,,
16.05,138,,Prologue - Hoofddorp › Hoofddorp,4.7,,
24.04,19,,Himmerland Rundt (1.2),200,,
23.04,DNF,,Grand Prix Herning (1.1),198.9,,
17.04,108,,Zellik - Galmaarden (1.2),173.9,,
08.04 » 10.04,,,Circuit des Ardennes International (2.2),,,
,101,,General classification,,,
10.04,110,,Stage 4 - Bogny-sur-Meuse › Bogny-sur-Meuse,74,,
10.04,44,,Stage 3 - Charleville-Mézières › La Croisette,67,,
09.04,98,,Stage 2 - Givet-Vireux › Wallerand,158,,
08.04,68,,Stage 1 - Vouziers › Vouziers,164,,
22.03 » 26.03,,,Settimana Internazionale Coppi e Bartali (2.1),,,
,95,,General classification,,,
26.03,87,,Stage 5 - Fiorano Modenese › Sassuolo,173.4,,
25.03,128,,Stage 4 (ITT) - Crevalcore › Crevalcore,14.3,,
24.03,112,,Stage 3 - Casalecchio di Reno › Gaggio Montano,155.5,,
23.03,123,,Stage 2 - Rovigo › Rovigo,193.9,,
22.03,51,51,Stage 1a - Riccione › Riccione,81.2,,
22.03,20,131,Stage 1b (TTT) - Riccione › Riccione,15.6,,
02.06 » 06.06,,,Ringerike GP (2.2),,,
06.06,DNF,,Stage 5 - Hønefoss › Hønefoss,160,,
05.06,75,,Stage 4 - Hønefoss › Hønefoss,175,,
04.06,33,,Stage 3 - Drammen › Vikersund,150,,
03.06,46,,Stage 2 - Geilo › Krokstadelva,200,,
02.06,80,,Stage 1 - Geilo › Geilo,135,,
12.05 » 16.05,,,Flèche du Sud (2.2),,,
,40,,General classification,,,
16.05,93,,Stage 5 - Petange  › Esch-sur-Alzette,156.6,,
15.05,80,,Stage 4 - Mamer › Roeser,170.9,,
14.05,38,,Stage 3 - Heiderscheid › Esch-sur-Alzette,157,,
13.05,51,,Stage 2 - Kayl › Rumelange,152.6,,
12.05,110,,Prologue - Schifflange › Schifflange,4.5,,
24.04,34,,Arno Wallaard Memorial (1.2),196,,
14.04 » 18.04,,,Tour du Loir-et-Cher 'E. Provost' (2.2),,,
,112,,General classification,,,
18.04,53,,Stage 5 - Blois › Blois,97.5,,
17.04,97,,Stage 4 - Saint-Gervais › Chailles,170,,
16.04,88,,Stage 3 - Villebarou › Ange,185.5,,
15.04,123,,Stage 2 - Lamotte-sur-Beuvron › Vendôme,194,,
14.04,141,,Stage 1 - Blois › Mer,139.6,,
31.03 » 05.04,,,Settimana Ciclistica Lombarda By Bergamasca (2.1),,,
,126,,General classification,,,
05.04,125,,Stage 6 - Montello › Bergamo,153.3,,
04.04,150,,Stage 5 - Grumello del Monte › Grumello del Monte,152.8,,
03.04,150,,Stage 4 - Lumezzane › Lumezzane,125.5,,
02.04,155,,Stage 3 - Dalmine › Dalmine,174.4,,
01.04,145,,Stage 2 - Calcinato › Calcinato,135.7,,
31.03,157,,Stage 1 (ITT) - Casazza  › Colle Gallo,6.6,,
18.03 » 21.03,,,Istarsko proljece - Istrian Spring Trophy (2.2),,,
,113,,General classification,,,
21.03,117,,Stage 4 - Pazin › Porec,141,,
20.03,131,,Stage 3 - Vrsar › Motovun,157,,
19.03,102,,Stage 2 - Porec › Labin,131,,
18.03,76,,Stage 1 (ITT) - Gracišce › Lindar,2.7,,
14.03,118,,Porec Trophy - Trofej Porec (1.2),146,,
03.06 » 07.06,,,Ringerike GP (2.2),,,
06.06,66,,Stage 4 - Hønefoss › Hønefoss,178,,
05.06,31,,Stage 3 - Beitostølen › Vik i Hole,225,,
04.06,48,,Stage 2 - Geilo › Beitostølen,170,,
03.06,45,,Stage 1 - Geilo › Geilo,135,,
01.06,21,,Rogaland GP (1.2),191,,
13.04,28,,Rund um Köln (1.1),205.5,,
27.06,35,,National Championships Norway - ITT (NC),50,,
04.06 » 08.06,,,Ringerike GP (2.2),,,
,85,,General classification,,,
08.06,46,,Stage 5 - Hønefoss  › Hønefoss ,160.6,,
07.06,93,,Stage 4 - Hønefoss  › Hønefoss ,176.3,,
06.06,107,,Stage 3 - Beitostølen › Ringerike,225,,
05.06,81,,Stage 2 - Geilo › Beitostølen,160,,
04.06,99,,Stage 1 - Geilo › Geilo,138.8,,
01.06,54,,Rogaland Grand Prix (1.2),191,,
