date,result ranking,general classification,race name,distance,PCS point,UCI point
30.06,17,,National Championships Brazil - Road Race (NC),175.14,,
28.06,14,,National Championships Brazil - ITT (NC),29.6,,
28.09,DNF,,World Championships U23 - Road Race (WC),179.5,,
01.07,3,,National Championships Brazil - Road Race (NC),153,7,60
28.06,16,,National Championships Brazil - ITT (NC),28,,
11.05 » 13.05,,,CCC Tour - Grody Piastowskie (2.2),,,
12.05,DNF,,Stage 3 - Pieszyce › Bielawa,140,,
11.05,89,119,Stage 2 - Polkowice › Glogow,97,,
11.05,127,127,Stage 1 (ITT) - Polkowice › Polkowice,16.2,,
22.04,56,,Rutland - Melton Cicle Classic (1.2),178,,
03.04,DNF,,G.P. Palio del Recioto (1.2U),156.6,,
02.04,60,,Giro del Belvedere (1.2U),166.6,,
01.04,79,,Trofeo Piva (1.2U),160,,
24.08,6,,National Championships Brazil U23 - ITT (NC),36,,
05.05 » 07.05,,,CCC Tour - Grody Piastowskie (2.2),,,
,37,,Youth classification,,,
,95,,General classification,,,
07.05,95,,Stage 3 - Glogow › Polkowice,130.8,,
06.05,96,93,Stage 2 - Dzierzoniow › Srebrna Gora,128.3,,
05.05,69,72,Stage 1 - Zlotoryja › Jawor,166,,
29.04 » 02.05,,,Carpathian Couriers Race U-23 (2.2U),,,
,5,,Mountains classification,,,
,63,,General classification,,,
02.05,54,,Stage 3 - Veszprem › Papa,146,,
01.05,69,64,Stage 2 - Oswiecim › Jablonka,106,,
30.04,27,49,Stage 1 - Nowy Sacz › Oswiecim,167.5,,
29.04,53,53,Prologue - Tarnow › Tarnow,3.1,,
23.04,42,,Rutland - Melton Cicle Classic (1.2),189,,
18.04,DNF,,G.P. Palio del Recioto (1.2U),143,,
17.04,87,,Giro del Belvedere (1.2U),166.6,,
26.08 » 30.08,,,Tour do Rio (2.2),,,
, 1 ,,Youth classification,,,
, 17 ,,General classification,,,
30.08, 25 ,,Stage 5 - Teresópolis › Rio de Janeiro,145,,
29.08, 30 ,17,Stage 4 - Valença › Teresópolis,153,,
28.08, 15 ,16,Stage 3 - Valença › Rio das Flores,166,,
27.08, 14 ,16,Stage 2 - Angra dos Reis › Valença,175,,
26.08, 22 ,23,Stage 1 - Rio de Janeiro › Angra dos Reis,158,,
27.05 » 31.05,,,Volta Ciclistica internacional do Paraná (2.2),,,
,1,,Youth classification,,,
,15,,General classification,,,
31.05,18,,Stage 5 - Londrina › Londrina,100,,
30.05,19,16,Stage 4 - Arapongas › Guaraci,198,,
29.05,21,20,Stage 3 - Ibiporã › Bela Vista do Paraíso,164.5,,
28.05,17,20,Stage 2 - Londrina › Tamarana,153,,
27.05,25,26,Stage 1 - Bela Vista do Paraíso › Primeiro de Maio,128.4,,
