date,result ranking,general classification,race name,distance,PCS point,UCI point,year
17.04,50,,Paris-Roubaix (1.UWT),257.2,5,10,2022
10.04,97,,Amstel Gold Race (1.UWT),254.1,5,,2022
03.04,29,,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT),272.5,11,20,2022
30.03,21,,Dwars door Vlaanderen - A travers la Flandre ME (1.UWT),183.7,14,12,2022
27.03,71,,Gent-Wevelgem in Flanders Fields ME (1.UWT),248.8,5,,2022
25.03,DNF,,E3 Saxo Bank Classic (1.UWT),203.9,,,2022
23.03,119,,Minerva Classic Brugge-De Panne (1.UWT),207.9,5,,2022
18.03,95,,Bredene Koksijde Classic (1.Pro),200.9,,,2022
17.03,45,,Grand Prix de Denain - Porte du Hainaut (1.Pro),200.3,,,2022
13.03,45,,Albert Achterhes Profronde van Drenthe (1.1),198.1,,,2022
06.03,43,,Grote Prijs Jean-Pierre Monseré (1.1),203.2,,,2022
01.03,44,,Le Samyn (1.1),209,,,2022
01.02 » 05.02,,,Saudi Tour (2.1),,,,2022
,50,,General classification,,,,2022
05.02,72,,Stage 5 - AlUla Old Town › AlUla Old Town,138.9,,,2022
04.02,25,49,Stage 4 - Winter Park › Skyviews of Harrat Uwayrid,149.3,,,2022
03.02,62,82,Stage 3 - Tayma Hadaj Well › AlUla Old Town,181.2,,,2022
02.02,91,84,Stage 2 - Taibah University › Abu Rakah,163.9,,,2022
01.02,76,76,Stage 1 - Winter Park › Winter Park,198,,,2022
10.10,51,,Paris - Tours Elite (1.Pro),212.3,,,2021
07.10,98,,Paris - Bourges (1.1),198,,,2021
05.10,63,,Binche -  Chimay - Binche / Mémorial Frank Vandenbroucke (1.1),198.6,,,2021
03.10,OTL,,Paris-Roubaix (1.UWT),257.7,,,2021
29.09,DNF,,Eurométropole Tour (1.Pro),177.6,,,2021
29.08,93,,Bretagne Classic - Ouest-France (1.UWT),251,5,,2021
24.08 » 27.08,,,Tour Poitou - Charentes en Nouvelle Aquitaine (2.1),,,,2021
,22,,Mountains classification,,,,2021
,66,,General classification,,,,2021
27.08,84,,Stage 5 - Villefagnan › Poitiers,164.6,,,2021
26.08,29,64,Stage 4 (ITT) - Monts-sur-Guesnes › Loudun,23.5,,,2021
26.08,47,70,Stage 3 - Moncontour › Loudun,109.6,,,2021
25.08,89,79,Stage 2 - Parthenay › Ruffec,191.6,,,2021
24.08,79,79,Stage 1 - Pons › Parthenay,197.3,,,2021
20.08,102,,Grote Prijs Marcel Kint (1.1),196.3,,,2021
17.08,36,,Egmont Cycling Race (1.1),192.3,,,2021
15.08,DNF,,Grote Prijs Jef Scherens - Rondom Leuven (1.1),190,,,2021
05.08 » 08.08,,,Arctic Race of Norway (2.Pro),,,,2021
,2,,Mountains classification,,,,2021
,5,,Points classification,,,,2021
,54,,General classification,,,,2021
08.08,2,,Stage 4 - Gratangen › Harstad,163.5,18,10,2021
07.08,87,85,Stage 3 - Finnsnes › Målselv ,184.5,,,2021
06.08,85,79,Stage 2 - Nordkjosbotn › Kilpisjärvi,177.6,,,2021
05.08,77,77,Stage 1 - Tromsø › Tromsø,142.4,,,2021
20.07 » 24.07,,,Tour de Wallonie (2.Pro),,,,2021
,97,,General classification,,,,2021
24.07,120,,Stage 5 - Dinant › Quaregnon,192.4,,,2021
23.07,58,89,Stage 4 - Neufchâteau › Fleurus,206,,,2021
22.07,101,110,Stage 3 - Plombières › Érezée,177,,,2021
21.07,126,113,Stage 2 - Zolder › Zolder,120,,,2021
20.07,111,111,Stage 1 - Genappe › Héron,185.7,,,2021
20.06,13,,National Championships Netherlands - Road Race (NC),182.5,,1,2021
09.06 » 13.06,,,Baloise Belgium Tour (2.Pro),,,,2021
,50,,General classification,,,,2021
13.06,99,,Stage 5 - Turnhout › Beringen,178.7,,,2021
12.06,44,47,Stage 4 - Hamoir › Hamoir,152.7,,,2021
11.06,89,69,Stage 3 - Gingelom › Scherpenheuvel-Zichem,174.4,,,2021
10.06,49,80,Stage 2 (ITT) - Knokke-Heist › Knokke-Heist,11.2,,,2021
09.06,80,80,Stage 1 - Beveren › Maarkedal,175.3,,,2021
05.06,32,,Dwars door het Hageland (1.Pro),177,,3,2021
04.04,86,,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT),254.3,5,,2021
31.03,52,,Dwars door Vlaanderen - A travers la Flandre ME (1.UWT),184.1,5,2,2021
28.03,59,,Gent-Wevelgem in Flanders Fields ME (1.UWT),250,5,3,2021
26.03,46,,E3 Saxo Bank Classic (1.UWT),203.9,5,8,2021
20.03,139,,Milano-Sanremo (1.UWT),299,5,,2021
10.03 » 16.03,,,Tirreno-Adriatico (2.UWT),,,,2021
,32,,Mountains classification,,,,2021
,145,,General classification,,5,,2021
16.03,87,,Stage 7 (ITT) - San Benedetto del Tronto › San Benedetto del Tronto,10.1,,,2021
15.03,120,149,Stage 6 - Castelraimondo › Lido di Fermo,169,,,2021
14.03,164,158,Stage 5 - Castellalto › Castelfidardo,205,,,2021
13.03,166,157,Stage 4 - Terni › Prati di Tivo,148,,,2021
12.03,148,155,Stage 3 - Monticiano › Gualdo Tadino,219,,,2021
11.03,136,157,Stage 2 - Camaiore › Chiusdino,202,,,2021
10.03,159,159,Stage 1 - Lido di Camaiore › Lido di Camaiore,156,,,2021
02.03,59,,Le Samyn (1.1),205.4,,,2021
28.02,DNF,,Kuurne - Bruxelles - Kuurne (1.Pro),197,,,2021
27.02,69,,Omloop Het Nieuwsblad ME (1.UWT),200.5,5,,2021
14.02,91,,Clasica de Almeria (1.Pro),183.3,,,2021
03.02 » 07.02,,,Etoile de Bessèges - Tour du Gard (2.1),,,,2021
,129,,General classification,,,,2021
07.02,93,,Stage 5 (ITT) - Alès › Alès,10.74,,,2021
06.02,130,132,Stage 4 - Rousson › Saint-Siffret,152,,,2021
05.02,105,129,Stage 3 - Bessèges › Bessèges,156.9,,,2021
04.02,117,128,Stage 2 - Saint-Geniès › La Calmette,153.8,,,2021
03.02,107,107,Stage 1 - Bellegarde › Bellegarde,143.6,,,2021
20.10 » 08.11,,,La Vuelta ciclista a España (2.UWT),,,,2020
,136,,General classification,,20,,2020
08.11,137,,Stage 18 - Hipódromo de la Zarzuela › Madrid,139.6,,,2020
07.11,141,137,Stage 17 - Sequeros › Alto de la Covatilla,178.2,,,2020
