date,result ranking,general classification,race name,distance,PCS point,UCI point,year
12.06 » 19.06,,,Tour de Suisse (2.UWT) ,,,,2022
18.06,DNF,,Stage 7 - Ambri › Malbun ,194.6,,,2022
17.06,77,83,Stage 6 - Locarno › Moosalp ,177.5,,,2022
16.06,94,114,Stage 5 - Ambri › Novazzano ,190.1,,,2022
15.06,120,129,Stage 4 - Grenchen › Brunnen ,190.8,,,2022
14.06,102,126,Stage 3 - Aesch › Grenchen ,176.9,,,2022
13.06,132,133,Stage 2 - Küsnacht › Aesch ,198,,,2022
12.06,135,135,Stage 1 - Küsnacht › Küsnacht  ,177.6,,,2022
24.05 » 29.05,,,Tour of Norway (2.Pro) ,,,,2022
,56,,General classification ,,,,2022
29.05,59,,Stage 6 - Stavanger › Stavanger ,149.3,,,2022
28.05,90,59,Stage 5 - Flekkefjord › Sandnes ,181.7,,,2022
27.05,55,43,Stage 4 - Hovden › Kristiansand ,232.1,,,2022
26.05,52,48,Stage 3 - Gol › Stavsro/Gaustatoppen ,175.8,,,2022
25.05,22,44,Stage 2 - Ulvik › Geilo ,123.8,,,2022
24.05,89,89,Stage 1 - Bergen › Voss ,173.6,,,2022
17.04,102,,Paris-Roubaix (1.UWT) ,257.2,5,,2022
13.04,DNF,,De Brabantse Pijl - La Flèche Brabançonne (1.Pro) ,205.1,,,2022
10.04,123,,Amstel Gold Race (1.UWT) ,254.1,5,,2022
27.03,DNF,,Gent-Wevelgem in Flanders Fields ME (1.UWT) ,248.8,,,2022
25.03,78,,E3 Saxo Bank Classic (1.UWT) ,203.9,5,,2022
19.03,85,,Milano-Sanremo (1.UWT) ,293,5,,2022
06.03 » 13.03,,,Paris - Nice (2.UWT) ,,,,2022
13.03,DNF,,Stage 8 - Nice › Nice ,115.6,,,2022
12.03,89,91,Stage 7 - Nice › Col de Turini ,155.2,,,2022
11.03,89,103,Stage 6 - Courthézon › Aubagne ,213.6,,,2022
10.03,119,109,Stage 5 - Saint-Just-Saint-Rambert › Saint-Sauveur-de-Montagut ,188.8,,,2022
09.03,127,114,Stage 4 (ITT) - Domérat › Montluçon ,13.4,,,2022
08.03,113,117,Stage 3 - Vierzon › Dun-le-Palestel ,190.8,,,2022
07.03,37,90,Stage 2 - Auffargis › Orléans ,159.2,,,2022
06.03,151,151,Stage 1 - Mantes-la-Ville › Mantes-la-Ville ,159.8,,,2022
10.02 » 13.02,,,Tour de la Provence (2.Pro) ,,,,2022
,12,,Mountains classification ,,,,2022
,35,,General classification ,,,3,2022
13.02,68,,Stage 3 - Manosque › Montagne de Lure  144k,166.1,,,2022
12.02,84,21,Stage 2 - Arles › Manosque ,180.6,,,2022
11.02,15,17,Stage 1 - Istres › Les Saintes-Maries-de-la-Mer ,151.8,,,2022
10.02,66,66,Prologue - Berre-l'Étang › Berre-l'Étang ,7.1,,,2022
17.04,102,,Paris-Roubaix (1.UWT),257.2,5,,2022
13.04,DNF,,De Brabantse Pijl - La Flèche Brabançonne (1.Pro),205.1,,,2022
10.04,123,,Amstel Gold Race (1.UWT),254.1,5,,2022
27.03,DNF,,Gent-Wevelgem in Flanders Fields ME (1.UWT),248.8,,,2022
25.03,78,,E3 Saxo Bank Classic (1.UWT),203.9,5,,2022
19.03,85,,Milano-Sanremo (1.UWT),293.0,5,,2022
06.03 » 13.03,,,Paris - Nice (2.UWT),,,,2022
13.03,DNF,,Stage 8 - Nice › Nice,115.6,,,2022
12.03,89,91,Stage 7 - Nice › Col de Turini,155.2,,,2022
11.03,89,103,Stage 6 - Courthézon › Aubagne,213.6,,,2022
