date,result ranking,general classification,race name,distance,PCS point,UCI point,year
25.04 » 01.05,,,Ruban Granitier Breton (2.2) ,,,,2002
,7,,General classification ,,4,,2002
01.05,1,,Stage 6 - Saint-James › Dinan ,151,5,,2002
30.04,9,,Stage 5 - Rennes › Saint-James ,161.4,,,2002
29.04,18,,Stage 4 - Châtelaudren › Rennes ,152.7,,,2002
28.04,6,,Stage 3 - Le Cambout › Landerneau ,178.6,,,2002
27.04,29,,Stage 2 - Pontchâteau › Ploërmel ,143.2,,,2002
26.04,15,,Stage 1 - Sainte-Anne-d'Aurey › Pontchâteau ,168.6,,,2002
25.04,30,,Prologue - Concarneau › Concarneau ,5.1,,,2002
01.04,22,,Archer Grand Prix (1.5) ,,,,2001
23.05 » 31.05,,,Prudential Tour (2.5) ,,,,1998
,26,,General classification ,,,,1998
31.05,28,,Stage 8 - London › London ,80,,,1998
30.05,28,,Stage 7 - Chessington › Chessington ,169,,,1998
29.05,22,,Stage 6 - Bristol › Reading ,146,,,1998
27.05,31,,Stage 4 - Chester › Nottingham ,153,,,1998
26.05,36,,Stage 3 - Manchester › Blackpool ,186,,,1998
25.05,30,,Stage 2 - Gateshaed › York ,169,,,1998
24.05,23,,Stage 1 - Edinburgh › Newcastle ,207,,,1998
23.05,41,,Prologue - Stirling › Stirling ,4.2,,,1998
10.08 » 14.08,,,Tour of Britain (2.1) ,,,,1992
,66,,General classification ,,,,1992
06.08 » 10.08,,,Tour of Britain (2.1) ,,,,1991
06.08,10,,Stage 1 - Windsor › Birmingham ,212.9,,,1991
