date,result ranking,general classification,race name,distance,PCS point,UCI point
05.10,52,,Tour of Almaty (1.1),186,,
08.09 » 14.09,,,Tour of China II (2.1),,,
,81,,General classification,,,
14.09,65,,Stage 5 - Tianjin Wuqing › Tianjin Wuqing,109.2,,
12.09,92,82,Stage 4 - Gucheng › Laohekou,138.8,,
11.09,71,83,Stage 3 - Wuhan › Jiangxia,143.9,,
09.09,94,87,Stage 2 - Chenzhou › Jiahe,140.5,,
08.09,79,81,Stage 1 - Xinning Langshan › Xinning Langshan,130.2,,
30.08 » 05.09,,,Tour of China I (2.1),,,
,27,,General classification,,,
05.09,51,,Stage 7 - Chongqing Banan › Chongqing Banan,99.6,,
04.09,49,27,Stage 6 - Chengdu Dayi › Chengdu Dayi,138.9,,
03.09,43,27,Stage 5 - Chengdu Pengzhou › Chengdu Pengzhou,101.5,,
02.09,38,26,Stage 4 - Bazhong › Pingchang,133.6,,
01.09,29,26,Stage 3 - Nanjiang Guangwu Mountain › Nanjiang,93.1,,
31.08,77,63,Stage 2 - Hanzhong Chenggu › Hanzhong,137,,
30.08,34,36,Stage 1 - Xi'an › Xi'an,93.6,,
06.07 » 19.07,,,Tour of Qinghai Lake (2.HC),,,
,31,,Points classification,,,
,13,,General classification,,28,4
19.07,75,,Stage 13 - Lanzhou › Lanzhou,92,,
18.07,57,14,Stage 12 - Zhongwei › Zhongwei,120,,
17.07,63,14,Stage 11 - Yinchuan › Yinchuan,133,,
16.07,54,14,Stage 10 - Tianshui › Pingliang,227,,
15.07,51,14,Stage 9 - Tianshui › Tianshui,118,,
13.07,20,14,Stage 8 - Xunhua › Lintao,225,,
12.07,2,15,Stage 7 - Tongren › Hualong,143,18,14
11.07,29,19,Stage 6 - Guide › Tongren,208,,
10.07,11,21,Stage 5 - Qinghai Lake › Guide,203,,
09.07,56,70,Stage 4 - Xihai › Heimahe,206,,
08.07,64,74,Stage 3 - Huzhu › Xihai,234,,
07.07,86,82,Stage 2 - Duoba › Datong,188,,
06.07,77,79,Stage 1 - Xining › Xining,122,,
29.06,25,,National Championships Kazakhstan - Road Race (NC),210,,
25.06,6,,National Championships Kazakhstan - ITT (NC),50,,
06.10,37,,Tour of Almaty (1.2),155,,
19.08 » 25.08,,,Baltic Chain Tour (2.2),,,
,33,,General classification,,,
25.08,58,,Stage 6 - Utena › Vilnius,152.4,,
24.08,43,33,Stage 5 - Panevezys › Utena,154.1,,
22.08,7,10,Stage 4 - Smiltene › Sigulda,179,,
21.08,73,55,Stage 3 - Viljandi › Otepää,183,,
20.08,53,60,Stage 2 - Tallinn › Viljandi,187,,
19.08,79,77,Stage 1 - Lahti › Lahti,168.6,,
07.07 » 20.07,,,Tour of Qinghai Lake (2.HC),,,
,18,,Mountains classification,,,
,38,,Points classification,,,
,4,,General classification,,80,30
20.07,44,,Stage 13 - Lanzhou › Lanzhou,77,,
19.07,82,4,Stage 12 - Zhongwei › Zhongwei,120,,
18.07,60,4,Stage 11 - Yinchuan › Yinchuan,123,,
17.07,34,4,Stage 10 - Wuwei › Jingtai,191,,
16.07,44,6,Stage 9 - Zhangye › Zhangye,117,,
14.07,28,6,Stage 8 - Qilian › Zhangye,201,,
13.07,4,6,Stage 7 - Qilian › Qilian,82,7,7
12.07,25,23,Stage 6 - Xihaizhen › Qilian,205,,
11.07,38,10,Stage 5 - Tianjun › Xihaizhen,203,,
10.07,54,10,Stage 4 - Qinghai Lake › Tianjun,227,,
09.07,37,10,Stage 3 - Guide › Qinghai Lake,148,,
08.07,31,21,Stage 2 - Huzhu › Guide,151,,
07.07,73,77,Stage 1 - Xining › Xining,138,,
22.06,18,,National Championships Kazakhstan - Road Race (NC),185,,
20.06,1,,National Championships Kazakhstan - ITT (NC),50,15,16
01.05 » 05.05,,,Tour de Azerbaijan (2.2),,,
,26,,General classification,,,
05.05,44,,Stage 5 - Baku › Baku,144,,
04.05,22,28,Stage 4 - Qubala › Pirqulu,116,,
03.05,64,45,Stage 3 - Qabala › Qubala,165,,
02.05,44,46,Stage 2 - Baku › Ismayilli,183,,
01.05,91,91,Stage 1 - Baku › Baku,157,,
21.04 » 28.04,,,Presidential Cycling Tour of Turkey (2.HC),,,
,53,,General classification,,,
28.04,93,,Stage 8 - Istanbul › Istanbul,121,,
27.04,60,54,Stage 7 - Kusadasi › Izmir,124.5,,
26.04,27,54,Stage 6 - Bodrum › Selcuk,182,,
25.04,78,63,Stage 5 - Marmaris › Bodrum ,183,,
24.04,38,21,Stage 4 - Göcek › Marmaris,164,,
23.04,22,22,Stage 3 - Antalya › Elmali,152,,
22.04,97,95,Stage 2 - Alanya › Antalya,153,,
21.04,95,95,Stage 1 - Alanya › Alanya,143.3,,
29.03 » 07.04,,,Tour du Maroc (2.2),,,
,8,,Mountains classification,,,
,18,,Points classification,,,
,3,,General classification,,14,16
07.04,27,,Stage 10 - El Jadida › Casablanca,120,,
06.04,14,3,Stage 9 - Marrakech › El Jadida,198,,
05.04,18,3,Stage 8 - Béni Mellal › Marrakech,184,,
04.04,23,3,Stage 7 - Khenifra › Béni Mellal,122,,
03.04,33,3,Stage 6 - Meknes › Khenifra,150,,
02.04,9,3,Stage 5 - Fes › Meknes,101,,
31.03,22,3,Stage 3 - Nador-Saadia-Berkane › Oujda,181,,
30.03,3,3,Stage 2 - Oued Laou › Al Hoceima,181,1,2
29.03,50,51,Stage 1 - Rabat › Larache,180,,
17.03,3,,Asian Cycling Championships - Road Race (CC),156.2,40,40
14.03,2,,Asian Cycling Championships - ITT (CC),42.6,14,14
11.08,DNF,,G.P. Camaiore (1.1),199.2,,
29.06 » 12.07,,,Tour of Qinghai Lake (2.HC),,,
,8,,General classification,,50,10
12.07,32,,Stage 13 - Lanzhou › Lanzhou,78,,
11.07,57,7,Stage 12 - Zhongwei  › Baiyin ,220,,
10.07,63,7,Stage 11 - Zhongwei › Zhongwei,107,,
09.07,43,7,Stage 10 - Wuwei  › Jingtai ,191,,
08.07,64,7,Stage 9 - Zhangye  › Zhangye ,117,,
07.07,59,7,Stage 8 - Qilian  › Zhangye ,201,,
05.07,47,7,Stage 7 - Qilian  › Qilian,104,,
04.07,32,7,Stage 6 - Xihaizhen › Mole,123,,
03.07,49,7,Stage 5 - Tianjun Xian › Xihaizhen,205,,
02.07,37,7,Stage 4 - Qinghai Lake › Chaqia,148,,
01.07,12,11,Stage 3 - Xining › Qinghai Lake,147,,
30.06,30,39,Stage 2 - Duoba Base › Huzhu,122,,
29.06,68,71,Stage 1 - Xining Circuit Race › Xining Circuit Race,96.8,,
22.06,4,,National Championships Kazakhstan - ITT (NC),50,,
08.05 » 13.05,,,Jelajah Malaysia (2.2),,,
,11,,General classification,,,
13.05,13,,Stage 6 - Ipoh  › Kuala Lumpur,199.5,,
12.05,7,11,Stage 5 - Sungai Petani  › Ipoh,193.4,,
11.05,49,11,Stage 4 - Kangar  › Sungai Petan,98.5,,
10.05,48,11,Stage 3 - Kulim  › Chuping,168.8,,
09.05,18,10,Stage 2 - Kampar  › Kulim,201.8,,
08.05,5,5,Stage 1 - Kuala Lumpur  › Kampar,161.5,,
23.10,19,,Japan Cup Cycle Road Race (1.HC),151.3,7,
15.10,55,,Il Lombardia (WT),241,5,
05.10 » 09.10,,,Tour of Beijing (WT),,,
,17,,General classification,,32,
09.10,58,,Stage 5 - Tian An Men Square › Bird?s Nest Olympic Stadium,118,,
08.10,90,,Stage 4 - Yan Qing Gui Chuan Square › Shunyi Olympic Rowing and Canoeing Centre,189.5,,
07.10,41,,Stage 3 - Men Tou Gou › Yong Ning Town,162,,
06.10,61,,Stage 2 - Bird's Nest › Men Tou Gou,133.5,,
05.10,24,,Stage 1 (ITT) - Bird's Nest › Water Cube,11.3,,
20.08 » 11.09,,,Vuelta a España (WT),,,
,59,,General classification,,20,
11.09,52,,Stage 21 - Circuito del Jarama › Madrid,94,,
10.09,78,60,Stage 20 - Bilbao › Vitoria,187,,
09.09,71,61,Stage 19 - Noja › Bilbao,157.9,,
08.09,73,60,Stage 18 - Solares › Noja,169.7,,
07.09,94,61,Stage 17 - Faustino V › Peña Cabarga,212.5,,
06.09,98,60,Stage 16 - Villa Romana La Olmeda (Palencia) › Haro,180,,
04.09,141,60,Stage 15 - Avilés › Anglirú,144,,
03.09,40,56,Stage 14 - Astorga › La Farrapona. Lagos De Somiedo,173.2,,
02.09,64,67,Stage 13 - Sarria › Ponferrada,150,,
01.09,61,76,Stage 12 - Ponteareas › Pontevedra,160,,
31.08,71,77,Stage 11 - Verín › Estación de Montaña Manzaneda,171,,
29.08,54,78,Stage 10 (ITT) - Salamanca › Salamanca,47,,
28.08,87,79,Stage 9 - Villacastín › Sierra de Béjar. La Covatilla,179.5,,
27.08,104,82,Stage 8 - Talavera de la Reina › San Lorenzo de El Escorial,183,,
26.08,89,77,Stage 7 - Almadén › Talavera de la Reina,185,,
25.08,88,79,Stage 6 - Úbeda › Córdoba,193.4,,
24.08,68,80,Stage 5 - Sierra Nevada › Valdepeñas de Jaén,187,,
