date,result ranking,general classification,race name,distance,PCS point,UCI point,year
16.06,2,,National Championships Moldova - Road Race (NC) ,90,10,,2007
15.06,3,,National Championships Moldova - ITT (NC) ,25,2,,2007
16.10,19,,Chrono des Nations MJ (1.1) ,20.525,2,,2005
09.07,DNF,,European Championships MJ - Road Race (CC) ,122.4,,,2005
16.06 » 20.06,,,Tour du Pays de Vaud (2.1) ,,,,2005
,40,,General classification ,,,,2005
20.06,42,,Stage 4 ,108.3,,,2005
19.06,45,,Stage 3 (ITT) ,11.8,,,2005
18.06,67,,Stage 2 ,79.7,,,2005
17.06,11,,Stage 1 ,120,,,2005
16.06,84,,Prologue - Morges › Morges ,1.9,,,2005
02.10,120,,World Championships MJ - Road Race (WC) ,132.75,,,2004
