date,result ranking,general classification,race name,distance,PCS point,UCI point
03.10,76,,Sparkassen Münsterland Giro (1.HC),179.9,,
28.06,57,,National Championships Germany - Road Race (NC),204.8,,
18.06 » 21.06,,,Oberösterreichrundfahrt (2.2),,,
,78,,General classification,,,
21.06,92,,Stage 4 - Thalheim › Steyr,138.6,,
20.06,72,81,"Stage 3 - Eferding, Fa. Stöcker › Ulrichsberg",142.1,,
19.06,93,94,"Stage 2 - Wels, Max-Center › Obernberg/Inn",178,,
18.06,137,137,Stage 1 (ITT) - Linz Hauptplatz › Pöstlingberg-Schlößl,4.6,,
14.06,53,,Rund um Köln (1.1),196.7,,
31.05,103,,Garmin Velothon Berlin (1.1),174.1,,
13.05 » 17.05,,,Bayern Rundfahrt (2.HC),,,
,104,,General classification,,,
17.05,30,,Stage 5 - Haßfurt › Nürnberg,197.8,,
16.05,97,109,Stage 4 (ITT) - Haßfurt › Haßfurt,26.1,,
15.05,103,111,Stage 3 - Selb › Ebern,205.9,,
14.05,91,116,Stage 2 - Waldsassen › Selb,179.5,,
13.05,123,123,Stage 1 - Regensburg › Waldsassen,221.3,,
12.03 » 15.03,,,Istarsko proljece - Istrian Spring Trophy (2.2),,,
,136,,General classification,,,
15.03,13,,Stage 3 - Pazin › Umag,156,,
14.03,131,143,Stage 2 - Vrsar › Motovun,157,,
13.03,155,151,Stage 1 - Porec › Labin,158,,
12.03,80,80,Prologue - Umag › Umag,1.9,,
07.03,113,,Porec Trophy - Trofej Porec (1.2),143,,
04.03,16,,Trofej Umag - Umag Trophy (1.2),157.5,,
05.10,67,,Tour of Almaty (1.1),186,,
13.09,DNF,,Tour Bohemia (1.2),168,,
31.08,86,,Croatia-Slovenia (1.2),177.8,,
06.07 » 13.07,,,Int. Österreich-Rundfahrt-Tour of Austria (2.HC),,,
11.07,DNF,,Stage 6 - St. Johann/Alpendorf › Villach-Dobratsch,182.6,,
10.07,102,118,Stage 5 - Matrei/Osttirol › St. Johann/Alpendorf,146.4,,
09.07,114,130,Stage 4 - Kitzbühel › Matrei/Osttirol,171.9,,
08.07,136,133,Stage 3 - Bad Ischl › Kitzbüheler Horn,206,,
07.07,17,78,Stage 2 - Waidhofen/Ybbs › Bad Ischl,180.9,,
06.07,106,106,Stage 1 - Tulln › Sonntagberg,182,,
29.06,15,,National Championships Germany - Road Race (NC),206.4,,
20.06 » 22.06,,,Oberösterreichrundfahrt (2.2),,,
,53,,General classification,,,
22.06,88,,Stage 3 - Traun › Garsten,138.6,,
21.06,58,31,Stage 2 - Linz › Aigen-Schlägl,137.8,,
20.06,18,18,Stage 1 - Wels › Altheim,180.7,,
15.06,74,,Int. Raiffeisen Grand Prix Judendorf/Straßengel (1.2),174,,
01.06,53,,Grand Prix Südkärnten (1.2),193.6,,
18.05,37,,Garmin Velothon Berlin (1.1),175.1,,
15.05,DNF,,Visegrad 4 Bicycle Race - GP Czech Republic (1.2),183.5,,
07.05 » 11.05,,,Tour d'Azerbaïdjan (2.1),,,
,86,,General classification,,,
11.05,79,,Stage 5 - Baku › Baku,202,,
10.05,110,108,Stage 4 - Qabala › Pirqulu,115,,
09.05,79,104,Stage 3 - Qabala › Qabala,180,,
08.05,102,112,Stage 2 - Baku › Ismayilli,187,,
07.05,109,109,Stage 1 - Baku › Sumqayit,154,,
16.04 » 20.04,,,Grand Prix of Adygeya (2.2),,,
,33,,Points classification,,,
,59,,General classification,,,
20.04,11,,Stage 5 - Maykop › Maykop,108,,
