date,result ranking,general classification,race name,distance,PCS point,UCI point
29.10 » 07.11,,,Tour du Faso (2.2),,,
,30,,Points classification,,,
,17,,General classification,,,
07.11,25,,Stage 10 - Kombissiri › Ouagadougou,129.5,,
06.11,3,22,Stage 9 - Manga › Ziniaré,128,1,1
05.11,17,22,Stage 8 - Koubri › Pô,126.2,,
04.11,10,38,Stage 7 (TTT) - Koupéla › Zorgho,33,,
03.11,47,38,Stage 6 - Nagréongo › Tenkodogo,153.5,,
02.11,26,39,Stage 5 - Ouahigouya › Kaya,105,,
01.11,50,42,Stage 4 - Laye › Ouahigouya,148,,
31.10,49,44,Stage 3 - Dédougou › Koudougou,133.08,,
30.10,52,42,Stage 2 - Bobo Dioulasso › Dédougou,183.2,,
29.10,44,44,Stage 1 - Banfora › Bobo Dioulasso,125,,
29.05 » 06.06,,,Tour du Cameroun (2.2),,,
,14,,Mountains classification,,,
,25,,Points classification,,,
,10,,General classification,,1,3
06.06,21,,Stage 8 - Ebolowa › Yaoundé,149,,
05.06,23,10,Stage 7 - Boumnyebel › Mbalmayo,112.2,,
03.06,19,10,Stage 6 - Douala › Kribi,156.6,,
02.06,39,10,Stage 5 - Douala › Douala,95.9,,
01.06,38,9,Stage 4 - Loum › Limbé,129.9,,
31.05,28,9,Stage 3 - Bangangté › Nkongsamba,98.5,,
30.05,27,8,Stage 2 - Ntui › Ombessa,111.4,,
29.05,7,7,Stage 1 - Yaoundé › Ayos,118.8,,
26.10 » 04.11,,,Tour du Faso (2.2),,,
,38,,Points classification,,,
,30,,General classification,,,
04.11,27,,Stage 10 - Zorgho › Ouagadougou,127,,
03.11,34,32,Stage 9 - Loumbila › Kaya,90.9,,
02.11,39,33,Stage 8 - Bobo Dioulasso › Boromo,176,,
01.11,34,34,Stage 7 - Orodara › Bobo Dioulasso,122,,
31.10,5,35,Stage 6 (TTT) - Sabou › Koudougou,31,1,
30.10,50,35,Stage 5 - Yako › Ziniare,145.6,,
29.10,37,33,Stage 4 - Laye › Ouahigouya,148,,
28.10,32,37,Stage 3 - Bolgatanga › Po,75.6,,
27.10,44,43,Stage 2 - Manga › Bolgatanga,155,,
26.10,17,17,Stage 1 - Ouagadougou › Manga,100.3,,
18.02,DNF,,African Continental Championships - Road Race (CC),156,,
14.02,8,,African Continental Championships - TTT (CC),40,,2.5
27.10 » 05.11,,,Tour du Faso (2.2),,,
,33,,General classification,,,
05.11,48,,Stage 10 - Korsimoro › Ouagadougou,110.7,,
04.11,35,37,Stage 9 - Dedougou › Koudougou,131,,
03.11,54,37,Stage 8 - Bobo Dioulasso › Dedougou,171.6,,
02.11,49,38,Stage 7 - Banfora › Bobo Dioulasso,120,,
01.11,55,38,Stage 6 - Dano › Gaoua,113,,
31.10,39,40,Stage 5 - Kokologho › Boromo,136,,
30.10,40,41,Stage 4 - Yako › Ziniare,143,,
29.10,42,46,Stage 3 - Bousse › Ouahigouya,130,,
28.10,58,50,Stage 2 - Garango › Zorgho,95,,
27.10,36,36,Stage 1 - Koulbila › Tenkodogo,139,,
28.08 » 02.09,,,Tour Meles Zenawi for Green Development (2.2),,,
,54,,General classification,,,
02.09,78,,Stage 5 - Addis Abeba › Addis Abeba,114,,
31.08,35,46,Stage 4 - Arbaminch › Wolayita Sodo,122,,
30.08,46,50,Stage 3 - Wolayita Sodo › Arbaminch,117,,
29.08,55,54,Stage 2 - Alaba › Wolayita Sodo,90,,
28.08,63,63,Stage 1 - Wondo › Hawassa,120,,
28.10 » 06.11,,,Tour du Faso (2.2),,,
30.10,DSQ,,Stage 3 - Gourcy › Ziniaré,171.5,,
29.10,44,24,Stage 2 - Boussé › Ouahigouya,130,,
28.10,20,23,Stage 1 - Ouaga › Koupéla,136.4,,
26.02,OTL,,African Continental Championships - Road Race (CC),180,,
08.09,54,,Jeux de la Francophonie (JR),120.8,,
