date,result ranking,general classification,race name,distance,PCS point,UCI point,year
10.03,30,,Vlaamse Pijl (1.6),150,,,2001
29.09 » 02.10,,,Circuit Franco-Belge (2.4),,,,2000
01.10,35,70,Stage 3 - Marquette-lez-Lille › Jurbise,128.7,,,2000
30.09,94,,Stage 2 (ITT) - La Gorgue › La Gorgue,14.3,,,2000
29.09,72,72,Stage 1 - Aubechies › Mont de l'Enclus,187,,,2000
07.09,29,,Zomergem - Adinkerke (1.5),168,,,2000
12.03,3,,Kattekoers (),158,7,,2000
31.08,25,,Schaal Sels (1.1),195,,,1999
22.08,11,,National Championships Belgium U23 - Road Race (NC),157.3,,,1999
23.08,26,,National Championships Belgium U23 - Road Race (NC),172,,,1998
