date,result ranking,general classification,race name,distance,PCS point,UCI point,year
14.06 » 18.06,,,Le Tour de Filipinas (2.2) ,,,,2019
,21,,Points classification ,,,,2019
,10,,General classification ,,1,3,2019
18.06,16,,Stage 5 - Legazpi › Legazpi ,138.1,,,2019
17.06,27,11,Stage 4 - Legazpi › Legazpi ,176,,,2019
16.06,37,11,Stage 3 - Daet › Legazpi ,183.7,,,2019
15.06,7,10,Stage 2 - Pagbilao › Daet ,194.9,,,2019
14.06,9,9,Stage 1 - Tagaytay › Tagaytay ,129.5,,,2019
26.05 » 31.05,,,Tour of Taiyuan (2.2) ,,,,2019
,20,,General classification ,,,,2019
31.05,14,,Stage 6 - Pingyao › Taiyuan ,100,,,2019
30.05,24,20,Stage 5 - Guanquelou › Hejin ,134.4,,,2019
29.05,24,22,Stage 4 - Changzhi › Taihang Baquanxia Scenic Area  ,87.2,,,2019
28.05,17,22,Stage 3 - Wutaishan › Wutaishan ,83.4,,,2019
27.05,19,21,Stage 2 - Zuoyun › Datong ,126.4,,,2019
26.05,21,21,Stage 1 - Taiyuan › Taiyuan ,199,,,2019
14.06 » 18.06,,,Le Tour de Filipinas (2.2) ,,,,2019
,21,,Points classification ,,,,2019
,10,,General classification ,,1,3,2019
18.06,16,,Stage 5 - Legazpi › Legazpi ,138.1,,,2019
17.06,27,11,Stage 4 - Legazpi › Legazpi ,176.0,,,2019
16.06,37,11,Stage 3 - Daet › Legazpi ,183.7,,,2019
15.06,7,10,Stage 2 - Pagbilao › Daet ,194.9,,,2019
14.06,9,9,Stage 1 - Tagaytay › Tagaytay ,129.5,,,2019
26.05 » 31.05,,,Tour of Taiyuan (2.2) ,,,,2019
,20,,General classification ,,,,2019
31.05,14,,Stage 6 - Pingyao › Taiyuan ,100.0,,,2019
30.05,24,20,Stage 5 - Guanquelou › Hejin ,134.4,,,2019
29.05,24,22,Stage 4 - Changzhi › Taihang Baquanxia Scenic Area  ,87.2,,,2019
28.05,17,22,Stage 3 - Wutaishan › Wutaishan ,83.4,,,2019
27.05,19,21,Stage 2 - Zuoyun › Datong ,126.4,,,2019
26.05,21,21,Stage 1 - Taiyuan › Taiyuan ,199.0,,,2019
14.11 » 18.11,,,Tour of Fuzhou (2.1) ,,,,2018
,56,,General classification ,,,,2018
18.11,84,,Stage 5 - Yongtai  › Yongtai ,129.6,,,2018
17.11,77,58,Stage 4 - Yong Tai  › Da Yang ,126.8,,,2018
16.11,63,40,Stage 3 - Lianjiang  › Lianjiang  ,97.1,,,2018
15.11,41,31,Stage 2 - Binjiang Binhai Rd › Qinjiang Manchu Village ,115.7,,,2018
14.11,37,37,Stage 1 - Ma Wei › Ku Liang ,107.4,,,2018
09.11 » 11.11,,,Tour of Quanzhou Bay (2.2) ,,,,2018
,42,,General classification ,,,,2018
11.11,31,,Stage 3 - Quanzhou Bay › Quanzhou Bay ,88.0,,,2018
10.11,41,44,Stage 2 - Quanzhou Bay › Quanzhou Bay ,108.0,,,2018
09.11,40,42,Stage 1 - Quanzhou Bay › Quanzhou Bay ,81.0,,,2018
07.10 » 14.10,,,Tour of Taihu Lake (2.1) ,,,,2018
,25,,Youth classification ,,,,2018
,67,,General classification ,,,,2018
14.10,33,,Stage 7 - Wuxing › Changxing ,137.5,,,2018
13.10,81,69,Stage 6 - Wujiang › Wujiang ,116.0,,,2018
12.10,58,70,Stage 5 - Nantong › Haimen ,146.5,,,2018
11.10,32,72,Stage 4 - Jiangyan › Jiangyan ,98.6,,,2018
10.10,59,73,Stage 3 - Jinhu › Jinhu ,88.5,,,2018
09.10,70,74,Stage 2 - Jurong › Maoshan ,130.6,,,2018
08.10,77,102,Stage 1 - Wuxi › Wuxi ,85.0,,,2018
07.10,117,117,Prologue - Wuxi › Wuxi ,5.5,,,2018
17.09 » 23.09,,,Tour of China II (2.1) ,,,,2018
,75,,General classification ,,,,2018
23.09,21,,Stage 5 - Anshun › Anshun ,127.8,,,2018
22.09,96,87,Stage 4 (ITT) - Anshun › Anshun ,21.3,,,2018
20.09,53,86,Stage 3 - Zhuhai Hengqin › Zhuhai Hengqin ,92.0,,,2018
19.09,50,95,Stage 2 - Qingyuan Fogang › Qingyuan Fogang ,128.4,,,2018
18.09,54,103,Stage 1 - Yongzhou Ningyuan › Yongzhou Ningyuan ,99.4,,,2018
17.09,110,110,Prologue - Xinning Langshan › Xinning Langshan ,6.9,,,2018
08.09 » 15.09,,,Tour of China I (2.1) ,,,,2018
,84,,General classification ,,,,2018
15.09,48,,Stage 7 - Xinning Langshan › Langshan ,107.2,,,2018
13.09,112,84,Stage 6 - Qianjiang › Qianjiang ,113.0,,,2018
12.09,55,79,Stage 5 - Yinchang › Zhijiang ,113.9,,,2018
11.09,73,80,Stage 4 - Chongqing Liangping › Chongqing Liangping ,69.9,,,2018
10.09,85,87,Stage 3 - Bazhong › Enyang ,158.0,,,2018
09.09,70,71,Stage 2 - Pingchang › Pingchang ,140.6,,,2018
08.09,67,70,Stage 1 - Jintang Huaizhou › Jintang Huaizhou ,82.9,,,2018
22.07 » 04.08,,,Tour of Qinghai Lake (2.HC) ,,,,2018
22.07,OTL,,Stage 1 - Ledu › Xining ,162.0,,,2018
