date,result ranking,general classification,race name,distance,PCS point,UCI point
16.04 » 25.04,,,Vuelta a Colombia (2.2),,,
,23,,Mountains classification,,,
,28,,General classification,,,
25.04,47,,Stage 9 - Parque Nacional (Bogotá) › Parque Nacional (Bogotá),126,,
24.04,48,31,Stage 8 - Mariquita › Alto del Vino,140.4,,
23.04,43,24,Stage 7 - Manizales › Mariquita,118.8,,
22.04,16,22,Stage 6 (ITT) - Cenicafé (Chinchiná) › Mirador Chipre (Manizales),19.8,,
21.04,29,25,Stage 5 - Armenia › Belalcázar,146,,
20.04,26,25,Stage 4 - Ibagué › Alto de La Línea,122.2,,
19.04,37,35,Stage 3 - Mosquera › Ibagué,181.1,,
18.04,97,53,Stage 2 - Paipa › Tocancipá,140.2,,
17.04,78,55,Stage 1 - Yopal › Yopal,188.1,,
16.04,64,64,Prologue - Yopal › Yopal,7.6,,
23.10 » 01.11,,,Vuelta a Guatemala (2.2),,,
23.10,DNF,,Stage 1 - Guatemala › Guastatoya,87.4,,
23.10 » 01.11,,,Vuelta a Guatemala (2.2),,,
,3,,Mountains classification,,,
,8,,General classification,,3,3
01.11,33,,Stage 10 - Ciudad de Guatemala › Ciudad de Guatemala,105,,
31.10,16,8,Stage 9 - Tecpán › Tecpán,112,,
30.10,45,8,Stage 8 - Quetzaltenango › Quetzaltenango,121,,
29.10,3,7,Stage 7 - San Pedro  › San Pedro San Marcos,116,1,1
28.10,24,9,Stage 6 (ITT) - San Sebastiá › Champerico,43.6,,
27.10,42,5,Stage 5 - Villa Nueva › San José El Idolo,132,,
26.10,20,5,Stage 4 - Jutiapa › San José Pinula,118.3,,
25.10,7,4,Stage 3a - Asunción Mita › Quesada,83.2,,
25.10,5,6,Stage 3b (TTT) - Quesada › Jutiapa,27.5,1,
24.10,30,5,Stage 2 - Teculutá › Guastatoya,106.5,,
23.10,5,5,Stage 1 - Ciudad de Guatemala › Zacapa,142,,
01.08 » 13.08,,,Vuelta a Colombia (2.2),,,
13.08,DNF,,Stage 12 - Pereira › Pereira,107,,
12.08,108,61,Stage 11 - Palmira › Dosquebradas,190.8,,
11.08,115,61,Stage 10 - Cartago › Yumbo,176.1,,
10.08,77,61,Stage 9 - La Dorada › Alto de Letras,131.6,,
09.08,97,63,Stage 8 (ITT) - Guarinocito › Mariquita,36.3,,
07.08,81,58,Stage 7 - Tunja › Sopó,112.6,,
06.08,67,60,Stage 6 - Socorro › Sogamoso,237.7,,
05.08,132,71,Stage 5 - Bucaramanga › Barichara,118.3,,
04.08,40,40,Stage 4 - Barrancabermeja › Peaje El Picacho,165.3,,
03.08,96,43,Stage 3 - Puerto Boyacá › Barrancabermeja,222.6,,
02.08,81,42,Stage 2 - Rionegro › Puerto Boyacá,173.2,,
01.08,7,42,Stage 1 (TTT) - Rionegro › La Ceja,18.4,,
13.06 » 26.06,,,Vuelta a Colombia (2.2),,,
,60,,General classification,,,
26.06,39,,Stage 13 - Sopó › Tunja,170,,
25.06,56,74,Stage 12 - Ibagué › Bogotá,211,,
24.06,45,84,Stage 11 - Salento › Ibagué,138.9,,
23.06,82,98,Stage 10 - Buga › Salento,136.5,,
22.06,123,103,Stage 9 - Pereira › Cali,214.8,,
